GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
52199800.0,140.518,0.00433936,-8.047148154493124,2025-0521-193337,"[-1, 1, 0]","[4.35958087e-04 6.57289552e-07 6.01399557e-04 1.38440001e-06
 4.58862639e-04 1.24963783e-06 2.88292024e-04 1.75927533e-06
 1.04947658e-04 1.23043138e-06 1.64990759e-04 5.36977947e-07
 2.51315921e-04 6.67017929e-07 6.40535485e-04 7.68745782e-07
 6.38697338e-04 7.46987494e-07 4.49668305e-04 1.66463801e-06
 3.74749565e-04 1.56658658e-06 8.65750547e-04 1.79640006e-06
 7.70685572e-04 8.50616862e-07 6.22197886e-04 1.46556591e-06
 8.79041949e-13 2.92812393e-12]",./circuit_database/NGCC/result_folder/2025-0521-193337
36791500.0,140.649,0.0029643,-8.023458466311487,2025-0521-193440,"[-1, 1, 0]","[4.01464669e-04 6.91322385e-07 5.54945151e-04 1.43815765e-06
 4.13293698e-04 6.70727169e-07 1.79209427e-04 1.93280731e-06
 1.34731923e-04 1.50456139e-06 1.56880974e-04 9.27232085e-07
 3.16272685e-04 6.67017929e-07 4.67898446e-04 5.51409532e-07
 7.11718048e-04 1.05052948e-06 5.33522355e-05 1.66463801e-06
 4.45364251e-04 1.69918245e-06 9.53885596e-04 1.64885742e-06
 5.51764799e-04 1.15882507e-06 3.39636262e-04 1.46556591e-06
 1.86165464e-12 2.83339799e-12]",STALE
41131800.0,142.639,0.00405096,-8.011423189827775,2025-0521-193440,"[-1, 1, 0]","[4.35958087e-04 9.16909449e-07 3.70839109e-04 1.34555648e-06
 4.21716696e-04 1.21514522e-06 2.42157518e-04 1.75927533e-06
 1.06339087e-04 1.11053848e-06 1.62896532e-04 9.05118996e-07
 1.34757475e-04 6.67017929e-07 6.01384889e-04 5.16697545e-07
 8.13909601e-04 7.46987494e-07 4.49668305e-04 1.53987027e-06
 3.74749565e-04 1.69918245e-06 8.26900675e-04 1.40738993e-06
 8.24169543e-04 1.30825723e-06 4.46729396e-04 1.87925414e-06
 1.08460514e-12 2.88412817e-12]",STALE
46814100.0,140.616,0.0033751,-8.072549296784564,2025-0521-193526,"[-1, 1, 0]","[5.48842327e-04 5.29073455e-07 7.97932685e-04 1.34555648e-06
 4.21716696e-04 9.98768800e-07 2.99082601e-04 1.75927533e-06
 1.43290483e-04 1.17437775e-06 1.60006083e-04 6.63117482e-07
 2.93391725e-04 6.67017929e-07 7.21425190e-04 5.51409532e-07
 6.58358996e-04 7.46987494e-07 2.36496343e-05 1.40638658e-06
 1.30533760e-04 1.41647076e-06 8.26900675e-04 1.40738993e-06
 5.34940575e-04 1.30825723e-06 5.98684300e-04 1.45111109e-06
 1.71537967e-12 2.90116110e-12]",STALE
46856100.0,141.236,0.00377082,-8.058175243036512,2025-0521-193526,"[-1, 1, 0]","[4.50649833e-04 5.29073455e-07 3.23561934e-04 1.22729769e-06
 4.84093325e-04 1.21514522e-06 1.61345620e-04 1.50903488e-06
 1.06339087e-04 1.16198025e-06 1.75954989e-04 6.63117482e-07
 2.93391725e-04 6.67017929e-07 6.81039589e-04 5.51409532e-07
 7.45869230e-04 5.85350517e-07 6.17054688e-04 1.92880935e-06
 1.07223671e-04 1.65586996e-06 7.06295363e-04 1.56009994e-06
 5.82957590e-04 1.45149087e-06 1.08631328e-04 1.46556591e-06
 1.12887142e-12 2.94684932e-12]",STALE
43841800.0,144.258,0.00294072,-8.111118687507709,2025-0521-193526,"[-1, 1, 0]","[5.09290771e-04 9.92579012e-07 5.76769146e-04 1.51790540e-06
 3.86804604e-04 1.06613298e-06 3.37836022e-04 1.75927533e-06
 1.06339087e-04 1.35340121e-06 1.70595461e-04 8.81391534e-07
 2.93391725e-04 7.26745008e-07 6.48135641e-04 5.51409532e-07
 6.38697338e-04 7.46987494e-07 4.74336127e-04 1.86195886e-06
 3.74749565e-04 1.97161426e-06 9.32825257e-04 1.40878549e-06
 5.34940575e-04 1.65403500e-06 1.84119331e-04 1.46556591e-06
 8.40043729e-13 2.92373439e-12]",./circuit_database/NGCC/result_folder/2025-0521-193526
44966300.0,143.344,0.00289356,-8.122840370478178,2025-0521-193607,"[-1, 1, 0]","[5.09290771e-04 9.92579012e-07 5.76769146e-04 1.64905814e-06
 4.81938200e-04 1.06613298e-06 3.37836022e-04 1.32012357e-06
 7.62354159e-05 1.50739825e-06 1.79866526e-04 9.21258651e-07
 5.00487649e-04 5.90106597e-07 4.37732698e-04 5.51409532e-07
 6.38697338e-04 7.46987494e-07 3.38607310e-04 1.66883155e-06
 3.74749565e-04 1.88502426e-06 8.02970680e-04 1.64375922e-06
 3.45757920e-04 1.65403500e-06 4.22029412e-04 1.82144693e-06
 8.86316481e-13 2.92620048e-12]",./circuit_database/NGCC/result_folder/2025-0521-193607
43862700.0,144.327,0.003504,-8.073217876242168,2025-0521-193607,"[-1, 1, 0]","[5.09290771e-04 9.70324997e-07 5.76769146e-04 1.44500164e-06
 3.86804604e-04 1.26287930e-06 4.25117603e-04 1.75927533e-06
 1.16281445e-04 1.35340121e-06 1.66023382e-04 8.81391534e-07
 2.93391725e-04 7.26745008e-07 6.66778057e-04 5.51409532e-07
 6.38697338e-04 6.13369947e-07 4.74336127e-04 1.61957071e-06
 6.08867540e-05 1.76039474e-06 9.32825257e-04 1.40878549e-06
 6.09709769e-04 1.48739990e-06 1.50003275e-04 1.81583286e-06
 7.52951084e-13 2.92373439e-12]",./circuit_database/NGCC/result_folder/2025-0521-193607
46612000.0,141.409,0.00323142,-8.092489147628438,2025-0521-193607,"[-1, 1, 0]","[5.21914171e-04 8.95954673e-07 5.31388829e-04 1.60112875e-06
 3.86804604e-04 6.08661975e-07 3.02013707e-04 1.75927533e-06
 1.06339087e-04 1.35340121e-06 1.85400122e-04 9.21056396e-07
 3.10721153e-04 7.00108014e-07 6.50187727e-04 5.87729806e-07
 7.30912663e-04 7.46987494e-07 4.74336127e-04 1.81355447e-06
 3.74749565e-04 1.70533617e-06 9.56696741e-04 1.29158568e-06
 4.62385587e-04 1.65403500e-06 4.70013577e-04 1.56269273e-06
 8.40043729e-13 2.85636006e-12]",STALE
45985500.0,141.598,0.003738,-8.059040955986987,2025-0521-193607,"[-1, 1, 0]","[5.09290771e-04 6.45622124e-07 4.66864849e-04 1.68116679e-06
 3.86804604e-04 1.06613298e-06 3.37836022e-04 1.67436000e-06
 1.06339087e-04 1.50460728e-06 1.65761506e-04 7.45401571e-07
 3.42166995e-04 5.81085786e-07 6.74010037e-04 5.51409532e-07
 6.38697338e-04 5.98156135e-07 4.74336127e-04 1.54087653e-06
 1.21441351e-04 1.67757557e-06 9.32825257e-04 1.40878549e-06
 4.97987183e-04 1.11807463e-06 3.91799659e-04 1.48746743e-06
 1.70392456e-12 2.92373439e-12]",STALE
40879100.0,144.486,0.00384495,-8.019791487336343,2025-0521-193607,"[-1, 1, 0]","[6.22562898e-04 1.34887570e-06 9.22268009e-04 1.51790540e-06
 3.51869454e-04 1.06613298e-06 4.23621347e-04 1.75722442e-06
 1.06339087e-04 1.23437669e-06 1.57096745e-04 9.01014083e-07
 3.29159047e-04 7.26745008e-07 7.28382452e-04 7.24807208e-07
 6.59395743e-04 8.24980052e-07 5.06190212e-04 1.74306383e-06
 1.20483192e-04 1.97161426e-06 9.57582100e-04 1.39617719e-06
 5.34940575e-04 1.35380710e-06 1.84119331e-04 1.81476376e-06
 8.40043729e-13 2.93889921e-12]",./circuit_database/NGCC/result_folder/2025-0521-193607
38802000.0,140.19,0.00262416,-8.062948937607189,2025-0521-193644,"[-1, 1, 0]","[5.15977704e-04 5.74274075e-07 5.59763711e-04 1.60110363e-06
 4.81938200e-04 1.06613298e-06 2.53825152e-04 1.32012357e-06
 1.08294838e-04 1.50739825e-06 1.67127731e-04 1.07622730e-06
 3.46277514e-04 6.53855692e-07 2.73747056e-04 5.51409532e-07
 6.38697338e-04 7.46987494e-07 3.95575962e-04 1.66883155e-06
 3.39997385e-04 1.88502426e-06 8.02970680e-04 1.88650116e-06
 2.76177956e-05 1.65403500e-06 4.22029412e-04 1.82144693e-06
 8.86316481e-13 2.86384407e-12]",STALE
45843500.0,141.946,0.00327718,-8.090811835910865,2025-0521-193645,"[-1, 1, 0]","[5.09290771e-04 9.92579012e-07 3.68575834e-04 1.65081928e-06
 6.02853153e-04 1.03608855e-06 3.37836022e-04 1.32012357e-06
 1.10622278e-04 1.39991755e-06 1.80833099e-04 9.21258651e-07
 3.71140909e-04 6.57209335e-07 4.37732698e-04 5.85978029e-07
 6.11929774e-04 5.93910388e-07 3.38607310e-04 1.66883155e-06
 4.28815701e-04 1.88502426e-06 8.50943458e-04 1.86399016e-06
 3.45757920e-04 1.20823130e-06 4.22029412e-04 1.61570831e-06
 1.03049584e-12 2.91129714e-12]",STALE
38759200.0,140.672,0.00249519,-8.079164918452909,2025-0521-193725,"[-1, 1, 0]","[4.05908473e-04 7.12375767e-07 5.76769146e-04 1.64905814e-06
 4.81938200e-04 8.11802213e-07 2.55951741e-04 1.32012357e-06
 7.62354159e-05 1.50739825e-06 1.66878258e-04 1.00224793e-06
 6.21184061e-04 6.08383682e-07 2.63831507e-04 5.51409532e-07
 4.68810393e-04 7.46987494e-07 3.52357752e-04 1.64848497e-06
 3.67063785e-04 1.94225682e-06 8.02970680e-04 1.36098730e-06
 3.45757920e-04 1.87809758e-06 4.22029412e-04 1.82144693e-06
 8.04928641e-13 2.92620048e-12]",STALE
45730000.0,142.28,0.00268021,-8.137268239427668,2025-0521-193725,"[-1, 1, 0]","[5.09290771e-04 1.11618031e-06 5.76769146e-04 1.69923917e-06
 4.11895971e-04 8.22551151e-07 2.13437753e-04 1.12541060e-06
 7.62354159e-05 1.64891456e-06 1.64364059e-04 6.70526939e-07
 5.00487649e-04 7.19736067e-07 4.37732698e-04 5.52539814e-07
 6.38697338e-04 6.82322760e-07 2.94106005e-04 1.66883155e-06
 2.94212076e-04 1.88502426e-06 8.02970680e-04 1.76194844e-06
 2.37674105e-05 1.65403500e-06 4.22029412e-04 1.91408839e-06
 5.49016865e-13 2.91119556e-12]",STALE
49539800.0,140.343,0.00332322,-8.087474740515141,2025-0521-193805,"[-1, 1, 0]","[5.03782848e-04 7.87694155e-07 3.46670637e-04 1.60452083e-06
 3.69931974e-04 7.81739472e-07 2.59288861e-04 1.12541060e-06
 7.62354159e-05 1.64891456e-06 1.73998577e-04 6.70526939e-07
 3.93908829e-04 7.69569494e-07 2.38222895e-04 5.52539814e-07
 6.38697338e-04 6.82322760e-07 2.94106005e-04 1.66883155e-06
 1.22843465e-05 1.88502426e-06 8.02970680e-04 1.42906309e-06
 2.98104922e-04 1.26938127e-06 4.51891705e-04 1.85981784e-06
 5.49016865e-13 2.97094367e-12]",./circuit_database/NGCC/result_folder/2025-0521-193805
46797100.0,140.985,0.00288195,-8.112476657591221,2025-0521-193805,"[-1, 1, 0]","[5.09290771e-04 9.06059600e-07 5.76769146e-04 1.69923917e-06
 4.92141678e-04 8.22551151e-07 2.13437753e-04 1.12541060e-06
 7.62354159e-05 1.38690821e-06 1.64364059e-04 6.70526939e-07
 5.00487649e-04 7.38273774e-07 2.49947390e-04 5.97284736e-07
 5.86959664e-04 6.82322760e-07 5.11883208e-04 1.81403849e-06
 1.43880455e-05 1.96852701e-06 6.92881666e-04 1.41105552e-06
 3.97984096e-04 1.65403500e-06 1.89345751e-04 1.75534441e-06
 9.93655399e-13 2.92684314e-12]",STALE
45638200.0,143.184,0.00322891,-8.103753639948058,2025-0521-193906,"[-1, 1, 0]","[5.09290771e-04 1.50837378e-06 7.64999245e-04 1.69923917e-06
 3.59535042e-04 8.22551151e-07 2.13437753e-04 1.12541060e-06
 1.09227962e-04 1.47758474e-06 1.64949257e-04 6.94980393e-07
 5.00487649e-04 7.19736067e-07 6.92763674e-04 5.52539814e-07
 6.83158314e-04 8.09040173e-07 1.88733699e-04 1.85330834e-06
 2.63875880e-04 1.83118652e-06 9.60214448e-04 1.76194844e-06
 2.79763848e-04 1.14618859e-06 4.22029412e-04 1.44587988e-06
 5.49016865e-13 2.92172530e-12]",./circuit_database/NGCC/result_folder/2025-0521-193906
42748100.0,140.872,0.00251467,-8.112231935841017,2025-0521-194037,"[-1, 1, 0]","[5.09290771e-04 1.17841360e-06 4.03484907e-04 1.72853734e-06
 4.11895971e-04 6.76526616e-07 1.86960999e-04 1.27195772e-06
 9.15038083e-05 1.54290511e-06 1.64364059e-04 7.87063992e-07
 3.91754728e-04 7.54729365e-07 4.26873988e-04 7.79060982e-07
 6.21448516e-04 6.83761612e-07 3.80794066e-04 1.66883155e-06
 2.45437752e-04 1.68173970e-06 8.02970680e-04 1.77861996e-06
 4.81144014e-05 1.44063351e-06 2.81038596e-04 1.80955189e-06
 6.98755401e-13 2.88019412e-12]",STALE
46867300.0,140.724,0.00323629,-8.083724210003158,2025-0521-194037,"[-1, 1, 0]","[4.79572572e-04 9.62514132e-07 6.86362325e-04 1.69923917e-06
 3.73001841e-04 8.40960264e-07 2.27883523e-04 1.01251473e-06
 9.22429240e-05 1.53078555e-06 1.64364059e-04 6.99920958e-07
 5.00487649e-04 7.19736067e-07 3.26890135e-04 5.52539814e-07
 6.76642112e-04 6.90126797e-07 2.94106005e-04 1.66883155e-06
 2.94212076e-04 1.88502426e-06 6.93386842e-04 1.76194844e-06
 1.81442640e-04 1.59194204e-06 3.02935978e-04 1.62215618e-06
 6.67488071e-13 2.89169026e-12]",STALE
45350200.0,141.25,0.00267059,-8.123040742716022,2025-0521-194114,"[-1, 1, 0]","[5.09290771e-04 9.81560529e-07 5.76769146e-04 1.49928659e-06
 4.11895971e-04 8.41389157e-07 2.29714450e-04 1.06196640e-06
 8.31888493e-05 1.57647958e-06 1.64364059e-04 7.67742266e-07
 4.01962888e-04 8.05865183e-07 3.26632587e-04 7.43755002e-07
 6.21217309e-04 7.61206958e-07 3.22664260e-04 1.66883155e-06
 2.09570718e-04 1.85883770e-06 8.52453869e-04 1.94720188e-06
 2.37674105e-05 1.44868624e-06 4.22029412e-04 1.91408839e-06
 5.49016865e-13 2.85430228e-12]",STALE
46660900.0,141.986,0.00331359,-8.094761088239483,2025-0521-194114,"[-1, 1, 0]","[5.09290771e-04 1.35788318e-06 5.22340425e-04 1.62091440e-06
 4.95641351e-04 7.95587832e-07 2.13437753e-04 1.17214487e-06
 8.43097766e-05 1.51609019e-06 1.60742815e-04 6.31389907e-07
 5.31467584e-04 7.19736067e-07 3.77296556e-04 5.52539814e-07
 6.64996922e-04 5.91708844e-07 4.57120274e-04 1.51960685e-06
 3.01770813e-04 1.87482281e-06 7.35032649e-04 1.73233959e-06
 9.77288245e-05 1.65403500e-06 2.89220877e-04 1.91408839e-06
 6.65188544e-13 2.87899520e-12]",STALE
42813100.0,142.605,0.00270013,-8.114678476681085,2025-0521-194114,"[-1, 1, 0]","[4.54452545e-04 1.17726613e-06 5.26213930e-04 1.62549090e-06
 2.76140069e-04 8.22551151e-07 1.64824240e-04 1.12541060e-06
 6.27626549e-05 1.60364099e-06 1.57804579e-04 7.20648665e-07
 5.00487649e-04 7.19736067e-07 4.37732698e-04 5.52539814e-07
 5.88448023e-04 6.51085111e-07 2.94106005e-04 1.66883155e-06
 2.94212076e-04 1.69994170e-06 6.97344373e-04 1.85732121e-06
 1.46915306e-04 1.65403500e-06 4.22029412e-04 1.91408839e-06
 5.49016865e-13 2.84174982e-12]",STALE
47510400.0,141.59,0.00312166,-8.10849148916961,2025-0521-194114,"[-1, 1, 0]","[5.56904055e-04 1.31959042e-06 6.63588753e-04 1.69923917e-06
 4.11895971e-04 7.04705287e-07 2.34169388e-04 1.12541060e-06
 8.78187410e-05 1.63644025e-06 1.67204543e-04 6.70526939e-07
 5.00487649e-04 7.19736067e-07 3.62367370e-04 7.76316348e-07
 5.91020614e-04 6.82322760e-07 3.71999762e-04 1.66883155e-06
 1.74781193e-04 1.75170640e-06 7.61942821e-04 1.96166219e-06
 2.37674105e-05 1.46479492e-06 4.90316227e-04 1.88617101e-06
 6.11253927e-13 2.90957069e-12]",STALE
42322700.0,143.135,0.0025919,-8.121875491125989,2025-0521-194114,"[-1, 1, 0]","[5.09290771e-04 1.11618031e-06 5.76769146e-04 1.75628921e-06
 4.29129824e-04 8.64329073e-07 2.13437753e-04 1.32677738e-06
 7.68730042e-05 1.65470836e-06 1.59270285e-04 7.65249964e-07
 5.27505998e-04 6.48300227e-07 4.25454725e-04 5.26906426e-07
 5.78938531e-04 6.82322760e-07 2.97986138e-04 1.77271091e-06
 1.94408528e-04 1.67182653e-06 7.66638594e-04 1.76194844e-06
 7.72816033e-05 1.49352836e-06 3.03771711e-04 1.68043382e-06
 5.06556302e-13 2.86713460e-12]",./circuit_database/NGCC/result_folder/2025-0521-194114
46692400.0,141.823,0.00340927,-8.086819414184452,2025-0521-194114,"[-1, 1, 0]","[4.85034492e-04 1.38713574e-06 6.92120798e-04 1.53023270e-06
 4.11895971e-04 7.02123850e-07 2.13437753e-04 1.21827818e-06
 8.93254315e-05 1.59017765e-06 1.64364059e-04 6.70526939e-07
 5.00487649e-04 7.19736067e-07 4.20497140e-04 6.49580503e-07
 7.15673649e-04 6.82322760e-07 2.49428255e-04 1.66883155e-06
 2.16471720e-04 1.86847169e-06 8.11182883e-04 1.65382720e-06
 1.26515439e-04 1.75010340e-06 2.91445144e-04 1.81473602e-06
 5.49016865e-13 2.86606724e-12]",STALE
47257000.0,142.067,0.00303749,-8.11881701136818,2025-0521-194114,"[-1, 1, 0]","[5.09290771e-04 1.11618031e-06 5.36640273e-04 1.40940072e-06
 4.56093063e-04 8.22551151e-07 2.51092657e-04 1.12726295e-06
 9.33312090e-05 1.64891456e-06 1.64364059e-04 6.70526939e-07
 4.16740710e-04 7.19736067e-07 4.37732698e-04 5.39352670e-07
 7.10681525e-04 6.74118101e-07 2.11774082e-04 1.59914914e-06
 2.65457967e-04 1.88502426e-06 6.92175611e-04 1.82324218e-06
 9.29599492e-05 1.58306845e-06 2.80663018e-04 1.75718248e-06
 8.01238618e-13 2.91119556e-12]",STALE
46280700.0,141.921,0.00264021,-8.140610027433086,2025-0521-194114,"[-1, 1, 0]","[4.95665928e-04 1.11618031e-06 4.62007259e-04 1.69923917e-06
 4.11895971e-04 7.32763877e-07 2.13437753e-04 1.32974735e-06
 9.36562144e-05 1.54583511e-06 1.62156027e-04 6.25133323e-07
 5.00487649e-04 6.65119520e-07 3.58232032e-04 5.52539814e-07
 6.54507605e-04 7.69609019e-07 2.94106005e-04 1.84321515e-06
 1.83337219e-04 1.88502426e-06 7.73461488e-04 1.76194844e-06
 1.41030547e-04 1.65403500e-06 2.94090712e-04 1.90269520e-06
 7.04486609e-13 2.91119556e-12]",STALE
47734300.0,141.506,0.00300508,-8.117071245334651,2025-0521-194228,"[-1, 1, 0]","[4.71944472e-04 1.15063006e-06 4.96189781e-04 1.67691999e-06
 4.11895971e-04 7.32763877e-07 2.37197952e-04 1.43105346e-06
 9.36562144e-05 1.59537683e-06 1.59900292e-04 5.75545248e-07
 5.00487649e-04 6.53705263e-07 3.05219552e-04 6.64933464e-07
 6.54507605e-04 7.69609019e-07 3.77129628e-04 1.84321515e-06
 1.83337219e-04 1.97764213e-06 8.03033455e-04 1.80646724e-06
 1.93164136e-04 1.65403500e-06 3.75058887e-04 1.89320967e-06
 5.46872707e-13 2.92401404e-12]",STALE
47012100.0,141.547,0.00277939,-8.129789766855914,2025-0521-194228,"[-1, 1, 0]","[4.33642456e-04 9.79717349e-07 4.98387580e-04 1.68865991e-06
 4.11895971e-04 7.32763877e-07 2.23961662e-04 1.39537760e-06
 9.36562144e-05 1.64217342e-06 1.63920296e-04 6.25133323e-07
 5.18628599e-04 6.29894619e-07 3.72730707e-04 6.22723735e-07
 6.32930456e-04 7.71774922e-07 3.90147739e-04 1.85733062e-06
 1.99796707e-04 1.86034261e-06 7.60363587e-04 1.75911442e-06
 1.90361960e-04 1.54594020e-06 3.16965319e-04 1.89859106e-06
 8.98725459e-13 2.91119556e-12]",STALE
45402200.0,142.154,0.00263374,-8.137283942572443,2025-0521-194228,"[-1, 1, 0]","[5.21302051e-04 1.11618031e-06 4.69469041e-04 1.57535293e-06
 4.79126885e-04 7.32763877e-07 2.23011945e-04 1.32974735e-06
 1.03404684e-04 1.55146598e-06 1.63388782e-04 6.73886588e-07
 4.53134834e-04 6.83917908e-07 3.86113773e-04 5.52539814e-07
 6.22474628e-04 7.69609019e-07 3.67955094e-04 1.91408419e-06
 2.18656441e-04 1.80204303e-06 7.80047864e-04 1.85645136e-06
 1.41230036e-04 1.61123207e-06 3.66990001e-04 1.96656255e-06
 7.04486609e-13 2.90105465e-12]",STALE
46519000.0,141.794,0.00277965,-8.129580459732782,2025-0521-194228,"[-1, 1, 0]","[4.95665928e-04 1.06467580e-06 4.62007259e-04 1.69923917e-06
 4.17986260e-04 7.51477142e-07 2.24034647e-04 1.37323524e-06
 9.36562144e-05 1.54583511e-06 1.62156027e-04 6.25133323e-07
 5.00487649e-04 6.65119520e-07 3.58232032e-04 5.52539814e-07
 6.64008802e-04 7.17239277e-07 2.59279019e-04 1.84321515e-06
 1.81374827e-04 1.88502426e-06 8.04309589e-04 1.71357261e-06
 1.56796920e-04 1.65403500e-06 2.94090712e-04 1.90269520e-06
 7.04486609e-13 2.91119556e-12]",STALE
47431800.0,141.074,0.00299406,-8.109618125787497,2025-0521-194351,"[-1, 1, 0]","[4.22534054e-04 9.97077723e-07 4.83518351e-04 1.65999871e-06
 4.11895971e-04 7.32763877e-07 2.13251393e-04 1.24190865e-06
 9.90794959e-05 1.54583511e-06 1.62156027e-04 6.25133323e-07
 5.08217638e-04 6.62718264e-07 3.58232032e-04 6.02877513e-07
 6.22985310e-04 7.53605794e-07 3.10167748e-04 1.90259658e-06
 9.84627057e-05 1.90860995e-06 7.24170484e-04 1.76194844e-06
 1.78496047e-04 1.72922852e-06 3.65190986e-04 1.90269520e-06
 5.79510826e-13 2.88549764e-12]",STALE
48011600.0,141.881,0.00292022,-8.130199389922515,2025-0521-194351,"[-1, 1, 0]","[4.95665928e-04 1.07475889e-06 4.91533875e-04 1.69923917e-06
 4.11895971e-04 7.32763877e-07 2.45682050e-04 1.32974735e-06
 9.36562144e-05 1.52972500e-06 1.62156027e-04 6.21458850e-07
 4.54756568e-04 6.45998168e-07 3.10337500e-04 5.15569480e-07
 6.54507605e-04 7.47201516e-07 2.65940197e-04 1.73781105e-06
 8.52150348e-05 1.80727750e-06 7.19295283e-04 1.75999829e-06
 1.89327914e-04 1.65403500e-06 2.97710121e-04 1.92586120e-06
 6.27509642e-13 2.88537781e-12]",./circuit_database/NGCC/result_folder/2025-0521-194351
46922700.0,141.684,0.00274219,-8.133924697741143,2025-0521-194431,"[-1, 1, 0]","[4.52738879e-04 1.11618031e-06 4.62007259e-04 1.75333118e-06
 4.01368502e-04 7.60838169e-07 2.13437753e-04 1.24863344e-06
 1.03721060e-04 1.54583511e-06 1.62156027e-04 6.27456535e-07
 4.57813379e-04 6.65119520e-07 3.58232032e-04 5.52539814e-07
 6.31970981e-04 7.63738612e-07 2.94106005e-04 1.84321515e-06
 1.22044600e-04 1.88502426e-06 8.22987815e-04 1.87312120e-06
 1.87325173e-04 1.63798656e-06 3.00288673e-04 1.87478256e-06
 7.04486609e-13 2.91063595e-12]",STALE
45783800.0,141.696,0.00258992,-8.138512829262064,2025-0521-194502,"[-1, 1, 0]","[5.32209340e-04 1.03419721e-06 4.36110090e-04 1.69923917e-06
 4.11683450e-04 7.30397957e-07 2.02224767e-04 1.27843123e-06
 9.53836452e-05 1.54583511e-06 1.62156027e-04 6.43857459e-07
 4.81326055e-04 6.61676207e-07 3.53054289e-04 5.26017887e-07
 6.54507605e-04 7.57798655e-07 2.96500657e-04 1.81769070e-06
 2.05496796e-04 1.88502426e-06 7.88741288e-04 1.82432527e-06
 1.60734222e-04 1.69900494e-06 2.94090712e-04 1.90269520e-06
 5.76501527e-13 2.91040479e-12]",STALE
45286000.0,142.124,0.00260384,-8.138569120687636,2025-0521-194502,"[-1, 1, 0]","[5.30750990e-04 1.20001544e-06 4.35900633e-04 1.69923917e-06
 4.11895971e-04 6.84927751e-07 2.13437753e-04 1.35802493e-06
 9.67190192e-05 1.54583511e-06 1.62156027e-04 6.48679970e-07
 4.84665272e-04 6.65119520e-07 3.44228849e-04 5.04310911e-07
 6.48833038e-04 7.69609019e-07 2.88619509e-04 1.84321515e-06
 1.91059798e-04 1.84742126e-06 7.73461488e-04 1.76194844e-06
 1.53901954e-04 1.63935039e-06 3.08598632e-04 1.93082364e-06
 6.11333222e-13 2.90888134e-12]",STALE
46033200.0,141.756,0.00263999,-8.136871465719613,2025-0521-194502,"[-1, 1, 0]","[5.10385978e-04 1.07031468e-06 4.87654527e-04 1.69923917e-06
 4.25808021e-04 7.43326577e-07 2.13437753e-04 1.25140816e-06
 9.36562144e-05 1.49622702e-06 1.62156027e-04 6.44468665e-07
 5.20563213e-04 6.52915530e-07 3.58232032e-04 5.52539814e-07
 6.54507605e-04 7.90286397e-07 3.20344602e-04 1.84321515e-06
 1.99824877e-04 1.91774373e-06 8.01465879e-04 1.78526911e-06
 1.64959969e-04 1.61819926e-06 2.82972755e-04 1.90269520e-06
 8.26160804e-13 2.91066531e-12]",STALE
47212600.0,141.446,0.00273149,-8.133522005820101,2025-0521-194533,"[-1, 1, 0]","[4.50327441e-04 1.03769539e-06 4.88967823e-04 1.68362676e-06
 4.14974291e-04 7.32763877e-07 2.14114726e-04 1.23386077e-06
 9.43678507e-05 1.62305323e-06 1.63480518e-04 6.25763444e-07
 5.00487649e-04 6.56325624e-07 3.72604297e-04 5.72122959e-07
 6.54507605e-04 7.54512985e-07 2.91252907e-04 1.80556090e-06
 1.83337219e-04 1.88502426e-06 7.34215192e-04 1.83117829e-06
 1.28424932e-04 1.68469511e-06 2.89342374e-04 1.90269520e-06
 7.42837397e-13 2.91344573e-12]",STALE
46206000.0,142.048,0.00270421,-8.136346620260753,2025-0521-194533,"[-1, 1, 0]","[4.95665928e-04 1.16943444e-06 4.81967795e-04 1.73763057e-06
 4.18945621e-04 7.32763877e-07 2.13437753e-04 1.28557708e-06
 9.36562144e-05 1.49392735e-06 1.63574883e-04 6.44921568e-07
 4.90983117e-04 6.60140315e-07 3.59091808e-04 5.48464857e-07
 6.40437932e-04 7.69609019e-07 2.94526894e-04 1.84321515e-06
 1.58853349e-04 1.88502426e-06 7.23673040e-04 1.76063233e-06
 1.68378574e-04 1.66985998e-06 2.94090712e-04 1.90269520e-06
 6.61184504e-13 2.91001300e-12]",STALE
47036400.0,141.627,0.00261898,-8.143933167754899,2025-0521-194533,"[-1, 1, 0]","[4.95665928e-04 1.06876860e-06 4.44108744e-04 1.76301521e-06
 4.25054511e-04 6.93641178e-07 2.22254571e-04 1.41245902e-06
 9.60380256e-05 1.54583511e-06 1.61931750e-04 6.04295802e-07
 4.98482258e-04 6.45149703e-07 3.58232032e-04 5.65426035e-07
 6.36750379e-04 7.46628939e-07 2.97320940e-04 1.84321515e-06
 2.21309677e-04 1.92243515e-06 8.02840216e-04 1.82440949e-06
 1.55805625e-04 1.63017298e-06 2.94090712e-04 1.90934962e-06
 6.66762628e-13 2.91145587e-12]",STALE
