GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
24216700.0,142.414,0.00130442,-3.868812720882745,2025-0521-190353,"[0, -1, 1]","[2.70628138e-04 1.19740898e-06 1.50257566e-04 1.76484949e-06
 1.98660693e-04 7.47850237e-07 3.30077252e-04 1.22233085e-06
 2.84224465e-05 1.15820021e-06 8.15773459e-05 9.76039939e-07
 2.08236922e-05 1.02778731e-06 8.61449942e-04 7.28872677e-07
 4.43811637e-04 1.74026450e-06 6.79223133e-04 1.01754914e-06
 4.65017037e-04 1.65351291e-06 7.10501287e-04 1.43489494e-06
 2.87070310e-04 9.99032984e-07 5.68844245e-04 9.01398798e-07
 5.49002820e-13 2.63888089e-12]",./circuit_database/NGCC/result_folder/2025-0521-190353
19209300.0,143.986,0.00105881,-3.8745780065141817,2025-0521-190418,"[0, -1, 1]","[2.30221985e-04 1.39058232e-06 5.78039318e-05 1.64364202e-06
 3.01977162e-04 7.58715001e-07 3.43697743e-04 1.22233085e-06
 3.45577685e-05 1.05701357e-06 8.15773459e-05 1.38620131e-06
 7.84385758e-05 1.02778731e-06 8.10024524e-04 8.59618249e-07
 4.43811637e-04 1.39691787e-06 7.28522746e-04 1.10651074e-06
 7.17762933e-04 1.53096178e-06 5.12255980e-04 1.44729139e-06
 1.93219444e-04 1.28513388e-06 3.46355615e-04 1.90772549e-06
 7.60186761e-13 2.72963277e-12]",./circuit_database/NGCC/result_folder/2025-0521-190418
22471200.0,141.629,0.00110233,-3.9428986986887775,2025-0521-190418,"[0, -1, 1]","[2.75356048e-04 7.16755041e-07 5.08867340e-05 1.44569508e-06
 3.80715819e-04 7.47850237e-07 3.27196976e-04 1.43606864e-06
 2.81374010e-05 1.43426241e-06 7.93946296e-05 9.76039939e-07
 1.53223025e-04 1.02778731e-06 8.61449942e-04 1.28781759e-06
 5.68212322e-04 1.88596314e-06 8.90267746e-04 7.18093417e-07
 7.17762933e-04 1.67302796e-06 5.12255980e-04 1.27198195e-06
 2.22208799e-04 9.99032984e-07 6.09105822e-04 1.54172927e-06
 5.87300825e-13 2.70898681e-12]",./circuit_database/NGCC/result_folder/2025-0521-190418
24926100.0,142.138,0.00128837,-3.886516767493434,2025-0521-190418,"[0, -1, 1]","[2.40724217e-04 1.09586861e-06 5.78039318e-05 1.21976021e-06
 1.81330683e-04 7.47850237e-07 3.55632932e-04 1.39404692e-06
 2.83273301e-05 1.43426241e-06 8.15773459e-05 8.67202594e-07
 3.41465682e-04 1.02778731e-06 6.60201415e-04 1.25123699e-06
 4.43811637e-04 1.74026450e-06 8.83525024e-04 1.61552998e-06
 8.73131300e-04 1.53096178e-06 3.49787919e-04 1.65269765e-06
 2.83618397e-04 8.25040502e-07 5.68844245e-04 1.09643505e-06
 7.53030596e-13 2.63888089e-12]",./circuit_database/NGCC/result_folder/2025-0521-190418
24132600.0,142.989,0.00177249,-3.7222658968221864,2025-0521-190418,"[0, -1, 1]","[3.06013125e-04 1.32195344e-06 3.76965815e-04 1.84157880e-06
 4.42516917e-04 7.47850237e-07 3.45690468e-04 1.08745484e-06
 2.16742416e-05 1.43426241e-06 8.52524917e-05 9.76039939e-07
 4.21350349e-04 8.01196348e-07 6.50373562e-04 1.12420837e-06
 5.11573075e-04 1.74026450e-06 8.90267746e-04 6.14685469e-07
 6.89607005e-04 1.53096178e-06 5.12255980e-04 1.44729139e-06
 2.16588751e-04 8.36197778e-07 3.86306596e-04 1.24480566e-06
 6.69878389e-13 2.71999699e-12]",./circuit_database/NGCC/result_folder/2025-0521-190418
22056700.0,142.746,0.00107039,-3.9271121767436803,2025-0521-190441,"[0, -1, 1]","[3.84078193e-04 9.56952960e-07 5.42360636e-05 1.66638553e-06
 3.01977162e-04 7.16019454e-07 3.54388003e-04 1.27684339e-06
 2.46776926e-05 1.44591427e-06 8.15773459e-05 1.14640567e-06
 2.69331123e-04 9.91195272e-07 8.23241669e-04 8.59618249e-07
 4.92381837e-04 1.74026450e-06 8.04861439e-04 7.00453840e-07
 7.17762933e-04 1.36416576e-06 6.54504703e-04 1.48932847e-06
 2.22208799e-04 9.50035052e-07 6.57653429e-04 1.49461164e-06
 5.53194837e-13 2.64305783e-12]",./circuit_database/NGCC/result_folder/2025-0521-190441
25416300.0,139.835,0.00110044,-4.0097006868792935,2025-0521-190441,"[0, -1, 1]","[2.75356048e-04 5.86290099e-07 5.78039318e-05 1.80536943e-06
 2.69823023e-04 7.47850237e-07 3.34639128e-04 9.82694280e-07
 2.80142011e-05 1.30014245e-06 8.15773459e-05 8.35437977e-07
 4.38679535e-04 1.28939879e-06 7.05206870e-04 6.03669139e-07
 4.74244892e-04 1.82260913e-06 8.38755932e-04 7.26611509e-07
 7.22134834e-04 1.50634718e-06 6.47639843e-04 1.46286073e-06
 2.39470542e-04 8.97324194e-07 5.16748359e-04 1.06818371e-06
 5.65309299e-13 2.68765309e-12]",STALE
23938300.0,143.371,0.00121568,-3.875883699553129,2025-0521-190441,"[0, -1, 1]","[2.23774488e-04 1.06966653e-06 5.78039318e-05 1.62652537e-06
 3.63382894e-04 7.73445210e-07 3.30077252e-04 1.25970266e-06
 2.61429691e-05 1.38120744e-06 8.16948206e-05 9.76039939e-07
 2.04116359e-04 1.02778731e-06 8.61449942e-04 6.96792337e-07
 4.64592334e-04 1.69408637e-06 8.54561906e-04 7.09880652e-07
 7.45511860e-04 1.53096178e-06 6.54786509e-04 1.44729139e-06
 2.45805340e-04 7.86598609e-07 4.83197236e-04 1.44437658e-06
 6.68802532e-13 2.64996899e-12]",./circuit_database/NGCC/result_folder/2025-0521-190441
27705300.0,140.247,0.00138137,-3.9206599930776647,2025-0521-190508,"[0, -1, 1]","[2.00767946e-04 7.41272292e-07 1.21121748e-04 1.82951541e-06
 2.55332314e-04 7.64969815e-07 3.52936352e-04 1.11520287e-06
 2.80142011e-05 1.46428769e-06 8.15773459e-05 7.01782775e-07
 2.16135498e-04 1.41748322e-06 6.97508775e-04 6.03669139e-07
 4.54015823e-04 1.57238459e-06 9.29607684e-04 7.32952737e-07
 5.63436495e-04 1.41343172e-06 6.47639843e-04 1.46286073e-06
 2.39470542e-04 7.64115057e-07 4.85605104e-04 7.24140457e-07
 5.65309299e-13 2.70489766e-12]",STALE
25282600.0,140.266,0.0011668,-3.9736868630083846,2025-0521-190508,"[0, -1, 1]","[2.03834264e-04 7.62059534e-07 2.86656626e-05 1.61528484e-06
 2.69823023e-04 7.47850237e-07 3.34639128e-04 1.13811617e-06
 3.14377823e-05 1.00160891e-06 8.15773459e-05 8.35437977e-07
 3.96490731e-04 1.19201066e-06 7.48786606e-04 6.73708136e-07
 4.74244892e-04 1.77049961e-06 7.87329967e-04 7.26611509e-07
 8.37022745e-04 1.50634718e-06 6.47639843e-04 1.48529137e-06
 2.28548401e-04 8.13046896e-07 5.90838573e-04 7.86303692e-07
 5.65309299e-13 2.68804084e-12]",STALE
27603500.0,140.934,0.00136638,-3.9095463621655346,2025-0521-190508,"[0, -1, 1]","[2.75356048e-04 8.02840843e-07 5.78039318e-05 1.65239560e-06
 2.69823023e-04 7.47850237e-07 3.22396408e-04 9.41735173e-07
 2.98141068e-05 9.57468876e-07 8.15773459e-05 6.97209768e-07
 2.19046557e-04 1.11377858e-06 7.05206870e-04 5.36786646e-07
 5.43244332e-04 1.61081366e-06 7.52030673e-04 8.84290318e-07
 9.48445451e-04 1.46888048e-06 6.06514508e-04 1.39984931e-06
 2.83603701e-04 8.97324194e-07 5.16748359e-04 1.26254359e-06
 6.78687938e-13 2.73322749e-12]",STALE
27948500.0,141.134,0.0012261,-3.9549050144259534,2025-0521-190532,"[0, -1, 1]","[1.81294698e-04 8.39715764e-07 5.78039318e-05 1.81477811e-06
 2.28985018e-04 7.65659594e-07 3.34639128e-04 9.25038268e-07
 2.80142011e-05 1.56807797e-06 8.73178936e-05 7.73080590e-07
 4.38679535e-04 1.14533860e-06 6.59277970e-04 6.69943096e-07
 5.37165087e-04 1.82260913e-06 7.15414279e-04 9.83959767e-07
 7.53200227e-04 1.34067941e-06 6.42881023e-04 1.41928446e-06
 2.45645108e-04 8.97324194e-07 7.21058294e-04 1.06818371e-06
 7.10163320e-13 2.70766964e-12]",./circuit_database/NGCC/result_folder/2025-0521-190532
24119100.0,140.473,0.00118198,-3.953308282890085,2025-0521-190532,"[0, -1, 1]","[4.09205344e-04 6.09653989e-07 4.94158702e-05 1.80815175e-06
 2.37934411e-04 6.93564299e-07 3.30478169e-04 1.27260606e-06
 2.80142011e-05 1.30014245e-06 7.85826698e-05 7.90041076e-07
 4.38679535e-04 1.10435923e-06 6.94941233e-04 6.03669139e-07
 5.35433901e-04 1.88888419e-06 7.53534162e-04 7.98099470e-07
 6.93540568e-04 1.37249659e-06 6.39720488e-04 1.46286073e-06
 2.75923211e-04 9.35243473e-07 4.87204534e-04 1.36052584e-06
 5.65309299e-13 2.75003245e-12]",STALE
23745100.0,140.719,0.00107794,-3.98454015805347,2025-0521-190533,"[0, -1, 1]","[2.73672015e-04 7.78517265e-07 5.78039318e-05 1.80536943e-06
 3.32174460e-04 7.47850237e-07 3.34639128e-04 9.82694280e-07
 2.73645339e-05 1.30014245e-06 7.45952154e-05 7.86521202e-07
 4.74938529e-04 1.08571560e-06 6.76397747e-04 7.43214318e-07
 5.22378993e-04 1.82260913e-06 6.93798892e-04 6.18641364e-07
 7.22134834e-04 1.66163513e-06 6.18042740e-04 1.46286073e-06
 1.96905506e-04 9.20567433e-07 4.96799737e-04 8.99826775e-07
 5.65309299e-13 2.68765309e-12]",STALE
24377200.0,140.291,0.00105709,-4.0081047610197595,2025-0521-190533,"[0, -1, 1]","[2.65657266e-04 5.86290099e-07 5.78039318e-05 1.80536943e-06
 2.69823023e-04 7.80332738e-07 3.22941687e-04 1.21562175e-06
 2.80142011e-05 1.21918297e-06 7.73944908e-05 8.35437977e-07
 2.66149610e-04 1.43249482e-06 6.56954510e-04 8.45299931e-07
 4.74244892e-04 1.83831635e-06 7.50355997e-04 7.26611509e-07
 6.79814289e-04 1.57238431e-06 6.47639843e-04 1.52960940e-06
 2.39470542e-04 9.75636692e-07 5.16748359e-04 1.19714989e-06
 5.65309299e-13 2.65051828e-12]",./circuit_database/NGCC/result_folder/2025-0521-190533
23964600.0,140.093,0.00105552,-4.009380065346036,2025-0521-190626,"[0, -1, 1]","[2.75356048e-04 5.86290099e-07 4.57789538e-05 1.70340675e-06
 2.69823023e-04 7.49846913e-07 3.28769495e-04 9.82694280e-07
 2.91783255e-05 1.46973184e-06 8.15614523e-05 9.34925906e-07
 4.34459000e-04 1.33500365e-06 7.23740544e-04 7.02622497e-07
 4.74244892e-04 1.78729271e-06 8.38755932e-04 7.97224285e-07
 7.22134834e-04 1.50634718e-06 6.53203093e-04 1.46286073e-06
 2.30799112e-04 9.56930829e-07 4.70269595e-04 1.20615427e-06
 6.30101916e-13 2.68765309e-12]",./circuit_database/NGCC/result_folder/2025-0521-190626
26344100.0,139.929,0.00119126,-3.9809878585932643,2025-0521-190626,"[0, -1, 1]","[3.10978289e-04 5.86290099e-07 5.78039318e-05 1.80536943e-06
 2.69823023e-04 7.15086294e-07 3.35026450e-04 1.10966420e-06
 2.57326514e-05 1.31097618e-06 8.53184494e-05 8.64606209e-07
 3.25168692e-04 1.38109556e-06 6.93404366e-04 5.31808751e-07
 4.74244892e-04 1.68629446e-06 8.38755932e-04 8.32232679e-07
 8.00690246e-04 1.50634718e-06 6.37178960e-04 1.47375603e-06
 2.69021756e-04 8.97324194e-07 5.16748359e-04 1.00707803e-06
 5.09206326e-13 2.65875127e-12]",STALE
24967700.0,141.083,0.00121171,-3.936660266958231,2025-0521-190626,"[0, -1, 1]","[3.21036562e-04 7.44990914e-07 5.78039318e-05 1.73517596e-06
 2.67325801e-04 7.27860841e-07 3.37115796e-04 1.16794525e-06
 2.68650482e-05 1.30014245e-06 8.32553734e-05 8.72201360e-07
 3.81967577e-04 1.28939879e-06 7.05206870e-04 6.03669139e-07
 4.90080812e-04 1.69260970e-06 8.38755932e-04 7.26560236e-07
 7.22134834e-04 1.45138717e-06 6.50543585e-04 1.46286073e-06
 2.67387461e-04 8.97324194e-07 5.16748359e-04 1.02240687e-06
 6.51227196e-13 2.69289732e-12]",./circuit_database/NGCC/result_folder/2025-0521-190626
26684900.0,138.897,0.00113789,-4.026270379013175,2025-0521-190627,"[0, -1, 1]","[2.75356048e-04 5.37244724e-07 1.00082893e-04 1.70691141e-06
 2.48554898e-04 7.68483119e-07 3.41351583e-04 8.49225322e-07
 2.80142011e-05 1.45334289e-06 8.15773459e-05 7.87045506e-07
 3.23873506e-04 1.28939879e-06 6.90621769e-04 7.49223733e-07
 4.91997060e-04 1.82260913e-06 8.13854626e-04 5.53070819e-07
 8.32244225e-04 1.51500360e-06 6.51104359e-04 1.46286073e-06
 2.15038619e-04 8.97324194e-07 5.15447484e-04 1.06818371e-06
 5.65309299e-13 2.65592436e-12]",STALE
26748300.0,138.947,0.00113761,-4.025798870434858,2025-0521-190650,"[0, -1, 1]","[2.44820003e-04 5.75337949e-07 1.00082893e-04 1.67575894e-06
 2.26299917e-04 7.50885231e-07 3.41351583e-04 7.34668972e-07
 2.69495166e-05 1.51768651e-06 7.99645715e-05 7.89964390e-07
 2.29509323e-04 1.33656646e-06 6.90621769e-04 6.21414552e-07
 4.91997060e-04 1.73171252e-06 7.50648842e-04 5.36539615e-07
 8.47080221e-04 1.57173504e-06 6.55868839e-04 1.48597302e-06
 1.91200744e-04 8.70048050e-07 6.10834989e-04 1.08208633e-06
 6.43838073e-13 2.62891064e-12]",STALE
24166700.0,140.604,0.00108086,-3.98970691078773,2025-0521-190650,"[0, -1, 1]","[2.64943124e-04 6.89319153e-07 4.40371672e-05 1.71011106e-06
 2.28196434e-04 7.68483119e-07 3.41351583e-04 8.43609130e-07
 3.04806267e-05 1.60749862e-06 7.77268194e-05 8.86051128e-07
 3.01292271e-04 1.28939879e-06 6.61267917e-04 7.49223733e-07
 4.91997060e-04 1.73199422e-06 8.12157200e-04 5.89806859e-07
 7.48167508e-04 1.58447908e-06 6.51104359e-04 1.46286073e-06
 2.20435389e-04 9.36588550e-07 4.70907034e-04 1.25194551e-06
 5.36475113e-13 2.65592436e-12]",STALE
27956700.0,138.887,0.00115899,-4.028619865718507,2025-0521-190650,"[0, -1, 1]","[2.40832237e-04 5.49352814e-07 1.00082893e-04 1.64288814e-06
 2.71256160e-04 7.58302244e-07 3.41351583e-04 7.84822740e-07
 2.80142011e-05 1.45380159e-06 7.79814326e-05 6.64875339e-07
 3.23873506e-04 1.28939879e-06 6.39592619e-04 6.53375676e-07
 5.11369067e-04 1.73210881e-06 8.45932254e-04 7.02153974e-07
 7.34438163e-04 1.50702335e-06 6.53844802e-04 1.44006806e-06
 2.15038619e-04 9.76280811e-07 4.32155793e-04 9.26318552e-07
 5.65309299e-13 2.62333680e-12]",./circuit_database/NGCC/result_folder/2025-0521-190650
26358300.0,139.633,0.00120572,-3.9823453066770083,2025-0521-190715,"[0, -1, 1]","[2.38363283e-04 5.99005766e-07 1.00082893e-04 1.68639760e-06
 2.88462989e-04 7.91279711e-07 3.41351583e-04 9.48936171e-07
 3.04339697e-05 1.48371920e-06 7.55143618e-05 7.13748548e-07
 2.92302067e-04 1.34991044e-06 6.16896934e-04 6.53375676e-07
 5.25420727e-04 1.73210881e-06 8.30300573e-04 7.02153974e-07
 7.34438163e-04 1.50702335e-06 6.64015084e-04 1.47598828e-06
 2.15038619e-04 9.38419792e-07 5.23848173e-04 8.97578161e-07
 5.65309299e-13 2.62333680e-12]",STALE
27149900.0,140.765,0.00107277,-4.014717186178896,2025-0521-190715,"[0, -1, 1]","[2.57535007e-04 7.22297435e-07 1.00082893e-04 1.64288814e-06
 2.78388305e-04 7.84158896e-07 3.41351583e-04 8.75367150e-07
 2.92012531e-05 1.61522508e-06 7.41989130e-05 6.64875339e-07
 2.53052848e-04 1.40556003e-06 5.73274144e-04 8.00109875e-07
 5.30012885e-04 1.73210881e-06 7.79169561e-04 7.02153974e-07
 6.96493490e-04 1.57812641e-06 6.53336649e-04 1.45154665e-06
 1.70919885e-04 9.76280811e-07 3.55631605e-04 1.09733076e-06
 6.68479986e-13 2.60454659e-12]",./circuit_database/NGCC/result_folder/2025-0521-190715
28071900.0,139.537,0.00125112,-3.9820713233166742,2025-0521-190715,"[0, -1, 1]","[2.40250673e-04 6.15678093e-07 1.17408411e-04 1.60518249e-06
 2.89733595e-04 7.58302244e-07 3.30824505e-04 8.84552425e-07
 2.59106931e-05 1.45533580e-06 7.42973718e-05 5.95996896e-07
 3.02945058e-04 1.18004309e-06 5.81829826e-04 6.53375676e-07
 5.18565528e-04 1.73625806e-06 7.83109387e-04 7.02153974e-07
 6.53411752e-04 1.50702335e-06 6.63317888e-04 1.44006806e-06
 2.15038619e-04 8.61242496e-07 4.32155793e-04 9.26318552e-07
 6.06606533e-13 2.61902265e-12]",./circuit_database/NGCC/result_folder/2025-0521-190715
27162200.0,139.579,0.00103999,-4.054268394845002,2025-0521-190715,"[0, -1, 1]","[2.18794566e-04 5.49352814e-07 8.68271468e-05 1.64288814e-06
 2.90974723e-04 7.38218372e-07 3.33427958e-04 9.28696271e-07
 3.01562106e-05 1.45380159e-06 7.47482402e-05 6.37296277e-07
 2.60205583e-04 1.28939879e-06 6.39592619e-04 6.28213555e-07
 5.01532184e-04 1.73210881e-06 7.82283915e-04 7.02153974e-07
 6.32715179e-04 1.56304555e-06 6.61209820e-04 1.47940917e-06
 1.98122768e-04 1.10383310e-06 3.84607688e-04 1.08492021e-06
 5.68869896e-13 2.64981570e-12]",./circuit_database/NGCC/result_folder/2025-0521-190715
