GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
25923500.0,137.631,0.00729684,-7.676011461313126,2025-0521-232448,"[-1, 1, 0]","[9.47983365e-13 5.47927403e-13 6.29166442e-04 5.14955159e-07
 3.66394839e-04 1.30780746e-06 1.93435836e-05 1.04470213e-06
 3.70622413e-04 1.88259062e-06 4.90370098e-04 6.54144278e-07
 1.25681778e-05 1.03121616e-06 1.50106174e+04 7.27625264e-07
 3.81221420e-04 1.70776803e-06 3.92887124e-04 7.15546279e-07
 1.13076355e-04 1.24440547e-06 8.32670850e-04 1.87100446e-06]",STALE
26222300.0,137.737,0.00740813,-7.677761006599209,2025-0521-232448,"[-1, 1, 0]","[9.28149133e-13 5.36321220e-13 6.34588116e-04 5.04231140e-07
 3.62542894e-04 1.32186263e-06 1.94319264e-05 1.05906303e-06
 3.63136697e-04 1.89505767e-06 5.00223564e-04 6.66452531e-07
 1.22722841e-05 1.03690610e-06 1.51617625e+04 7.24500010e-07
 3.89247978e-04 1.71277062e-06 3.94681587e-04 7.18225442e-07
 1.11874769e-04 1.25219580e-06 8.33609957e-04 1.88473145e-06]",STALE
29606600.0,138.036,0.00761147,-7.716626969913371,2025-0521-232500,"[-1, 1, 0]","[9.51196576e-13 5.58455100e-13 6.33364055e-04 5.10082833e-07
 3.61632409e-04 1.32178577e-06 2.24247318e-05 1.03800434e-06
 3.63372022e-04 1.91425260e-06 5.05434552e-04 6.74433116e-07
 1.49960880e-05 1.03204377e-06 1.50464398e+04 7.16854914e-07
 3.93177657e-04 1.70500436e-06 3.91437890e-04 7.12741254e-07
 1.10298502e-04 1.24824599e-06 8.37954629e-04 1.87760010e-06]",./circuit_database/IAC/result_folder/2025-0521-232500
28796600.0,137.259,0.00712554,-7.712072345531093,2025-0521-232500,"[-1, 1, 0]","[9.38621297e-13 5.55825834e-13 6.41470930e-04 5.18691311e-07
 3.60665723e-04 1.31110022e-06 2.16092561e-05 1.04511080e-06
 3.63372022e-04 1.91671142e-06 5.04718946e-04 6.74347777e-07
 9.97869507e-06 1.03336552e-06 1.50520703e+04 7.23714453e-07
 3.81034203e-04 1.70288467e-06 3.96911578e-04 7.16704657e-07
 1.15703987e-04 1.25312416e-06 8.33309700e-04 1.88894944e-06]",./circuit_database/IAC/result_folder/2025-0521-232500
30132900.0,137.908,0.00749081,-7.724281350261181,2025-0521-232501,"[-1, 1, 0]","[9.36816048e-13 5.51960649e-13 6.40524224e-04 5.01513460e-07
 3.65852971e-04 1.32092387e-06 2.27183966e-05 1.05439300e-06
 3.68937417e-04 1.91339061e-06 5.02991067e-04 6.72169990e-07
 1.27085769e-05 1.03342225e-06 1.50549388e+04 7.10958245e-07
 3.81624484e-04 1.69710935e-06 3.93509389e-04 7.18199031e-07
 1.10700156e-04 1.24287134e-06 8.28921512e-04 1.88444676e-06]",./circuit_database/IAC/result_folder/2025-0521-232501
27394500.0,138.212,0.00751111,-7.694610780145645,2025-0521-232501,"[-1, 1, 0]","[9.51153785e-13 5.55678107e-13 6.27625843e-04 5.10082833e-07
 3.63980591e-04 1.31651423e-06 2.08517072e-05 1.04711555e-06
 3.63372022e-04 1.91617232e-06 4.98544368e-04 6.62026414e-07
 1.51906410e-05 1.02522180e-06 1.50334916e+04 7.23388521e-07
 3.83900045e-04 1.71158457e-06 3.96911578e-04 7.12741254e-07
 1.12871758e-04 1.25108993e-06 8.26463312e-04 1.89998930e-06]",STALE
26032300.0,138.308,0.00723977,-7.6846053601028785,2025-0521-232514,"[-1, 1, 0]","[9.50607629e-13 5.52177976e-13 6.34982551e-04 5.08167976e-07
 3.64564101e-04 1.32888002e-06 1.96797598e-05 1.06397274e-06
 3.77345912e-04 1.91339061e-06 4.98958845e-04 6.68306593e-07
 1.37438604e-05 1.04027752e-06 1.49924636e+04 7.15890862e-07
 3.88599611e-04 1.69433061e-06 3.95806628e-04 7.22858317e-07
 1.15821860e-04 1.24561208e-06 8.31934540e-04 1.87414268e-06]",./circuit_database/IAC/result_folder/2025-0521-232514
26514800.0,138.111,0.00734825,-7.686736111953994,2025-0521-232514,"[-1, 1, 0]","[9.22815225e-13 5.57953254e-13 6.38875776e-04 5.04068695e-07
 3.63394751e-04 1.32680354e-06 2.02103650e-05 1.05972788e-06
 3.77614811e-04 1.92057231e-06 5.09989147e-04 6.63914793e-07
 1.27085769e-05 1.03442034e-06 1.50365124e+04 7.17733650e-07
 3.76970543e-04 1.69501451e-06 3.97069899e-04 7.17045581e-07
 1.13939436e-04 1.24127245e-06 8.28249435e-04 1.87743828e-06]",STALE
27282600.0,138.39,0.00748918,-7.695257119508848,2025-0521-232514,"[-1, 1, 0]","[9.46851914e-13 5.42067135e-13 6.40524224e-04 5.03910821e-07
 3.66403381e-04 1.32570340e-06 2.03178230e-05 1.05639460e-06
 3.74272347e-04 1.92109405e-06 5.06339669e-04 6.67115232e-07
 1.54571121e-05 1.03500533e-06 1.51654155e+04 7.13154942e-07
 3.84296240e-04 1.69515951e-06 3.97943787e-04 7.24436931e-07
 1.13045848e-04 1.23540203e-06 8.33108435e-04 1.87935395e-06]",./circuit_database/IAC/result_folder/2025-0521-232514
27217800.0,137.52,0.00722218,-7.69396344687999,2025-0521-232514,"[-1, 1, 0]","[9.21769060e-13 5.56224949e-13 6.40524224e-04 5.01412730e-07
 3.62625566e-04 1.31812216e-06 2.05807802e-05 1.05439300e-06
 3.72073465e-04 1.92414736e-06 5.02991067e-04 6.65256805e-07
 1.09098185e-05 1.02496680e-06 1.50482473e+04 7.15161268e-07
 3.82700263e-04 1.70509179e-06 3.90869301e-04 7.19334397e-07
 1.13131715e-04 1.24287134e-06 8.33373595e-04 1.88091446e-06]",STALE
26206700.0,138.517,0.00724997,-7.68814309653061,2025-0521-232514,"[-1, 1, 0]","[9.22412450e-13 5.53612780e-13 6.31887700e-04 5.14315976e-07
 3.63101119e-04 1.32711526e-06 1.96677769e-05 1.05064005e-06
 3.70602782e-04 1.91339061e-06 5.00740820e-04 6.80379491e-07
 1.48557722e-05 1.03848383e-06 1.49862851e+04 7.03054366e-07
 3.79337220e-04 1.69701570e-06 3.89059082e-04 7.12526914e-07
 1.14355862e-04 1.23784262e-06 8.27961140e-04 1.89071303e-06]",./circuit_database/IAC/result_folder/2025-0521-232514
26959400.0,138.329,0.00744629,-7.691662960315701,2025-0521-232514,"[-1, 1, 0]","[9.37290466e-13 5.41149492e-13 6.40524224e-04 5.15913949e-07
 3.61264501e-04 1.32167169e-06 1.99471255e-05 1.05196286e-06
 3.77710384e-04 1.91006090e-06 4.98865278e-04 6.62690451e-07
 1.61433588e-05 1.03063073e-06 1.50549388e+04 7.05530762e-07
 3.85023142e-04 1.68998086e-06 3.88445265e-04 7.22032968e-07
 1.11471210e-04 1.24547330e-06 8.23740722e-04 1.88444676e-06]",./circuit_database/IAC/result_folder/2025-0521-232514
26325800.0,138.255,0.00743062,-7.682786103783262,2025-0521-232527,"[-1, 1, 0]","[9.23151973e-13 5.58518973e-13 6.32846835e-04 5.02220778e-07
 3.67671468e-04 1.31242550e-06 1.99705401e-05 1.04752329e-06
 3.68937417e-04 1.91143110e-06 5.03537838e-04 6.72169990e-07
 1.57354883e-05 1.02723815e-06 1.49892499e+04 7.10958245e-07
 3.85459871e-04 1.69359075e-06 3.88751614e-04 7.18501869e-07
 1.13021611e-04 1.24728698e-06 8.27872035e-04 1.88364253e-06]",STALE
27906800.0,138.469,0.00749032,-7.704086611639953,2025-0521-232527,"[-1, 1, 0]","[9.34648580e-13 5.38139653e-13 6.33131056e-04 5.00331647e-07
 3.62566641e-04 1.31721774e-06 2.06328435e-05 1.05013401e-06
 3.68937417e-04 1.91339061e-06 5.02991067e-04 6.77705957e-07
 1.57142331e-05 1.03342225e-06 1.50680581e+04 7.14551816e-07
 3.79776492e-04 1.70360384e-06 3.96027348e-04 7.19733421e-07
 1.12480886e-04 1.24103077e-06 8.23108628e-04 1.88891951e-06]",./circuit_database/IAC/result_folder/2025-0521-232527
28569700.0,138.204,0.00753144,-7.708719463913628,2025-0521-232527,"[-1, 1, 0]","[9.32993134e-13 5.38662088e-13 6.39979594e-04 5.01513460e-07
 3.64921636e-04 1.31181771e-06 2.12636259e-05 1.05439300e-06
 3.66049118e-04 1.91339061e-06 5.08992778e-04 6.80460597e-07
 1.37428620e-05 1.04196478e-06 1.49629907e+04 7.08842450e-07
 3.85038304e-04 1.69179768e-06 3.95422630e-04 7.16300861e-07
 1.10700156e-04 1.23578297e-06 8.23076240e-04 1.88580562e-06]",STALE
27322500.0,138.116,0.00724688,-7.700590274860828,2025-0521-232527,"[-1, 1, 0]","[9.39773965e-13 5.48480847e-13 6.44054222e-04 5.13781444e-07
 3.62256019e-04 1.31854281e-06 2.05561104e-05 1.06033070e-06
 3.73209511e-04 1.90153328e-06 5.07624984e-04 6.64596418e-07
 1.27085769e-05 1.04006392e-06 1.50549388e+04 7.17211060e-07
 3.83890505e-04 1.70645804e-06 3.88761076e-04 7.18199031e-07
 1.13373965e-04 1.24637011e-06 8.24330030e-04 1.88680967e-06]",STALE
28795200.0,138.287,0.00709965,-7.725104204990144,2025-0521-232539,"[-1, 1, 0]","[9.39785720e-13 5.53980069e-13 6.44054019e-04 5.02942246e-07
 3.66210940e-04 1.32092387e-06 2.17532678e-05 1.04505008e-06
 3.74592376e-04 1.90781879e-06 5.07094134e-04 6.74079389e-07
 1.27085769e-05 1.02791196e-06 1.50549388e+04 7.08482878e-07
 3.80136540e-04 1.69899507e-06 3.89252040e-04 7.25556040e-07
 1.15773904e-04 1.23454414e-06 8.28921512e-04 1.87855238e-06]",./circuit_database/IAC/result_folder/2025-0521-232539
26565100.0,138.426,0.007377,-7.688937983627535,2025-0521-232539,"[-1, 1, 0]","[9.36816048e-13 5.46041755e-13 6.35608186e-04 5.02355849e-07
 3.65852971e-04 1.31222225e-06 1.98201657e-05 1.05439300e-06
 3.70946162e-04 1.90176191e-06 5.05224829e-04 6.76081237e-07
 1.48575022e-05 1.04144310e-06 1.49388501e+04 7.06353766e-07
 3.75753678e-04 1.68849835e-06 3.93186425e-04 7.13854163e-07
 1.14981308e-04 1.24416101e-06 8.28921512e-04 1.88268088e-06]",./circuit_database/IAC/result_folder/2025-0521-232539
26528000.0,136.669,0.00693667,-7.683913796183666,2025-0521-232539,"[-1, 1, 0]","[9.28687393e-13 5.43650254e-13 6.38823728e-04 5.05094069e-07
 3.69006848e-04 1.31178500e-06 1.95785936e-05 1.05458679e-06
 3.67876348e-04 1.91033306e-06 5.04839093e-04 6.78874248e-07
 8.96269735e-06 1.04103153e-06 1.49927382e+04 7.10958245e-07
 3.75292738e-04 1.70093245e-06 3.98159975e-04 7.26865399e-07
 1.15859065e-04 1.23432739e-06 8.29287154e-04 1.88751134e-06]",./circuit_database/IAC/result_folder/2025-0521-232539
