epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
552,0.25843111229570287,0.25843111229570287,0,0,0
553,0.2662521275250535,0.2662521275250535,0,0,0
554,0.25766020581910487,0.25766020581910487,0,0,0
555,0.27049397912464646,0.27049397912464646,0,0,0
556,0.26463152428990916,0.26463152428990916,0,0,0
557,0.2574649037499177,0.2574649037499177,0,0,0
558,0.24968059753116809,0.24968059753116809,0,0,0
559,0.2529199288079613,0.2529199288079613,0,0,0
560,0.25969171759329346,0.25969171759329346,0,0,0
561,0.25499742791840907,0.25499742791840907,0,0,0
562,0.27316409271014364,0.27316409271014364,0,0,0
563,0.27822298478139074,0.27822298478139074,0,0,0
564,0.24924544519499728,0.24924544519499728,0,0,0
565,0.27676151653653697,0.27676151653653697,0,0,0
566,0.2561902368539258,0.2561902368539258,0,0,0
567,0.25665240538747686,0.25665240538747686,0,0,0
568,0.251080150274854,0.251080150274854,0,0,0
569,0.2871839070790692,0.2871839070790692,0,0,0
570,0.2616329698970443,0.2616329698970443,0,0,0
571,0.2581905589291924,0.2581905589291924,0,0,0
572,0.24350968865971817,0.24350968865971817,0,0,0
573,0.2574737671958773,0.2574737671958773,0,0,0
574,0.2467205465624207,0.2467205465624207,0,0,0
575,0.264644514181112,0.264644514181112,0,0,0
576,0.24725166198454404,0.24725166198454404,0,0,0
577,0.2881841443871197,0.2881841443871197,0,0,0
578,0.2573226623629269,0.2573226623629269,0,0,0
579,0.2517726550761022,0.2517726550761022,0,0,0
580,0.24655522876664213,0.24655522876664213,0,0,0
581,0.25849950470422445,0.25849950470422445,0,0,0
582,0.2493890218044582,0.2493890218044582,0,0,0
583,0.2408276039518808,0.2408276039518808,0,0,0
584,0.2637040442542026,0.2637040442542026,0,0,0
585,0.2409130825023902,0.2409130825023902,0,0,0
586,0.2461383060405129,0.2461383060405129,0,0,0
587,0.25609895704608215,0.25609895704608215,0,0,0
588,0.2506441615129772,0.2506441615129772,0,0,0
589,0.23857170813962034,0.23857170813962034,0,0,0
590,0.24023484870007164,0.24023484870007164,0,0,0
591,0.2425263359358436,0.2425263359358436,0,0,0
592,0.23889059494984777,0.23889059494984777,0,0,0
593,0.24493439966126493,0.24493439966126493,0,0,0
594,0.25806249207571935,0.25806249207571935,0,0,0
595,0.24091485534843646,0.24091485534843646,0,0,0
596,0.24832441148005033,0.24832441148005033,0,0,0
597,0.24745033720606252,0.24745033720606252,0,0,0
598,0.25006990918987676,0.25006990918987676,0,0,0
599,0.251033400626559,0.251033400626559,0,0,0
600,0.2693102610738654,0.2693102610738654,0,0,0
601,0.24792969344477905,0.24792969344477905,0,0,0
602,0.22971269213839582,0.22971269213839582,0,0,0
603,0.25180647522211075,0.25180647522211075,0,0,0
604,0.23821937332027837,0.23821937332027837,0,0,0
605,0.2530905325946055,0.2530905325946055,0,0,0
606,0.2332665857515837,0.2332665857515837,0,0,0
607,0.24513418345074905,0.24513418345074905,0,0,0
608,0.26307923621252965,0.26307923621252965,0,0,0
609,0.23690859032304665,0.23690859032304665,0,0,0
610,0.24186454713344574,0.24186454713344574,0,0,0
611,0.2428735918120334,0.2428735918120334,0,0,0
612,0.22575840040257103,0.22575840040257103,0,0,0
613,0.250867617365561,0.250867617365561,0,0,0
614,0.24170798376986855,0.24170798376986855,0,0,0
615,0.2473567959509398,0.2473567959509398,0,0,0
616,0.24013988477619072,0.24013988477619072,0,0,0
617,0.2321497676403899,0.2321497676403899,0,0,0
618,0.25189103342984853,0.25189103342984853,0,0,0
619,0.2433034848225744,0.2433034848225744,0,0,0
620,0.2391802417604547,0.2391802417604547,0,0,0
621,0.23678793052309438,0.23678793052309438,0,0,0
622,0.23069223212568382,0.23069223212568382,0,0,0
623,0.23561507894804604,0.23561507894804604,0,0,0
624,0.22600748742881574,0.22600748742881574,0,0,0
625,0.22098977157944127,0.22098977157944127,0,0,0
626,0.23226441913529447,0.23226441913529447,0,0,0
627,0.23300750200685702,0.23300750200685702,0,0,0
628,0.2301824598720199,0.2301824598720199,0,0,0
629,0.22859354591683337,0.22859354591683337,0,0,0
630,0.22000516519734734,0.22000516519734734,0,0,0
631,0.267283145142229,0.267283145142229,0,0,0
632,0.22823880181500786,0.22823880181500786,0,0,0
633,0.2342521297304254,0.2342521297304254,0,0,0
634,0.21993342983095268,0.21993342983095268,0,0,0
635,0.24500160664319992,0.24500160664319992,0,0,0
636,0.2426413332945422,0.2426413332945422,0,0,0
637,0.24922249858316622,0.24922249858316622,0,0,0
638,0.2245323073707129,0.2245323073707129,0,0,0
639,0.2274034846770136,0.2274034846770136,0,0,0
640,0.22249141806050352,0.22249141806050352,0,0,0
641,0.22874692709822403,0.22874692709822403,0,0,0
642,0.24142869483483465,0.24142869483483465,0,0,0
643,0.21942139299292313,0.21942139299292313,0,0,0
644,0.24724940014512917,0.24724940014512917,0,0,0
645,0.2268190972114864,0.2268190972114864,0,0,0
646,0.23534085876063296,0.23534085876063296,0,0,0
647,0.2230091894927778,0.2230091894927778,0,0,0
648,0.23948100013168236,0.23948100013168236,0,0,0
649,0.23272928595542908,0.23272928595542908,0,0,0
650,0.2173868888302853,0.2173868888302853,0,0,0
651,0.2248623100550551,0.2248623100550551,0,0,0
652,0.22843653277346962,0.22843653277346962,0,0,0
653,0.22020176562823748,0.22020176562823748,0,0,0
654,0.2249812150472089,0.2249812150472089,0,0,0
655,0.22648853338078448,0.22648853338078448,0,0,0
656,0.22762327327540047,0.22762327327540047,0,0,0
657,0.22652165513289602,0.22652165513289602,0,0,0
658,0.22855409234762192,0.22855409234762192,0,0,0
659,0.2268601581454277,0.2268601581454277,0,0,0
660,0.23456712223981557,0.23456712223981557,0,0,0
661,0.22190607927347483,0.22190607927347483,0,0,0
662,0.2186575288835325,0.2186575288835325,0,0,0
663,0.23094993084669113,0.23094993084669113,0,0,0
664,0.21804070276649376,0.21804070276649376,0,0,0
665,0.27206772212919433,0.27206772212919433,0,0,0
666,0.21644598755397296,0.21644598755397296,0,0,0
667,0.23161901808098742,0.23161901808098742,0,0,0
668,0.23220394826249072,0.23220394826249072,0,0,0
669,0.2213116370533642,0.2213116370533642,0,0,0
670,0.2250541887785259,0.2250541887785259,0,0,0
671,0.2363148543395494,0.2363148543395494,0,0,0
672,0.22352844515913411,0.22352844515913411,0,0,0
673,0.22434020238487343,0.22434020238487343,0,0,0
674,0.22371040441487966,0.22371040441487966,0,0,0
675,0.21423728842484324,0.21423728842484324,0,0,0
676,0.21860167972351374,0.21860167972351374,0,0,0
677,0.21492945794996463,0.21492945794996463,0,0,0
678,0.22671891984186673,0.22671891984186673,0,0,0
679,0.21352242168627286,0.21352242168627286,0,0,0
680,0.2059065879959809,0.2059065879959809,0,0,0
681,0.21076791615862595,0.21076791615862595,0,0,0
682,0.24878856657367004,0.24878856657367004,0,0,0
683,0.2245557539557156,0.2245557539557156,0,0,0
684,0.21423993142027603,0.21423993142027603,0,0,0
685,0.21311916058000765,0.21311916058000765,0,0,0
686,0.21158347631755628,0.21158347631755628,0,0,0
687,0.20949609460015045,0.20949609460015045,0,0,0
688,0.23734989448597557,0.23734989448597557,0,0,0
689,0.21718616234628776,0.21718616234628776,0,0,0
690,0.2094336297166975,0.2094336297166975,0,0,0
691,0.2116211437081036,0.2116211437081036,0,0,0
692,0.21697613322421125,0.21697613322421125,0,0,0
693,0.21064632934959313,0.21064632934959313,0,0,0
694,0.20889028397045636,0.20889028397045636,0,0,0
695,0.22886177740598979,0.22886177740598979,0,0,0
696,0.2178622515578019,0.2178622515578019,0,0,0
697,0.21626582702523783,0.21626582702523783,0,0,0
698,0.21828932275897578,0.21828932275897578,0,0,0
699,0.2184008422650789,0.2184008422650789,0,0,0
700,0.21704667532130292,0.21704667532130292,0,0,0
701,0.20835202344154058,0.20835202344154058,0,0,0
702,0.2163716597776664,0.2163716597776664,0,0,0
703,0.21285103026189303,0.21285103026189303,0,0,0
704,0.20715805025477158,0.20715805025477158,0,0,0
705,0.21352495566794746,0.21352495566794746,0,0,0
706,0.21509439576613276,0.21509439576613276,0,0,0
707,0.21254715362661764,0.21254715362661764,0,0,0
708,0.21405322457614698,0.21405322457614698,0,0,0
709,0.22501030721162496,0.22501030721162496,0,0,0
710,0.2110730421386267,0.2110730421386267,0,0,0
711,0.20594991233788038,0.20594991233788038,0,0,0
712,0.22380522167996356,0.22380522167996356,0,0,0
713,0.21435477466959701,0.21435477466959701,0,0,0
714,0.20134433084412626,0.20134433084412626,0,0,0
715,0.2010000583372618,0.2010000583372618,0,0,0
716,0.20394707784840935,0.20394707784840935,0,0,0
717,0.20472926528830276,0.20472926528830276,0,0,0
718,0.20944005368571533,0.20944005368571533,0,0,0
719,0.20054015674089132,0.20054015674089132,0,0,0
720,0.21628428132910477,0.21628428132910477,0,0,0
721,0.21403024816199354,0.21403024816199354,0,0,0
722,0.22244845722851,0.22244845722851,0,0,0
723,0.20582251093889536,0.20582251093889536,0,0,0
724,0.2133376121913132,0.2133376121913132,0,0,0
725,0.20099688909555735,0.20099688909555735,0,0,0
726,0.221205383147064,0.221205383147064,0,0,0
727,0.21829967436037565,0.21829967436037565,0,0,0
728,0.22390015697792956,0.22390015697792956,0,0,0
729,0.21215339279488513,0.21215339279488513,0,0,0
730,0.21584965759202054,0.21584965759202054,0,0,0
731,0.2050921897354879,0.2050921897354879,0,0,0
732,0.2040874942352897,0.2040874942352897,0,0,0
733,0.19907742581869425,0.19907742581869425,0,0,0
734,0.21062690999947095,0.21062690999947095,0,0,0
735,0.2153473088615819,0.2153473088615819,0,0,0
736,0.1980567245106948,0.1980567245106948,0,0,0
737,0.20426207271061445,0.20426207271061445,0,0,0
738,0.20261990553454348,0.20261990553454348,0,0,0
739,0.19887261563225797,0.19887261563225797,0,0,0
740,0.20675833287991977,0.20675833287991977,0,0,0
741,0.20235118348347514,0.20235118348347514,0,0,0
742,0.21676258468314222,0.21676258468314222,0,0,0
743,0.20640496909618378,0.20640496909618378,0,0,0
744,0.20049867033958435,0.20049867033958435,0,0,0
745,0.2168224277464967,0.2168224277464967,0,0,0
746,0.20438453476679952,0.20438453476679952,0,0,0
747,0.20500477599470238,0.20500477599470238,0,0,0
748,0.20368016236706785,0.20368016236706785,0,0,0
749,0.214959990037115,0.214959990037115,0,0,0
750,0.1998497777079281,0.1998497777079281,0,0,0
751,0.2095400883178962,0.2095400883178962,0,0,0
752,0.21759351656625145,0.21759351656625145,0,0,0
753,0.21575123306952024,0.21575123306952024,0,0,0
754,0.19282787685331546,0.19282787685331546,0,0,0
755,0.19976146166261874,0.19976146166261874,0,0,0
756,0.21191697646128504,0.21191697646128504,0,0,0
757,0.1958613791748097,0.1958613791748097,0,0,0
758,0.20764633621040143,0.20764633621040143,0,0,0
759,0.21581179217288368,0.21581179217288368,0,0,0
760,0.20966766382518567,0.20966766382518567,0,0,0
761,0.20040378994063326,0.20040378994063326,0,0,0
762,0.19985457980319074,0.19985457980319074,0,0,0
763,0.1949080664076303,0.1949080664076303,0,0,0
764,0.2047977173014691,0.2047977173014691,0,0,0
765,0.19322709739208221,0.19322709739208221,0,0,0
766,0.20259001302091698,0.20259001302091698,0,0,0
767,0.2091803401708603,0.2091803401708603,0,0,0
768,0.2121742857914222,0.2121742857914222,0,0,0
769,0.21950065540639976,0.21950065540639976,0,0,0
770,0.2035700725881677,0.2035700725881677,0,0,0
771,0.21315019185605802,0.21315019185605802,0,0,0
772,0.20710172464973048,0.20710172464973048,0,0,0
773,0.20351732365394892,0.20351732365394892,0,0,0
774,0.19201792580516716,0.19201792580516716,0,0,0
775,0.19702380425051638,0.19702380425051638,0,0,0
776,0.1902785579624929,0.1902785579624929,0,0,0
777,0.20277935580203407,0.20277935580203407,0,0,0
778,0.20057042374422676,0.20057042374422676,0,0,0
779,0.20042173878142708,0.20042173878142708,0,0,0
780,0.20247833940543628,0.20247833940543628,0,0,0
781,0.20768281974290548,0.20768281974290548,0,0,0
782,0.19575941013662437,0.19575941013662437,0,0,0
783,0.19668121204564445,0.19668121204564445,0,0,0
784,0.19135044789627978,0.19135044789627978,0,0,0
785,0.19431795022989573,0.19431795022989573,0,0,0
786,0.19080935418605804,0.19080935418605804,0,0,0
787,0.19609877780864113,0.19609877780864113,0,0,0
788,0.21543049420181073,0.21543049420181073,0,0,0
789,0.20108050637339292,0.20108050637339292,0,0,0
790,0.19238703344997607,0.19238703344997607,0,0,0
791,0.19204088065185046,0.19204088065185046,0,0,0
792,0.20123710973482384,0.20123710973482384,0,0,0
793,0.19456267435299723,0.19456267435299723,0,0,0
794,0.19006151509912392,0.19006151509912392,0,0,0
795,0.1888415044859836,0.1888415044859836,0,0,0
796,0.20141125254725156,0.20141125254725156,0,0,0
797,0.1987331340971746,0.1987331340971746,0,0,0
798,0.19081631498901466,0.19081631498901466,0,0,0
799,0.2087157796088018,0.2087157796088018,0,0,0
800,0.19307476517401242,0.19307476517401242,0,0,0
801,0.19744070462490382,0.19744070462490382,0,0,0
802,0.1956343890020722,0.1956343890020722,0,0,0
803,0.19505694822261208,0.19505694822261208,0,0,0
804,0.18831013574411995,0.18831013574411995,0,0,0
805,0.19813699824245354,0.19813699824245354,0,0,0
806,0.20719646740900843,0.20719646740900843,0,0,0
807,0.2041469071256487,0.2041469071256487,0,0,0
808,0.19304972690971275,0.19304972690971275,0,0,0
809,0.18695156786002612,0.18695156786002612,0,0,0
810,0.19276737617818931,0.19276737617818931,0,0,0
811,0.19095685725149356,0.19095685725149356,0,0,0
812,0.20074486026638433,0.20074486026638433,0,0,0
813,0.1912877293009507,0.1912877293009507,0,0,0
814,0.19446045140686788,0.19446045140686788,0,0,0
815,0.2056099792060099,0.2056099792060099,0,0,0
816,0.19848423215903735,0.19848423215903735,0,0,0
817,0.1904206436715628,0.1904206436715628,0,0,0
818,0.197880688074388,0.197880688074388,0,0,0
819,0.18640140424433507,0.18640140424433507,0,0,0
820,0.19427691635332608,0.19427691635332608,0,0,0
821,0.19425447442029653,0.19425447442029653,0,0,0
822,0.193670394193185,0.193670394193185,0,0,0
823,0.19125359309347054,0.19125359309347054,0,0,0
824,0.1972621712637575,0.1972621712637575,0,0,0
825,0.18006594341836477,0.18006594341836477,0,0,0
826,0.19507775455713272,0.19507775455713272,0,0,0
827,0.18612185944067805,0.18612185944067805,0,0,0
828,0.18666117050145803,0.18666117050145803,0,0,0
829,0.19132591862427561,0.19132591862427561,0,0,0
830,0.18899111018369072,0.18899111018369072,0,0,0
831,0.187819216204317,0.187819216204317,0,0,0
832,0.20193134679606087,0.20193134679606087,0,0,0
833,0.18997844230187566,0.18997844230187566,0,0,0
834,0.1905964079656099,0.1905964079656099,0,0,0
835,0.19210371218229594,0.19210371218229594,0,0,0
836,0.1952730154520587,0.1952730154520587,0,0,0
837,0.18695353991106936,0.18695353991106936,0,0,0
838,0.19118374193969526,0.19118374193969526,0,0,0
839,0.18993330864529862,0.18993330864529862,0,0,0
840,0.18659859385929609,0.18659859385929609,0,0,0
841,0.18920903241163806,0.18920903241163806,0,0,0
842,0.18627919256687164,0.18627919256687164,0,0,0
843,0.18108885245103584,0.18108885245103584,0,0,0
844,0.2015052167208571,0.2015052167208571,0,0,0
845,0.1869437349470038,0.1869437349470038,0,0,0
846,0.18396133204039775,0.18396133204039775,0,0,0
847,0.18722915727841227,0.18722915727841227,0,0,0
848,0.1797180662029668,0.1797180662029668,0,0,0
849,0.1831863595074729,0.1831863595074729,0,0,0
850,0.1799743089236711,0.1799743089236711,0,0,0
851,0.18400407543307856,0.18400407543307856,0,0,0
852,0.18484569615439364,0.18484569615439364,0,0,0
853,0.19428912393356623,0.19428912393356623,0,0,0
854,0.18393594457914955,0.18393594457914955,0,0,0
855,0.1837597440340017,0.1837597440340017,0,0,0
856,0.189258374273777,0.189258374273777,0,0,0
857,0.18267548672462763,0.18267548672462763,0,0,0
858,0.17721319159394816,0.17721319159394816,0,0,0
859,0.18518663335003352,0.18518663335003352,0,0,0
860,0.19178275607134165,0.19178275607134165,0,0,0
861,0.1753007046094066,0.1753007046094066,0,0,0
862,0.17717911342256948,0.17717911342256948,0,0,0
863,0.1851129449511829,0.1851129449511829,0,0,0
864,0.19177099964336344,0.19177099964336344,0,0,0
865,0.18345744868642405,0.18345744868642405,0,0,0
866,0.19017454275959417,0.19017454275959417,0,0,0
867,0.18111243412682884,0.18111243412682884,0,0,0
868,0.18877482531886353,0.18877482531886353,0,0,0
869,0.17713465227892525,0.17713465227892525,0,0,0
870,0.19038345566705653,0.19038345566705653,0,0,0
871,0.1881043507080329,0.1881043507080329,0,0,0
872,0.18072272445026197,0.18072272445026197,0,0,0
873,0.17588924146012255,0.17588924146012255,0,0,0
874,0.1911281415898549,0.1911281415898549,0,0,0
875,0.18211041175221143,0.18211041175221143,0,0,0
876,0.17501461701957802,0.17501461701957802,0,0,0
877,0.18232135455075063,0.18232135455075063,0,0,0
878,0.1929124570206592,0.1929124570206592,0,0,0
879,0.18831522135358109,0.18831522135358109,0,0,0
880,0.18546068433083987,0.18546068433083987,0,0,0
881,0.17622464209010727,0.17622464209010727,0,0,0
882,0.19996602950911774,0.19996602950911774,0,0,0
883,0.1897593615086455,0.1897593615086455,0,0,0
884,0.1848293964407946,0.1848293964407946,0,0,0
885,0.18289564197000704,0.18289564197000704,0,0,0
886,0.17295340115302488,0.17295340115302488,0,0,0
887,0.19395236749398082,0.19395236749398082,0,0,0
888,0.18484941830760554,0.18484941830760554,0,0,0
889,0.21305397329361817,0.21305397329361817,0,0,0
890,0.18345510253780767,0.18345510253780767,0,0,0
891,0.1871626247700892,0.1871626247700892,0,0,0
892,0.1756009639878022,0.1756009639878022,0,0,0
893,0.17810365204748355,0.17810365204748355,0,0,0
894,0.18145755972517164,0.18145755972517164,0,0,0
895,0.18794564981209605,0.18794564981209605,0,0,0
896,0.18269992894247958,0.18269992894247958,0,0,0
897,0.17779277147431122,0.17779277147431122,0,0,0
898,0.17644232099777774,0.17644232099777774,0,0,0
899,0.17329915848217511,0.17329915848217511,0,0,0
900,0.1724440314267811,0.1724440314267811,0,0,0
901,0.17805516543356995,0.17805516543356995,0,0,0
902,0.18889725384743591,0.18889725384743591,0,0,0
903,0.17689517454097145,0.17689517454097145,0,0,0
904,0.17371860558265134,0.17371860558265134,0,0,0
905,0.17499886276690582,0.17499886276690582,0,0,0
906,0.18261203542351723,0.18261203542351723,0,0,0
907,0.1994898097687646,0.1994898097687646,0,0,0
908,0.1754844120066417,0.1754844120066417,0,0,0
909,0.18110643052741102,0.18110643052741102,0,0,0
910,0.18878949688453422,0.18878949688453422,0,0,0
911,0.18275243906598343,0.18275243906598343,0,0,0
912,0.19347595894022993,0.19347595894022993,0,0,0
913,0.18193983423866725,0.18193983423866725,0,0,0
914,0.17669856901231565,0.17669856901231565,0,0,0
915,0.17880873421305105,0.17880873421305105,0,0,0
916,0.17438163314210742,0.17438163314210742,0,0,0
917,0.1736290027436457,0.1736290027436457,0,0,0
918,0.18095469788501137,0.18095469788501137,0,0,0
919,0.1884347053342744,0.1884347053342744,0,0,0
920,0.17514182156638095,0.17514182156638095,0,0,0
921,0.18486905803805903,0.18486905803805903,0,0,0
922,0.18360877840926773,0.18360877840926773,0,0,0
923,0.18083297618125616,0.18083297618125616,0,0,0
924,0.1759161484476767,0.1759161484476767,0,0,0
925,0.19922920983088643,0.19922920983088643,0,0,0
926,0.18739798547405945,0.18739798547405945,0,0,0
927,0.1757763981034881,0.1757763981034881,0,0,0
928,0.18480203124253372,0.18480203124253372,0,0,0
929,0.18316445734940076,0.18316445734940076,0,0,0
930,0.17608573444579778,0.17608573444579778,0,0,0
931,0.18545102465309596,0.18545102465309596,0,0,0
932,0.1712318313749213,0.1712318313749213,0,0,0
933,0.17668985144088142,0.17668985144088142,0,0,0
934,0.18033764687807938,0.18033764687807938,0,0,0
935,0.1735186035695829,0.1735186035695829,0,0,0
936,0.17571302424920232,0.17571302424920232,0,0,0
937,0.18536757834647832,0.18536757834647832,0,0,0
938,0.18334475277285828,0.18334475277285828,0,0,0
939,0.1750855028237167,0.1750855028237167,0,0,0
940,0.1784524352926957,0.1784524352926957,0,0,0
941,0.17340046383048358,0.17340046383048358,0,0,0
942,0.17897330322547964,0.17897330322547964,0,0,0
943,0.170988015438381,0.170988015438381,0,0,0
944,0.1803525176487471,0.1803525176487471,0,0,0
945,0.18012706876585358,0.18012706876585358,0,0,0
946,0.171670946635698,0.171670946635698,0,0,0
947,0.1733685929916407,0.1733685929916407,0,0,0
948,0.1821139929325957,0.1821139929325957,0,0,0
949,0.1780894061452464,0.1780894061452464,0,0,0
950,0.18189454274742226,0.18189454274742226,0,0,0
951,0.17426257247203275,0.17426257247203275,0,0,0
952,0.1704294865852908,0.1704294865852908,0,0,0
953,0.16995568259766228,0.16995568259766228,0,0,0
954,0.166485309796898,0.166485309796898,0,0,0
955,0.17369053238316587,0.17369053238316587,0,0,0
956,0.17329941062550797,0.17329941062550797,0,0,0
957,0.16948460767927923,0.16948460767927923,0,0,0
958,0.18160900414774292,0.18160900414774292,0,0,0
959,0.17579002678394318,0.17579002678394318,0,0,0
960,0.1766970214482985,0.1766970214482985,0,0,0
961,0.17358627895775594,0.17358627895775594,0,0,0
962,0.1775026850794491,0.1775026850794491,0,0,0
963,0.16796489334420153,0.16796489334420153,0,0,0
964,0.17200711506762004,0.17200711506762004,0,0,0
965,0.17308339672653297,0.17308339672653297,0,0,0
966,0.17801952165992638,0.17801952165992638,0,0,0
967,0.1774005378155332,0.1774005378155332,0,0,0
968,0.17729095565645317,0.17729095565645317,0,0,0
969,0.17024048731515282,0.17024048731515282,0,0,0
970,0.16891307109280637,0.16891307109280637,0,0,0
971,0.1711583345344192,0.1711583345344192,0,0,0
972,0.17489754643879438,0.17489754643879438,0,0,0
973,0.17937924261940152,0.17937924261940152,0,0,0
974,0.1704080444025366,0.1704080444025366,0,0,0
975,0.18316618588409925,0.18316618588409925,0,0,0
976,0.1766412158153559,0.1766412158153559,0,0,0
977,0.21528427204803416,0.21528427204803416,0,0,0
978,0.17596085898970304,0.17596085898970304,0,0,0
979,0.1654551721325046,0.1654551721325046,0,0,0
980,0.17162944474502614,0.17162944474502614,0,0,0
981,0.17040779559235825,0.17040779559235825,0,0,0
982,0.17144981046256266,0.17144981046256266,0,0,0
983,0.16647079018385788,0.16647079018385788,0,0,0
984,0.16690652052822866,0.16690652052822866,0,0,0
985,0.19211679853891073,0.19211679853891073,0,0,0
986,0.1649133000326784,0.1649133000326784,0,0,0
987,0.16765904034438886,0.16765904034438886,0,0,0
988,0.17156734513609032,0.17156734513609032,0,0,0
989,0.17052948298422912,0.17052948298422912,0,0,0
990,0.17650705987685605,0.17650705987685605,0,0,0
991,0.167631491234428,0.167631491234428,0,0,0
992,0.18501279620747818,0.18501279620747818,0,0,0
993,0.17906814009735458,0.17906814009735458,0,0,0
994,0.16295366989154564,0.16295366989154564,0,0,0
995,0.17094019251434425,0.17094019251434425,0,0,0
996,0.16860722671998174,0.16860722671998174,0,0,0
997,0.16968248470833427,0.16968248470833427,0,0,0
998,0.1702177120666755,0.1702177120666755,0,0,0
999,0.17920884725294614,0.17920884725294614,0,0,0
1000,0.16658614477828929,0.16658614477828929,0,0,0
1001,0.16620050155018506,0.16620050155018506,0,0,0
1002,0.1636331210795202,0.1636331210795202,0,0,0
1003,0.17071204965836123,0.17071204965836123,0,0,0
1004,0.16631761585411273,0.16631761585411273,0,0,0
1005,0.19049159437417984,0.19049159437417984,0,0,0
1006,0.16848386314354444,0.16848386314354444,0,0,0
1007,0.19963479081266805,0.19963479081266805,0,0,0
1008,0.16650617612819923,0.16650617612819923,0,0,0
1009,0.17474606554759176,0.17474606554759176,0,0,0
1010,0.1715464060635943,0.1715464060635943,0,0,0
1011,0.17765499102441887,0.17765499102441887,0,0,0
1012,0.16028138112864995,0.16028138112864995,0,0,0
1013,0.18465972966269442,0.18465972966269442,0,0,0
1014,0.17005665227770805,0.17005665227770805,0,0,0
1015,0.1683159105871853,0.1683159105871853,0,0,0
1016,0.16498659296255364,0.16498659296255364,0,0,0
1017,0.16852713219429316,0.16852713219429316,0,0,0
1018,0.16325528174638748,0.16325528174638748,0,0,0
1019,0.17194014748460368,0.17194014748460368,0,0,0
1020,0.17008864330618004,0.17008864330618004,0,0,0
1021,0.17461415184171578,0.17461415184171578,0,0,0
1022,0.16755117946549467,0.16755117946549467,0,0,0
1023,0.1591295468571939,0.1591295468571939,0,0,0
1024,0.1615869459745131,0.1615869459745131,0,0,0
1025,0.17549753169480123,0.17549753169480123,0,0,0
1026,0.1685260197049693,0.1685260197049693,0,0,0
1027,0.17285513936689026,0.17285513936689026,0,0,0
1028,0.15974760349643857,0.15974760349643857,0,0,0
1029,0.16568465138736524,0.16568465138736524,0,0,0
1030,0.16412125743533434,0.16412125743533434,0,0,0
1031,0.1645651673407931,0.1645651673407931,0,0,0
1032,0.16072000543537893,0.16072000543537893,0,0,0
1033,0.1662975851642458,0.1662975851642458,0,0,0
1034,0.16866316979652957,0.16866316979652957,0,0,0
1035,0.1856556709267591,0.1856556709267591,0,0,0
1036,0.16673079799664647,0.16673079799664647,0,0,0
1037,0.16319361701607704,0.16319361701607704,0,0,0
1038,0.17417220653671966,0.17417220653671966,0,0,0
1039,0.16502929106354713,0.16502929106354713,0,0,0
1040,0.16645887847009458,0.16645887847009458,0,0,0
1041,0.16213652373928772,0.16213652373928772,0,0,0
1042,0.1658038696960399,0.1658038696960399,0,0,0
1043,0.15912135984552533,0.15912135984552533,0,0,0
1044,0.1670804404114422,0.1670804404114422,0,0,0
1045,0.17051528531469798,0.17051528531469798,0,0,0
1046,0.16262805461883545,0.16262805461883545,0,0,0
1047,0.1715414502510899,0.1715414502510899,0,0,0
1048,0.16872687147636162,0.16872687147636162,0,0,0
1049,0.16694020028961332,0.16694020028961332,0,0,0
1050,0.16060964704344147,0.16060964704344147,0,0,0
1051,0.15550003338016963,0.15550003338016963,0,0,0
1052,0.16188060727558637,0.16188060727558637,0,0,0
1053,0.16039583165394633,0.16039583165394633,0,0,0
1054,0.17126351967453957,0.17126351967453957,0,0,0
1055,0.1580448780012758,0.1580448780012758,0,0,0
1056,0.1659872473070496,0.1659872473070496,0,0,0
1057,0.1731876015271011,0.1731876015271011,0,0,0
1058,0.16932155054650808,0.16932155054650808,0,0,0
1059,0.17593655637220332,0.17593655637220332,0,0,0
1060,0.17195196979139982,0.17195196979139982,0,0,0
1061,0.16013770491669052,0.16013770491669052,0,0,0
1062,0.15766127113448947,0.15766127113448947,0,0,0
1063,0.166591275091234,0.166591275091234,0,0,0
1064,0.1626904779358914,0.1626904779358914,0,0,0
1065,0.16419128955979095,0.16419128955979095,0,0,0
1066,0.16706268430540436,0.16706268430540436,0,0,0
1067,0.1628183746024182,0.1628183746024182,0,0,0
1068,0.155198611515133,0.155198611515133,0,0,0
1069,0.17245763677515483,0.17245763677515483,0,0,0
1070,0.16275262264044663,0.16275262264044663,0,0,0
1071,0.1710921163229566,0.1710921163229566,0,0,0
1072,0.15268821033992266,0.15268821033992266,0,0,0
1073,0.1719017767984616,0.1719017767984616,0,0,0
1074,0.16791928755609611,0.16791928755609611,0,0,0
1075,0.16050760800901212,0.16050760800901212,0,0,0
1076,0.1554373275292547,0.1554373275292547,0,0,0
1077,0.18201370654921784,0.18201370654921784,0,0,0
1078,0.1619935780763626,0.1619935780763626,0,0,0
1079,0.1655985524779872,0.1655985524779872,0,0,0
1080,0.16804070927594839,0.16804070927594839,0,0,0
1081,0.1638343581243565,0.1638343581243565,0,0,0
1082,0.15454223653987834,0.15454223653987834,0,0,0
1083,0.15720751999240173,0.15720751999240173,0,0,0
1084,0.15975723297972427,0.15975723297972427,0,0,0
1085,0.15565428843623713,0.15565428843623713,0,0,0
