epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
5503,0.18265202268958092,0.18265202268958092,0,0,0
5504,0.18742837011814117,0.18742837011814117,0,0,0
5505,0.19159042090177536,0.19159042090177536,0,0,0
5506,0.18205884844064713,0.18205884844064713,0,0,0
5507,0.19330018386244774,0.19330018386244774,0,0,0
5508,0.20565973594784737,0.20565973594784737,0,0,0
5509,0.19597600772976875,0.19597600772976875,0,0,0
5510,0.18797741830348969,0.18797741830348969,0,0,0
5511,0.18732742965221405,0.18732742965221405,0,0,0
5512,0.1837330162525177,0.1837330162525177,0,0,0
5513,0.1889224573969841,0.1889224573969841,0,0,0
5514,0.18695085868239403,0.18695085868239403,0,0,0
5515,0.197274312376976,0.197274312376976,0,0,0
5516,0.18674258142709732,0.18674258142709732,0,0,0
5517,0.18768378719687462,0.18768378719687462,0,0,0
5518,0.18626601248979568,0.18626601248979568,0,0,0
5519,0.19923089444637299,0.19923089444637299,0,0,0
5520,0.18720999360084534,0.18720999360084534,0,0,0
5521,0.18321315944194794,0.18321315944194794,0,0,0
5522,0.17987577244639397,0.17987577244639397,0,0,0
5523,0.19017881527543068,0.19017881527543068,0,0,0
5524,0.1851697787642479,0.1851697787642479,0,0,0
5525,0.18504606932401657,0.18504606932401657,0,0,0
5526,0.19537010043859482,0.19537010043859482,0,0,0
5527,0.19438544288277626,0.19438544288277626,0,0,0
5528,0.19137190654873848,0.19137190654873848,0,0,0
5529,0.1787874586880207,0.1787874586880207,0,0,0
5530,0.18368346244096756,0.18368346244096756,0,0,0
5531,0.18305304273962975,0.18305304273962975,0,0,0
5532,0.1819075420498848,0.1819075420498848,0,0,0
5533,0.1852024644613266,0.1852024644613266,0,0,0
5534,0.181080911308527,0.181080911308527,0,0,0
5535,0.18880944326519966,0.18880944326519966,0,0,0
5536,0.19128519669175148,0.19128519669175148,0,0,0
5537,0.20505405962467194,0.20505405962467194,0,0,0
5538,0.18939067423343658,0.18939067423343658,0,0,0
5539,0.18866613507270813,0.18866613507270813,0,0,0
5540,0.1796833723783493,0.1796833723783493,0,0,0
5541,0.1804751381278038,0.1804751381278038,0,0,0
5542,0.18491298332810402,0.18491298332810402,0,0,0
5543,0.18515842780470848,0.18515842780470848,0,0,0
5544,0.18404019623994827,0.18404019623994827,0,0,0
5545,0.18925907835364342,0.18925907835364342,0,0,0
5546,0.19888469949364662,0.19888469949364662,0,0,0
5547,0.17687148973345757,0.17687148973345757,0,0,0
5548,0.18110159784555435,0.18110159784555435,0,0,0
5549,0.18440962955355644,0.18440962955355644,0,0,0
5550,0.19042381644248962,0.19042381644248962,0,0,0
5551,0.21533798426389694,0.21533798426389694,0,0,0
5552,0.19314182549715042,0.19314182549715042,0,0,0
5553,0.1947498470544815,0.1947498470544815,0,0,0
5554,0.18983669951558113,0.18983669951558113,0,0,0
5555,0.18259693309664726,0.18259693309664726,0,0,0
5556,0.18440193682909012,0.18440193682909012,0,0,0
5557,0.1759464330971241,0.1759464330971241,0,0,0
5558,0.18941565603017807,0.18941565603017807,0,0,0
5559,0.19090243056416512,0.19090243056416512,0,0,0
5560,0.18444254994392395,0.18444254994392395,0,0,0
5561,0.19268455728888512,0.19268455728888512,0,0,0
5562,0.18520501628518105,0.18520501628518105,0,0,0
5563,0.1889096051454544,0.1889096051454544,0,0,0
5564,0.17739015817642212,0.17739015817642212,0,0,0
5565,0.18828226625919342,0.18828226625919342,0,0,0
5566,0.18109992891550064,0.18109992891550064,0,0,0
5567,0.17639683932065964,0.17639683932065964,0,0,0
5568,0.17808858677744865,0.17808858677744865,0,0,0
5569,0.18916621431708336,0.18916621431708336,0,0,0
5570,0.18889576196670532,0.18889576196670532,0,0,0
5571,0.1953369528055191,0.1953369528055191,0,0,0
5572,0.18619037047028542,0.18619037047028542,0,0,0
5573,0.1828228309750557,0.1828228309750557,0,0,0
5574,0.18998249620199203,0.18998249620199203,0,0,0
5575,0.18271003291010857,0.18271003291010857,0,0,0
5576,0.17889634519815445,0.17889634519815445,0,0,0
5577,0.18419751152396202,0.18419751152396202,0,0,0
5578,0.1802351027727127,0.1802351027727127,0,0,0
5579,0.18623653054237366,0.18623653054237366,0,0,0
5580,0.19310643151402473,0.19310643151402473,0,0,0
5581,0.19159628078341484,0.19159628078341484,0,0,0
5582,0.21995186805725098,0.21995186805725098,0,0,0
5583,0.19235998019576073,0.19235998019576073,0,0,0
5584,0.19100697711110115,0.19100697711110115,0,0,0
5585,0.20270419493317604,0.20270419493317604,0,0,0
5586,0.18254340812563896,0.18254340812563896,0,0,0
5587,0.18592142313718796,0.18592142313718796,0,0,0
5588,0.1852245070040226,0.1852245070040226,0,0,0
5589,0.1908441074192524,0.1908441074192524,0,0,0
5590,0.18822354823350906,0.18822354823350906,0,0,0
5591,0.1811358444392681,0.1811358444392681,0,0,0
5592,0.17751974612474442,0.17751974612474442,0,0,0
5593,0.1902714967727661,0.1902714967727661,0,0,0
5594,0.17867926508188248,0.17867926508188248,0,0,0
5595,0.18521089851856232,0.18521089851856232,0,0,0
5596,0.17906776070594788,0.17906776070594788,0,0,0
5597,0.18181410059332848,0.18181410059332848,0,0,0
5598,0.17824457958340645,0.17824457958340645,0,0,0
5599,0.1764889918267727,0.1764889918267727,0,0,0
5600,0.18060310930013657,0.18060310930013657,0,0,0
5601,0.18305209651589394,0.18305209651589394,0,0,0
5602,0.18186234682798386,0.18186234682798386,0,0,0
5603,0.18060052394866943,0.18060052394866943,0,0,0
5604,0.18044444546103477,0.18044444546103477,0,0,0
5605,0.1814963035285473,0.1814963035285473,0,0,0
5606,0.1795659288764,0.1795659288764,0,0,0
5607,0.17879731208086014,0.17879731208086014,0,0,0
5608,0.17443891614675522,0.17443891614675522,0,0,0
5609,0.18766489997506142,0.18766489997506142,0,0,0
5610,0.19104206189513206,0.19104206189513206,0,0,0
5611,0.1815854124724865,0.1815854124724865,0,0,0
5612,0.18228859826922417,0.18228859826922417,0,0,0
5613,0.17266174033284187,0.17266174033284187,0,0,0
5614,0.18548359721899033,0.18548359721899033,0,0,0
5615,0.1780494973063469,0.1780494973063469,0,0,0
5616,0.1784372702240944,0.1784372702240944,0,0,0
5617,0.17697596549987793,0.17697596549987793,0,0,0
5618,0.17880897223949432,0.17880897223949432,0,0,0
5619,0.1734253317117691,0.1734253317117691,0,0,0
5620,0.17837711051106453,0.17837711051106453,0,0,0
5621,0.18215448781847954,0.18215448781847954,0,0,0
5622,0.19012697041034698,0.19012697041034698,0,0,0
5623,0.18188349530100822,0.18188349530100822,0,0,0
5624,0.18734635785222054,0.18734635785222054,0,0,0
5625,0.18673613667488098,0.18673613667488098,0,0,0
5626,0.19952776283025742,0.19952776283025742,0,0,0
5627,0.18288828805088997,0.18288828805088997,0,0,0
5628,0.18284179642796516,0.18284179642796516,0,0,0
5629,0.17620956152677536,0.17620956152677536,0,0,0
5630,0.18347522616386414,0.18347522616386414,0,0,0
5631,0.1786430887877941,0.1786430887877941,0,0,0
5632,0.17873156815767288,0.17873156815767288,0,0,0
5633,0.17218350991606712,0.17218350991606712,0,0,0
5634,0.18831345811486244,0.18831345811486244,0,0,0
5635,0.17900501936674118,0.17900501936674118,0,0,0
5636,0.17918045446276665,0.17918045446276665,0,0,0
5637,0.18254809454083443,0.18254809454083443,0,0,0
5638,0.1925561986863613,0.1925561986863613,0,0,0
5639,0.18483300134539604,0.18483300134539604,0,0,0
5640,0.18128810450434685,0.18128810450434685,0,0,0
5641,0.185526754707098,0.185526754707098,0,0,0
5642,0.17933741584420204,0.17933741584420204,0,0,0
5643,0.17916502431035042,0.17916502431035042,0,0,0
5644,0.186439648270607,0.186439648270607,0,0,0
5645,0.1795484870672226,0.1795484870672226,0,0,0
5646,0.17757631465792656,0.17757631465792656,0,0,0
5647,0.18222744017839432,0.18222744017839432,0,0,0
5648,0.1832641065120697,0.1832641065120697,0,0,0
5649,0.18015006557106972,0.18015006557106972,0,0,0
5650,0.1949250064790249,0.1949250064790249,0,0,0
5651,0.18252626061439514,0.18252626061439514,0,0,0
5652,0.17917413264513016,0.17917413264513016,0,0,0
5653,0.18801072984933853,0.18801072984933853,0,0,0
5654,0.1807331219315529,0.1807331219315529,0,0,0
5655,0.19441339373588562,0.19441339373588562,0,0,0
5656,0.17878587916493416,0.17878587916493416,0,0,0
5657,0.17366711422801018,0.17366711422801018,0,0,0
5658,0.19647740200161934,0.19647740200161934,0,0,0
5659,0.17436643689870834,0.17436643689870834,0,0,0
5660,0.18993709981441498,0.18993709981441498,0,0,0
5661,0.1814785897731781,0.1814785897731781,0,0,0
5662,0.1736145131289959,0.1736145131289959,0,0,0
5663,0.18457726389169693,0.18457726389169693,0,0,0
5664,0.19598446041345596,0.19598446041345596,0,0,0
5665,0.19716692343354225,0.19716692343354225,0,0,0
5666,0.1905559003353119,0.1905559003353119,0,0,0
5667,0.18951363861560822,0.18951363861560822,0,0,0
5668,0.17980163916945457,0.17980163916945457,0,0,0
5669,0.19478937983512878,0.19478937983512878,0,0,0
5670,0.18333754688501358,0.18333754688501358,0,0,0
5671,0.17684806883335114,0.17684806883335114,0,0,0
5672,0.17587340623140335,0.17587340623140335,0,0,0
5673,0.1824428327381611,0.1824428327381611,0,0,0
5674,0.1757422275841236,0.1757422275841236,0,0,0
5675,0.17768047377467155,0.17768047377467155,0,0,0
5676,0.17938650399446487,0.17938650399446487,0,0,0
5677,0.17966562882065773,0.17966562882065773,0,0,0
5678,0.18039297312498093,0.18039297312498093,0,0,0
5679,0.1838180050253868,0.1838180050253868,0,0,0
5680,0.1816970445215702,0.1816970445215702,0,0,0
5681,0.18222025781869888,0.18222025781869888,0,0,0
5682,0.186214879155159,0.186214879155159,0,0,0
5683,0.1848330907523632,0.1848330907523632,0,0,0
5684,0.1827583871781826,0.1827583871781826,0,0,0
5685,0.17012447491288185,0.17012447491288185,0,0,0
5686,0.17893698811531067,0.17893698811531067,0,0,0
5687,0.17730364203453064,0.17730364203453064,0,0,0
5688,0.188808374106884,0.188808374106884,0,0,0
5689,0.17185365036129951,0.17185365036129951,0,0,0
5690,0.18262296542525291,0.18262296542525291,0,0,0
5691,0.1803290694952011,0.1803290694952011,0,0,0
5692,0.18458206579089165,0.18458206579089165,0,0,0
5693,0.181527279317379,0.181527279317379,0,0,0
5694,0.179948341101408,0.179948341101408,0,0,0
5695,0.18442075327038765,0.18442075327038765,0,0,0
5696,0.19442707672715187,0.19442707672715187,0,0,0
5697,0.172491192817688,0.172491192817688,0,0,0
5698,0.17626193538308144,0.17626193538308144,0,0,0
5699,0.18183397501707077,0.18183397501707077,0,0,0
5700,0.17860449478030205,0.17860449478030205,0,0,0
5701,0.1761867180466652,0.1761867180466652,0,0,0
5702,0.17764419317245483,0.17764419317245483,0,0,0
5703,0.17626992613077164,0.17626992613077164,0,0,0
5704,0.17571745067834854,0.17571745067834854,0,0,0
5705,0.18774349987506866,0.18774349987506866,0,0,0
5706,0.17847927659749985,0.17847927659749985,0,0,0
5707,0.17119242995977402,0.17119242995977402,0,0,0
5708,0.18253663554787636,0.18253663554787636,0,0,0
5709,0.1758909486234188,0.1758909486234188,0,0,0
5710,0.18787278607487679,0.18787278607487679,0,0,0
5711,0.17632337659597397,0.17632337659597397,0,0,0
5712,0.18315567821264267,0.18315567821264267,0,0,0
5713,0.17221706360578537,0.17221706360578537,0,0,0
5714,0.1822088249027729,0.1822088249027729,0,0,0
5715,0.18083716183900833,0.18083716183900833,0,0,0
5716,0.19069521129131317,0.19069521129131317,0,0,0
5717,0.17086497694253922,0.17086497694253922,0,0,0
5718,0.1715104766190052,0.1715104766190052,0,0,0
5719,0.17438684403896332,0.17438684403896332,0,0,0
5720,0.19003275781869888,0.19003275781869888,0,0,0
5721,0.18822285532951355,0.18822285532951355,0,0,0
5722,0.1767202764749527,0.1767202764749527,0,0,0
5723,0.18113145604729652,0.18113145604729652,0,0,0
5724,0.18108024448156357,0.18108024448156357,0,0,0
5725,0.1833987794816494,0.1833987794816494,0,0,0
5726,0.17669902741909027,0.17669902741909027,0,0,0
5727,0.1810866743326187,0.1810866743326187,0,0,0
5728,0.18145940825343132,0.18145940825343132,0,0,0
5729,0.17758113145828247,0.17758113145828247,0,0,0
5730,0.18195883184671402,0.18195883184671402,0,0,0
5731,0.1723368614912033,0.1723368614912033,0,0,0
5732,0.17246351018548012,0.17246351018548012,0,0,0
5733,0.1935492865741253,0.1935492865741253,0,0,0
5734,0.17757172510027885,0.17757172510027885,0,0,0
5735,0.19432803988456726,0.19432803988456726,0,0,0
5736,0.169512040913105,0.169512040913105,0,0,0
5737,0.18516340479254723,0.18516340479254723,0,0,0
5738,0.17315057292580605,0.17315057292580605,0,0,0
5739,0.17133096978068352,0.17133096978068352,0,0,0
5740,0.1812308058142662,0.1812308058142662,0,0,0
5741,0.1809849850833416,0.1809849850833416,0,0,0
5742,0.17268072068691254,0.17268072068691254,0,0,0
5743,0.18048571050167084,0.18048571050167084,0,0,0
5744,0.17037956789135933,0.17037956789135933,0,0,0
5745,0.17573850974440575,0.17573850974440575,0,0,0
5746,0.1777523197233677,0.1777523197233677,0,0,0
5747,0.17658859118819237,0.17658859118819237,0,0,0
5748,0.1847233846783638,0.1847233846783638,0,0,0
5749,0.1890634410083294,0.1890634410083294,0,0,0
5750,0.17414546385407448,0.17414546385407448,0,0,0
5751,0.1719949096441269,0.1719949096441269,0,0,0
5752,0.18170088529586792,0.18170088529586792,0,0,0
5753,0.16888035088777542,0.16888035088777542,0,0,0
5754,0.18329161778092384,0.18329161778092384,0,0,0
5755,0.17506049200892448,0.17506049200892448,0,0,0
5756,0.1752263754606247,0.1752263754606247,0,0,0
5757,0.18259119614958763,0.18259119614958763,0,0,0
5758,0.17912094295024872,0.17912094295024872,0,0,0
5759,0.169521976262331,0.169521976262331,0,0,0
5760,0.1927753947675228,0.1927753947675228,0,0,0
5761,0.17556430399417877,0.17556430399417877,0,0,0
5762,0.17666443809866905,0.17666443809866905,0,0,0
5763,0.18842730298638344,0.18842730298638344,0,0,0
5764,0.18713674321770668,0.18713674321770668,0,0,0
5765,0.1792854443192482,0.1792854443192482,0,0,0
5766,0.18404312059283257,0.18404312059283257,0,0,0
5767,0.17316654697060585,0.17316654697060585,0,0,0
5768,0.16994332894682884,0.16994332894682884,0,0,0
5769,0.1766807772219181,0.1766807772219181,0,0,0
5770,0.17376059293746948,0.17376059293746948,0,0,0
5771,0.17599230632185936,0.17599230632185936,0,0,0
5772,0.166714858263731,0.166714858263731,0,0,0
5773,0.17967866361141205,0.17967866361141205,0,0,0
5774,0.1695191040635109,0.1695191040635109,0,0,0
5775,0.17584247142076492,0.17584247142076492,0,0,0
5776,0.18740498647093773,0.18740498647093773,0,0,0
5777,0.17777712643146515,0.17777712643146515,0,0,0
5778,0.16698670014739037,0.16698670014739037,0,0,0
5779,0.17216607183218002,0.17216607183218002,0,0,0
5780,0.17198670655488968,0.17198670655488968,0,0,0
5781,0.16892364248633385,0.16892364248633385,0,0,0
5782,0.17339284718036652,0.17339284718036652,0,0,0
5783,0.207328412681818,0.207328412681818,0,0,0
5784,0.17332195490598679,0.17332195490598679,0,0,0
5785,0.1888730227947235,0.1888730227947235,0,0,0
5786,0.19263456016778946,0.19263456016778946,0,0,0
5787,0.16914629191160202,0.16914629191160202,0,0,0
5788,0.17815180122852325,0.17815180122852325,0,0,0
5789,0.18497176095843315,0.18497176095843315,0,0,0
5790,0.18984976783394814,0.18984976783394814,0,0,0
5791,0.17216993495821953,0.17216993495821953,0,0,0
5792,0.17098798602819443,0.17098798602819443,0,0,0
5793,0.17668826133012772,0.17668826133012772,0,0,0
5794,0.17661228403449059,0.17661228403449059,0,0,0
5795,0.1787758320569992,0.1787758320569992,0,0,0
5796,0.16966334357857704,0.16966334357857704,0,0,0
5797,0.18584312498569489,0.18584312498569489,0,0,0
5798,0.17745362594723701,0.17745362594723701,0,0,0
5799,0.18246246874332428,0.18246246874332428,0,0,0
5800,0.1912344992160797,0.1912344992160797,0,0,0
5801,0.16840943321585655,0.16840943321585655,0,0,0
5802,0.18525255843997002,0.18525255843997002,0,0,0
5803,0.17381349205970764,0.17381349205970764,0,0,0
5804,0.17574215307831764,0.17574215307831764,0,0,0
5805,0.16749879345297813,0.16749879345297813,0,0,0
5806,0.17949268221855164,0.17949268221855164,0,0,0
5807,0.17442898452281952,0.17442898452281952,0,0,0
5808,0.1742766685783863,0.1742766685783863,0,0,0
5809,0.1756334938108921,0.1756334938108921,0,0,0
5810,0.17347364127635956,0.17347364127635956,0,0,0
5811,0.1822929009795189,0.1822929009795189,0,0,0
5812,0.17097411304712296,0.17097411304712296,0,0,0
5813,0.17147336900234222,0.17147336900234222,0,0,0
5814,0.17270466685295105,0.17270466685295105,0,0,0
5815,0.16943208873271942,0.16943208873271942,0,0,0
5816,0.19148244708776474,0.19148244708776474,0,0,0
5817,0.17055711522698402,0.17055711522698402,0,0,0
5818,0.1660425327718258,0.1660425327718258,0,0,0
5819,0.1712026670575142,0.1712026670575142,0,0,0
5820,0.17413533851504326,0.17413533851504326,0,0,0
5821,0.1722179278731346,0.1722179278731346,0,0,0
5822,0.1758272685110569,0.1758272685110569,0,0,0
5823,0.16780727729201317,0.16780727729201317,0,0,0
5824,0.17273279651999474,0.17273279651999474,0,0,0
5825,0.17435025423765182,0.17435025423765182,0,0,0
5826,0.16824405267834663,0.16824405267834663,0,0,0
5827,0.1710137128829956,0.1710137128829956,0,0,0
5828,0.16704287752509117,0.16704287752509117,0,0,0
5829,0.16847675666213036,0.16847675666213036,0,0,0
5830,0.16634868830442429,0.16634868830442429,0,0,0
5831,0.16749178618192673,0.16749178618192673,0,0,0
5832,0.18159323185682297,0.18159323185682297,0,0,0
5833,0.16535326093435287,0.16535326093435287,0,0,0
5834,0.17311176285147667,0.17311176285147667,0,0,0
5835,0.1829441711306572,0.1829441711306572,0,0,0
5836,0.1721944361925125,0.1721944361925125,0,0,0
5837,0.17702221497893333,0.17702221497893333,0,0,0
5838,0.1753547228872776,0.1753547228872776,0,0,0
5839,0.17597658932209015,0.17597658932209015,0,0,0
5840,0.17507480457425117,0.17507480457425117,0,0,0
5841,0.17042363435029984,0.17042363435029984,0,0,0
5842,0.16837509348988533,0.16837509348988533,0,0,0
5843,0.17081188410520554,0.17081188410520554,0,0,0
5844,0.17823773249983788,0.17823773249983788,0,0,0
5845,0.17311012372374535,0.17311012372374535,0,0,0
5846,0.1848137229681015,0.1848137229681015,0,0,0
5847,0.1749783456325531,0.1749783456325531,0,0,0
5848,0.16933176293969154,0.16933176293969154,0,0,0
5849,0.17747579514980316,0.17747579514980316,0,0,0
5850,0.17389895394444466,0.17389895394444466,0,0,0
5851,0.17802949994802475,0.17802949994802475,0,0,0
5852,0.1755785159766674,0.1755785159766674,0,0,0
5853,0.17723941057920456,0.17723941057920456,0,0,0
5854,0.1752726323902607,0.1752726323902607,0,0,0
5855,0.17061224579811096,0.17061224579811096,0,0,0
5856,0.16772638633847237,0.16772638633847237,0,0,0
5857,0.1671636626124382,0.1671636626124382,0,0,0
5858,0.1659645065665245,0.1659645065665245,0,0,0
5859,0.16302070766687393,0.16302070766687393,0,0,0
5860,0.18077610433101654,0.18077610433101654,0,0,0
5861,0.18305420875549316,0.18305420875549316,0,0,0
5862,0.17228148132562637,0.17228148132562637,0,0,0
5863,0.16284650191664696,0.16284650191664696,0,0,0
5864,0.16621758788824081,0.16621758788824081,0,0,0
5865,0.18869798630475998,0.18869798630475998,0,0,0
5866,0.16914774104952812,0.16914774104952812,0,0,0
5867,0.1672724448144436,0.1672724448144436,0,0,0
5868,0.1899189092218876,0.1899189092218876,0,0,0
5869,0.1747468002140522,0.1747468002140522,0,0,0
5870,0.16938557103276253,0.16938557103276253,0,0,0
5871,0.1749335341155529,0.1749335341155529,0,0,0
5872,0.16578644514083862,0.16578644514083862,0,0,0
5873,0.17593713849782944,0.17593713849782944,0,0,0
5874,0.17319710552692413,0.17319710552692413,0,0,0
5875,0.16402502357959747,0.16402502357959747,0,0,0
5876,0.16820432618260384,0.16820432618260384,0,0,0
5877,0.1695559173822403,0.1695559173822403,0,0,0
5878,0.17914754524827003,0.17914754524827003,0,0,0
5879,0.17028125375509262,0.17028125375509262,0,0,0
5880,0.17172160372138023,0.17172160372138023,0,0,0
5881,0.1724586822092533,0.1724586822092533,0,0,0
5882,0.17713871598243713,0.17713871598243713,0,0,0
5883,0.17480258271098137,0.17480258271098137,0,0,0
5884,0.17276854440569878,0.17276854440569878,0,0,0
5885,0.16812624037265778,0.16812624037265778,0,0,0
5886,0.18220877274870872,0.18220877274870872,0,0,0
5887,0.17270130664110184,0.17270130664110184,0,0,0
5888,0.1686268262565136,0.1686268262565136,0,0,0
5889,0.1865919716656208,0.1865919716656208,0,0,0
5890,0.16883866116404533,0.16883866116404533,0,0,0
5891,0.17723478004336357,0.17723478004336357,0,0,0
5892,0.17570149898529053,0.17570149898529053,0,0,0
5893,0.1644267402589321,0.1644267402589321,0,0,0
5894,0.1732478030025959,0.1732478030025959,0,0,0
5895,0.1718229167163372,0.1718229167163372,0,0,0
5896,0.17966367304325104,0.17966367304325104,0,0,0
5897,0.1800588294863701,0.1800588294863701,0,0,0
5898,0.16477518901228905,0.16477518901228905,0,0,0
5899,0.17431189119815826,0.17431189119815826,0,0,0
5900,0.16943398863077164,0.16943398863077164,0,0,0
5901,0.17345711216330528,0.17345711216330528,0,0,0
5902,0.18248483911156654,0.18248483911156654,0,0,0
5903,0.16596438735723495,0.16596438735723495,0,0,0
5904,0.1751629114151001,0.1751629114151001,0,0,0
5905,0.16943256929516792,0.16943256929516792,0,0,0
5906,0.20327432081103325,0.20327432081103325,0,0,0
5907,0.1658157743513584,0.1658157743513584,0,0,0
5908,0.16945749148726463,0.16945749148726463,0,0,0
5909,0.18155650049448013,0.18155650049448013,0,0,0
5910,0.18058546259999275,0.18058546259999275,0,0,0
5911,0.1679244004189968,0.1679244004189968,0,0,0
5912,0.17640022933483124,0.17640022933483124,0,0,0
5913,0.18493663519620895,0.18493663519620895,0,0,0
5914,0.17507722228765488,0.17507722228765488,0,0,0
5915,0.18870684877038002,0.18870684877038002,0,0,0
5916,0.16868198662996292,0.16868198662996292,0,0,0
5917,0.17733700573444366,0.17733700573444366,0,0,0
5918,0.16960588470101357,0.16960588470101357,0,0,0
5919,0.16917502507567406,0.16917502507567406,0,0,0
5920,0.17265964671969414,0.17265964671969414,0,0,0
5921,0.18912632763385773,0.18912632763385773,0,0,0
5922,0.16805386543273926,0.16805386543273926,0,0,0
5923,0.18435180559754372,0.18435180559754372,0,0,0
5924,0.17257070168852806,0.17257070168852806,0,0,0
5925,0.17187213152647018,0.17187213152647018,0,0,0
5926,0.16217440739274025,0.16217440739274025,0,0,0
5927,0.1733875535428524,0.1733875535428524,0,0,0
5928,0.17651700600981712,0.17651700600981712,0,0,0
5929,0.17041482776403427,0.17041482776403427,0,0,0
5930,0.16362352669239044,0.16362352669239044,0,0,0
5931,0.17758120596408844,0.17758120596408844,0,0,0
5932,0.18568921834230423,0.18568921834230423,0,0,0
5933,0.16936016455292702,0.16936016455292702,0,0,0
5934,0.16253074631094933,0.16253074631094933,0,0,0
5935,0.16383071616292,0.16383071616292,0,0,0
5936,0.17604463174939156,0.17604463174939156,0,0,0
5937,0.1790306381881237,0.1790306381881237,0,0,0
5938,0.16284388303756714,0.16284388303756714,0,0,0
5939,0.17361579462885857,0.17361579462885857,0,0,0
5940,0.1718609370291233,0.1718609370291233,0,0,0
5941,0.16923725605010986,0.16923725605010986,0,0,0
5942,0.17950766906142235,0.17950766906142235,0,0,0
5943,0.17138458788394928,0.17138458788394928,0,0,0
5944,0.16594623774290085,0.16594623774290085,0,0,0
5945,0.16973472386598587,0.16973472386598587,0,0,0
5946,0.1776476986706257,0.1776476986706257,0,0,0
5947,0.17817287147045135,0.17817287147045135,0,0,0
5948,0.16453935950994492,0.16453935950994492,0,0,0
5949,0.1650272011756897,0.1650272011756897,0,0,0
5950,0.1693875417113304,0.1693875417113304,0,0,0
5951,0.16988006606698036,0.16988006606698036,0,0,0
5952,0.171326395124197,0.171326395124197,0,0,0
5953,0.17801978439092636,0.17801978439092636,0,0,0
5954,0.16985277459025383,0.16985277459025383,0,0,0
5955,0.17268070578575134,0.17268070578575134,0,0,0
5956,0.17527642473578453,0.17527642473578453,0,0,0
5957,0.17813922092318535,0.17813922092318535,0,0,0
5958,0.16762280091643333,0.16762280091643333,0,0,0
5959,0.17456991970539093,0.17456991970539093,0,0,0
5960,0.16857049614191055,0.16857049614191055,0,0,0
5961,0.17912999540567398,0.17912999540567398,0,0,0
5962,0.18882885202765465,0.18882885202765465,0,0,0
5963,0.17400159686803818,0.17400159686803818,0,0,0
5964,0.17384721338748932,0.17384721338748932,0,0,0
5965,0.17191901057958603,0.17191901057958603,0,0,0
5966,0.17238029092550278,0.17238029092550278,0,0,0
5967,0.17633599042892456,0.17633599042892456,0,0,0
5968,0.17604485526680946,0.17604485526680946,0,0,0
5969,0.1675546057522297,0.1675546057522297,0,0,0
5970,0.16598865762352943,0.16598865762352943,0,0,0
5971,0.1686270721256733,0.1686270721256733,0,0,0
5972,0.16000201180577278,0.16000201180577278,0,0,0
5973,0.16479209065437317,0.16479209065437317,0,0,0
5974,0.16324889659881592,0.16324889659881592,0,0,0
5975,0.16338438913226128,0.16338438913226128,0,0,0
5976,0.17342636361718178,0.17342636361718178,0,0,0
5977,0.1651742272078991,0.1651742272078991,0,0,0
5978,0.16405250504612923,0.16405250504612923,0,0,0
5979,0.1771208643913269,0.1771208643913269,0,0,0
5980,0.16656064987182617,0.16656064987182617,0,0,0
5981,0.17239712551236153,0.17239712551236153,0,0,0
5982,0.1668809913098812,0.1668809913098812,0,0,0
5983,0.17051297426223755,0.17051297426223755,0,0,0
5984,0.16627776250243187,0.16627776250243187,0,0,0
5985,0.17776210978627205,0.17776210978627205,0,0,0
5986,0.1802854910492897,0.1802854910492897,0,0,0
5987,0.16437405347824097,0.16437405347824097,0,0,0
5988,0.16601252928376198,0.16601252928376198,0,0,0
5989,0.1667168103158474,0.1667168103158474,0,0,0
5990,0.16277076676487923,0.16277076676487923,0,0,0
5991,0.16698520258069038,0.16698520258069038,0,0,0
5992,0.18667228519916534,0.18667228519916534,0,0,0
5993,0.17161080986261368,0.17161080986261368,0,0,0
5994,0.16521214693784714,0.16521214693784714,0,0,0
5995,0.16271734610199928,0.16271734610199928,0,0,0
5996,0.17032824456691742,0.17032824456691742,0,0,0
5997,0.16560926660895348,0.16560926660895348,0,0,0
5998,0.17700253054499626,0.17700253054499626,0,0,0
5999,0.1673550233244896,0.1673550233244896,0,0,0
6000,0.17300919070839882,0.17300919070839882,0,0,0
6001,0.16683751717209816,0.16683751717209816,0,0,0
6002,0.16416512802243233,0.16416512802243233,0,0,0
6003,0.16429384425282478,0.16429384425282478,0,0,0
6004,0.1756271794438362,0.1756271794438362,0,0,0
6005,0.1672796905040741,0.1672796905040741,0,0,0
6006,0.1642240434885025,0.1642240434885025,0,0,0
6007,0.17005865275859833,0.17005865275859833,0,0,0
6008,0.1598561890423298,0.1598561890423298,0,0,0
6009,0.16382921859622002,0.16382921859622002,0,0,0
6010,0.1697450503706932,0.1697450503706932,0,0,0
6011,0.18150343000888824,0.18150343000888824,0,0,0
6012,0.1696932129561901,0.1696932129561901,0,0,0
6013,0.15573709830641747,0.15573709830641747,0,0,0
6014,0.16387516632676125,0.16387516632676125,0,0,0
6015,0.1667732447385788,0.1667732447385788,0,0,0
6016,0.16353974491357803,0.16353974491357803,0,0,0
6017,0.15758022293448448,0.15758022293448448,0,0,0
6018,0.16804493963718414,0.16804493963718414,0,0,0
6019,0.1689804457128048,0.1689804457128048,0,0,0
6020,0.1758415326476097,0.1758415326476097,0,0,0
