epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
5803,0.46479347348213196,0.46479347348213196,0,0,0
5804,0.41496339440345764,0.41496339440345764,0,0,0
5805,0.571467936038971,0.571467936038971,0,0,0
5806,0.4921760857105255,0.4921760857105255,0,0,0
5807,0.5240494012832642,0.5240494012832642,0,0,0
5808,0.5021573305130005,0.5021573305130005,0,0,0
5809,0.4778558611869812,0.4778558611869812,0,0,0
5810,0.6463851928710938,0.6463851928710938,0,0,0
5811,0.4532322585582733,0.4532322585582733,0,0,0
5812,0.7718777656555176,0.7718777656555176,0,0,0
5813,0.4626343846321106,0.4626343846321106,0,0,0
5814,1.3667858839035034,1.3667858839035034,0,0,0
5815,0.6854085922241211,0.6854085922241211,0,0,0
5816,0.48587027192115784,0.48587027192115784,0,0,0
5817,0.5477218627929688,0.5477218627929688,0,0,0
5818,0.4808223247528076,0.4808223247528076,0,0,0
5819,0.49595049023628235,0.49595049023628235,0,0,0
5820,0.5652445554733276,0.5652445554733276,0,0,0
5821,1.0579127073287964,1.0579127073287964,0,0,0
5822,0.9259501695632935,0.9259501695632935,0,0,0
5823,0.4485945403575897,0.4485945403575897,0,0,0
5824,0.5260937213897705,0.5260937213897705,0,0,0
5825,0.8130401968955994,0.8130401968955994,0,0,0
5826,0.640699565410614,0.640699565410614,0,0,0
5827,0.6631552577018738,0.6631552577018738,0,0,0
5828,0.5735578536987305,0.5735578536987305,0,0,0
5829,0.6080488562583923,0.6080488562583923,0,0,0
5830,0.7550758719444275,0.7550758719444275,0,0,0
5831,0.4105747640132904,0.4105747640132904,0,0,0
5832,0.4836058020591736,0.4836058020591736,0,0,0
5833,1.1434125900268555,1.1434125900268555,0,0,0
5834,0.6237995028495789,0.6237995028495789,0,0,0
5835,0.5881439447402954,0.5881439447402954,0,0,0
5836,0.5421852469444275,0.5421852469444275,0,0,0
5837,0.46569713950157166,0.46569713950157166,0,0,0
5838,0.5452709794044495,0.5452709794044495,0,0,0
5839,0.8380951285362244,0.8380951285362244,0,0,0
5840,0.46398183703422546,0.46398183703422546,0,0,0
5841,0.5638524889945984,0.5638524889945984,0,0,0
5842,0.469280481338501,0.469280481338501,0,0,0
5843,1.262740135192871,1.262740135192871,0,0,0
5844,0.5572357177734375,0.5572357177734375,0,0,0
5845,0.7624853253364563,0.7624853253364563,0,0,0
5846,0.5462085604667664,0.5462085604667664,0,0,0
5847,0.43171727657318115,0.43171727657318115,0,0,0
5848,0.5369986891746521,0.5369986891746521,0,0,0
5849,0.47568804025650024,0.47568804025650024,0,0,0
5850,0.6410009264945984,0.6410009264945984,0,0,0
5851,0.6032857894897461,0.6032857894897461,0,0,0
5852,0.49199631810188293,0.49199631810188293,0,0,0
5853,0.8026868104934692,0.8026868104934692,0,0,0
5854,0.7450814843177795,0.7450814843177795,0,0,0
5855,0.599310040473938,0.599310040473938,0,0,0
5856,0.6420645117759705,0.6420645117759705,0,0,0
5857,0.4351350665092468,0.4351350665092468,0,0,0
5858,0.5389363765716553,0.5389363765716553,0,0,0
5859,0.7863032221794128,0.7863032221794128,0,0,0
5860,0.3963141143321991,0.3963141143321991,0,0,0
5861,0.5548621416091919,0.5548621416091919,0,0,0
5862,0.7527218461036682,0.7527218461036682,0,0,0
5863,0.4605136811733246,0.4605136811733246,0,0,0
5864,0.5420981049537659,0.5420981049537659,0,0,0
5865,0.5473385453224182,0.5473385453224182,0,0,0
5866,1.042543888092041,1.042543888092041,0,0,0
5867,0.7580897212028503,0.7580897212028503,0,0,0
5868,0.5591256022453308,0.5591256022453308,0,0,0
5869,0.6448332071304321,0.6448332071304321,0,0,0
5870,0.7109280228614807,0.7109280228614807,0,0,0
5871,0.7115539312362671,0.7115539312362671,0,0,0
5872,0.6347549557685852,0.6347549557685852,0,0,0
5873,0.47756215929985046,0.47756215929985046,0,0,0
5874,0.42000648379325867,0.42000648379325867,0,0,0
5875,0.6249802708625793,0.6249802708625793,0,0,0
5876,0.5092056393623352,0.5092056393623352,0,0,0
5877,0.9563848972320557,0.9563848972320557,0,0,0
5878,0.4405168890953064,0.4405168890953064,0,0,0
5879,0.7949925065040588,0.7949925065040588,0,0,0
5880,0.41879501938819885,0.41879501938819885,0,0,0
5881,0.595874011516571,0.595874011516571,0,0,0
5882,0.4492114782333374,0.4492114782333374,0,0,0
5883,0.5243790745735168,0.5243790745735168,0,0,0
5884,0.6355485916137695,0.6355485916137695,0,0,0
5885,0.564007580280304,0.564007580280304,0,0,0
5886,0.42303746938705444,0.42303746938705444,0,0,0
5887,0.48342403769493103,0.48342403769493103,0,0,0
5888,0.611777126789093,0.611777126789093,0,0,0
5889,0.6297841668128967,0.6297841668128967,0,0,0
5890,0.42630141973495483,0.42630141973495483,0,0,0
5891,0.6173954010009766,0.6173954010009766,0,0,0
5892,0.6511057615280151,0.6511057615280151,0,0,0
5893,0.4308260679244995,0.4308260679244995,0,0,0
5894,0.7183114290237427,0.7183114290237427,0,0,0
5895,0.5069743990898132,0.5069743990898132,0,0,0
5896,0.6380918025970459,0.6380918025970459,0,0,0
5897,0.6840294599533081,0.6840294599533081,0,0,0
5898,0.5397151708602905,0.5397151708602905,0,0,0
5899,0.7676697373390198,0.7676697373390198,0,0,0
5900,0.5914623141288757,0.5914623141288757,0,0,0
5901,0.699026346206665,0.699026346206665,0,0,0
5902,1.003834843635559,1.003834843635559,0,0,0
5903,0.60098797082901,0.60098797082901,0,0,0
5904,0.3903054893016815,0.3903054893016815,0,0,0
5905,0.6948552131652832,0.6948552131652832,0,0,0
5906,0.463519424200058,0.463519424200058,0,0,0
5907,0.44632160663604736,0.44632160663604736,0,0,0
5908,0.5444672107696533,0.5444672107696533,0,0,0
5909,0.7385864853858948,0.7385864853858948,0,0,0
5910,0.6275896430015564,0.6275896430015564,0,0,0
5911,0.467312216758728,0.467312216758728,0,0,0
5912,0.6758216619491577,0.6758216619491577,0,0,0
5913,0.4234680235385895,0.4234680235385895,0,0,0
5914,0.4759316146373749,0.4759316146373749,0,0,0
5915,0.40339651703834534,0.40339651703834534,0,0,0
5916,0.8028966188430786,0.8028966188430786,0,0,0
5917,0.3654410243034363,0.3654410243034363,0,0,0
5918,0.8863645792007446,0.8863645792007446,0,0,0
5919,0.52936190366745,0.52936190366745,0,0,0
5920,0.5075714588165283,0.5075714588165283,0,0,0
5921,0.7246859669685364,0.7246859669685364,0,0,0
5922,0.6203049421310425,0.6203049421310425,0,0,0
5923,0.4656708538532257,0.4656708538532257,0,0,0
5924,0.5350558757781982,0.5350558757781982,0,0,0
5925,0.4441695809364319,0.4441695809364319,0,0,0
5926,0.4536273181438446,0.4536273181438446,0,0,0
5927,0.4793028235435486,0.4793028235435486,0,0,0
5928,0.39214810729026794,0.39214810729026794,0,0,0
5929,0.6001061797142029,0.6001061797142029,0,0,0
5930,0.5006487965583801,0.5006487965583801,0,0,0
5931,1.0176671743392944,1.0176671743392944,0,0,0
5932,0.6367087364196777,0.6367087364196777,0,0,0
5933,0.4753822684288025,0.4753822684288025,0,0,0
5934,0.5366242527961731,0.5366242527961731,0,0,0
5935,0.4880024194717407,0.4880024194717407,0,0,0
5936,0.4640166163444519,0.4640166163444519,0,0,0
5937,0.5352382063865662,0.5352382063865662,0,0,0
5938,0.7281349301338196,0.7281349301338196,0,0,0
5939,0.509382963180542,0.509382963180542,0,0,0
5940,0.6018000841140747,0.6018000841140747,0,0,0
5941,0.43303820490837097,0.43303820490837097,0,0,0
5942,0.46886205673217773,0.46886205673217773,0,0,0
5943,0.5344124436378479,0.5344124436378479,0,0,0
5944,0.6438860893249512,0.6438860893249512,0,0,0
5945,0.5306034088134766,0.5306034088134766,0,0,0
5946,0.8113378882408142,0.8113378882408142,0,0,0
5947,0.5879336595535278,0.5879336595535278,0,0,0
5948,0.5817688703536987,0.5817688703536987,0,0,0
5949,0.5121920108795166,0.5121920108795166,0,0,0
5950,0.5124678015708923,0.5124678015708923,0,0,0
5951,0.4271322786808014,0.4271322786808014,0,0,0
5952,0.5551652312278748,0.5551652312278748,0,0,0
5953,0.44374340772628784,0.44374340772628784,0,0,0
5954,0.4321526288986206,0.4321526288986206,0,0,0
5955,0.5628631114959717,0.5628631114959717,0,0,0
5956,0.5933842062950134,0.5933842062950134,0,0,0
5957,0.5004716515541077,0.5004716515541077,0,0,0
5958,0.47316256165504456,0.47316256165504456,0,0,0
5959,0.7683472037315369,0.7683472037315369,0,0,0
5960,0.4912974536418915,0.4912974536418915,0,0,0
5961,0.46145644783973694,0.46145644783973694,0,0,0
5962,0.5029049515724182,0.5029049515724182,0,0,0
5963,0.5540383458137512,0.5540383458137512,0,0,0
5964,0.47133034467697144,0.47133034467697144,0,0,0
5965,0.5781009197235107,0.5781009197235107,0,0,0
5966,0.4535475969314575,0.4535475969314575,0,0,0
5967,0.5844247341156006,0.5844247341156006,0,0,0
5968,0.5563763976097107,0.5563763976097107,0,0,0
5969,0.450776070356369,0.450776070356369,0,0,0
5970,0.4505854845046997,0.4505854845046997,0,0,0
5971,0.4423394799232483,0.4423394799232483,0,0,0
5972,0.5750921368598938,0.5750921368598938,0,0,0
5973,0.4956193268299103,0.4956193268299103,0,0,0
5974,0.5674986839294434,0.5674986839294434,0,0,0
5975,0.6615900993347168,0.6615900993347168,0,0,0
5976,0.39341115951538086,0.39341115951538086,0,0,0
5977,0.5665338039398193,0.5665338039398193,0,0,0
5978,0.4875537157058716,0.4875537157058716,0,0,0
5979,0.4580896198749542,0.4580896198749542,0,0,0
5980,0.5752784609794617,0.5752784609794617,0,0,0
5981,0.43787214159965515,0.43787214159965515,0,0,0
5982,0.4725254476070404,0.4725254476070404,0,0,0
5983,0.4699142277240753,0.4699142277240753,0,0,0
5984,0.6204184889793396,0.6204184889793396,0,0,0
5985,0.49997687339782715,0.49997687339782715,0,0,0
5986,0.4350401759147644,0.4350401759147644,0,0,0
5987,0.409720242023468,0.409720242023468,0,0,0
5988,0.6350071430206299,0.6350071430206299,0,0,0
5989,0.41096600890159607,0.41096600890159607,0,0,0
5990,0.7804577350616455,0.7804577350616455,0,0,0
5991,0.3846116065979004,0.3846116065979004,0,0,0
5992,0.8722293376922607,0.8722293376922607,0,0,0
5993,0.588629424571991,0.588629424571991,0,0,0
5994,0.5714754462242126,0.5714754462242126,0,0,0
5995,0.66292405128479,0.66292405128479,0,0,0
5996,0.5315766930580139,0.5315766930580139,0,0,0
5997,0.5443289875984192,0.5443289875984192,0,0,0
5998,0.6010250449180603,0.6010250449180603,0,0,0
5999,0.3984450697898865,0.3984450697898865,0,0,0
6000,0.43226128816604614,0.43226128816604614,0,0,0
6001,0.533294677734375,0.533294677734375,0,0,0
6002,0.4863121509552002,0.4863121509552002,0,0,0
6003,0.643374502658844,0.643374502658844,0,0,0
6004,0.47150683403015137,0.47150683403015137,0,0,0
6005,0.494814932346344,0.494814932346344,0,0,0
6006,0.5373839735984802,0.5373839735984802,0,0,0
6007,0.5256357789039612,0.5256357789039612,0,0,0
6008,0.6471229791641235,0.6471229791641235,0,0,0
6009,0.40566855669021606,0.40566855669021606,0,0,0
6010,0.5161075592041016,0.5161075592041016,0,0,0
6011,0.5034602284431458,0.5034602284431458,0,0,0
6012,0.49019646644592285,0.49019646644592285,0,0,0
6013,0.6434217095375061,0.6434217095375061,0,0,0
6014,0.7061754465103149,0.7061754465103149,0,0,0
6015,0.5256747603416443,0.5256747603416443,0,0,0
6016,0.49859535694122314,0.49859535694122314,0,0,0
6017,0.4640410542488098,0.4640410542488098,0,0,0
6018,0.4882890582084656,0.4882890582084656,0,0,0
6019,0.4866897463798523,0.4866897463798523,0,0,0
6020,0.5471859574317932,0.5471859574317932,0,0,0
6021,0.5936983823776245,0.5936983823776245,0,0,0
6022,0.6422836184501648,0.6422836184501648,0,0,0
6023,0.5113700032234192,0.5113700032234192,0,0,0
6024,0.7716813087463379,0.7716813087463379,0,0,0
6025,0.39662232995033264,0.39662232995033264,0,0,0
6026,0.5139254331588745,0.5139254331588745,0,0,0
6027,0.7602482438087463,0.7602482438087463,0,0,0
6028,0.3638600707054138,0.3638600707054138,0,0,0
6029,0.44534027576446533,0.44534027576446533,0,0,0
6030,0.6633917689323425,0.6633917689323425,0,0,0
6031,0.5182195901870728,0.5182195901870728,0,0,0
6032,0.5480905175209045,0.5480905175209045,0,0,0
6033,0.4474514424800873,0.4474514424800873,0,0,0
6034,0.5741285085678101,0.5741285085678101,0,0,0
6035,0.7167380452156067,0.7167380452156067,0,0,0
6036,0.45157590508461,0.45157590508461,0,0,0
6037,0.5379170775413513,0.5379170775413513,0,0,0
6038,0.8607268929481506,0.8607268929481506,0,0,0
6039,0.484488844871521,0.484488844871521,0,0,0
6040,0.4935990869998932,0.4935990869998932,0,0,0
6041,0.4901524484157562,0.4901524484157562,0,0,0
6042,0.47219550609588623,0.47219550609588623,0,0,0
6043,1.3075793981552124,1.3075793981552124,0,0,0
6044,0.558170735836029,0.558170735836029,0,0,0
6045,0.5444021821022034,0.5444021821022034,0,0,0
6046,0.6333007216453552,0.6333007216453552,0,0,0
6047,0.4747409522533417,0.4747409522533417,0,0,0
6048,0.5786873698234558,0.5786873698234558,0,0,0
6049,0.47990188002586365,0.47990188002586365,0,0,0
6050,0.5920595526695251,0.5920595526695251,0,0,0
6051,0.4662182033061981,0.4662182033061981,0,0,0
6052,0.674483597278595,0.674483597278595,0,0,0
6053,0.4974384009838104,0.4974384009838104,0,0,0
6054,0.517924427986145,0.517924427986145,0,0,0
6055,0.7148395776748657,0.7148395776748657,0,0,0
6056,0.5584595799446106,0.5584595799446106,0,0,0
6057,2.1749980449676514,2.1749980449676514,0,0,0
6058,0.564032256603241,0.564032256603241,0,0,0
6059,0.5228913426399231,0.5228913426399231,0,0,0
6060,0.5072546005249023,0.5072546005249023,0,0,0
6061,0.6331468224525452,0.6331468224525452,0,0,0
6062,0.42167848348617554,0.42167848348617554,0,0,0
6063,0.519912600517273,0.519912600517273,0,0,0
6064,0.4566551744937897,0.4566551744937897,0,0,0
6065,0.48309850692749023,0.48309850692749023,0,0,0
6066,0.5123863816261292,0.5123863816261292,0,0,0
6067,0.5271616578102112,0.5271616578102112,0,0,0
6068,0.41786128282546997,0.41786128282546997,0,0,0
6069,0.4264879822731018,0.4264879822731018,0,0,0
6070,0.4004349410533905,0.4004349410533905,0,0,0
6071,0.6292200684547424,0.6292200684547424,0,0,0
6072,0.5904841423034668,0.5904841423034668,0,0,0
6073,0.690106213092804,0.690106213092804,0,0,0
6074,0.607225775718689,0.607225775718689,0,0,0
6075,0.7011691331863403,0.7011691331863403,0,0,0
6076,0.7023217678070068,0.7023217678070068,0,0,0
6077,0.45883870124816895,0.45883870124816895,0,0,0
6078,0.42023876309394836,0.42023876309394836,0,0,0
6079,0.7892715334892273,0.7892715334892273,0,0,0
6080,0.6617244482040405,0.6617244482040405,0,0,0
6081,0.7078345417976379,0.7078345417976379,0,0,0
6082,0.5228365063667297,0.5228365063667297,0,0,0
6083,0.5890870094299316,0.5890870094299316,0,0,0
6084,0.6358435750007629,0.6358435750007629,0,0,0
6085,0.7602820992469788,0.7602820992469788,0,0,0
6086,0.8290663957595825,0.8290663957595825,0,0,0
6087,0.5356404185295105,0.5356404185295105,0,0,0
6088,0.4863665997982025,0.4863665997982025,0,0,0
6089,0.8335808515548706,0.8335808515548706,0,0,0
6090,0.5441750288009644,0.5441750288009644,0,0,0
6091,0.41090264916419983,0.41090264916419983,0,0,0
6092,0.49406149983406067,0.49406149983406067,0,0,0
6093,0.4355625808238983,0.4355625808238983,0,0,0
6094,0.5426645874977112,0.5426645874977112,0,0,0
6095,0.6639930009841919,0.6639930009841919,0,0,0
6096,0.39954063296318054,0.39954063296318054,0,0,0
6097,0.8761816024780273,0.8761816024780273,0,0,0
6098,0.4516849219799042,0.4516849219799042,0,0,0
6099,0.45520028471946716,0.45520028471946716,0,0,0
6100,0.4389772117137909,0.4389772117137909,0,0,0
6101,0.7235440611839294,0.7235440611839294,0,0,0
6102,0.36553436517715454,0.36553436517715454,0,0,0
6103,0.4129522144794464,0.4129522144794464,0,0,0
6104,0.8483082056045532,0.8483082056045532,0,0,0
6105,0.5236608982086182,0.5236608982086182,0,0,0
6106,0.5041419863700867,0.5041419863700867,0,0,0
6107,0.5130808353424072,0.5130808353424072,0,0,0
6108,0.44573357701301575,0.44573357701301575,0,0,0
6109,0.581897497177124,0.581897497177124,0,0,0
6110,0.7156998515129089,0.7156998515129089,0,0,0
6111,0.4232061505317688,0.4232061505317688,0,0,0
6112,0.41803884506225586,0.41803884506225586,0,0,0
6113,0.441079705953598,0.441079705953598,0,0,0
6114,0.6190074682235718,0.6190074682235718,0,0,0
6115,0.4734993577003479,0.4734993577003479,0,0,0
6116,0.3746051490306854,0.3746051490306854,0,0,0
6117,0.43277665972709656,0.43277665972709656,0,0,0
6118,0.5536262392997742,0.5536262392997742,0,0,0
6119,0.5781506896018982,0.5781506896018982,0,0,0
6120,0.6201170682907104,0.6201170682907104,0,0,0
6121,0.6295730471611023,0.6295730471611023,0,0,0
6122,0.5676841735839844,0.5676841735839844,0,0,0
6123,1.3686529397964478,1.3686529397964478,0,0,0
6124,0.34462258219718933,0.34462258219718933,0,0,0
6125,0.543886661529541,0.543886661529541,0,0,0
6126,0.9289445281028748,0.9289445281028748,0,0,0
6127,0.38780784606933594,0.38780784606933594,0,0,0
6128,0.8351261019706726,0.8351261019706726,0,0,0
6129,0.457059383392334,0.457059383392334,0,0,0
6130,0.7694770693778992,0.7694770693778992,0,0,0
6131,0.4531458616256714,0.4531458616256714,0,0,0
6132,0.48869848251342773,0.48869848251342773,0,0,0
6133,0.7942286729812622,0.7942286729812622,0,0,0
6134,0.6882875561714172,0.6882875561714172,0,0,0
6135,0.4513879716396332,0.4513879716396332,0,0,0
6136,0.6918131709098816,0.6918131709098816,0,0,0
6137,0.49639204144477844,0.49639204144477844,0,0,0
6138,0.4490855634212494,0.4490855634212494,0,0,0
6139,0.371968150138855,0.371968150138855,0,0,0
6140,0.5322461128234863,0.5322461128234863,0,0,0
6141,0.40419989824295044,0.40419989824295044,0,0,0
6142,0.38884198665618896,0.38884198665618896,0,0,0
6143,0.5212616324424744,0.5212616324424744,0,0,0
6144,0.3859137296676636,0.3859137296676636,0,0,0
6145,0.5566384196281433,0.5566384196281433,0,0,0
6146,0.6543560028076172,0.6543560028076172,0,0,0
6147,0.41937100887298584,0.41937100887298584,0,0,0
6148,0.5764353275299072,0.5764353275299072,0,0,0
6149,0.448845773935318,0.448845773935318,0,0,0
6150,0.5615147352218628,0.5615147352218628,0,0,0
6151,0.6929512619972229,0.6929512619972229,0,0,0
6152,1.1491608619689941,1.1491608619689941,0,0,0
6153,0.47128936648368835,0.47128936648368835,0,0,0
6154,0.6881929636001587,0.6881929636001587,0,0,0
6155,0.5043367743492126,0.5043367743492126,0,0,0
6156,0.4920481741428375,0.4920481741428375,0,0,0
6157,0.7026190161705017,0.7026190161705017,0,0,0
6158,0.5851786136627197,0.5851786136627197,0,0,0
6159,0.5666329264640808,0.5666329264640808,0,0,0
6160,0.4513518214225769,0.4513518214225769,0,0,0
6161,0.41106706857681274,0.41106706857681274,0,0,0
6162,0.5674481987953186,0.5674481987953186,0,0,0
6163,0.4750871956348419,0.4750871956348419,0,0,0
6164,0.40530121326446533,0.40530121326446533,0,0,0
6165,0.6681868433952332,0.6681868433952332,0,0,0
6166,2.272430896759033,2.272430896759033,0,0,0
6167,0.4315854609012604,0.4315854609012604,0,0,0
6168,0.5787122249603271,0.5787122249603271,0,0,0
6169,0.4878529906272888,0.4878529906272888,0,0,0
6170,0.4056200087070465,0.4056200087070465,0,0,0
6171,0.3911254405975342,0.3911254405975342,0,0,0
6172,0.509711503982544,0.509711503982544,0,0,0
6173,0.4252508282661438,0.4252508282661438,0,0,0
6174,0.477016806602478,0.477016806602478,0,0,0
6175,0.6353539824485779,0.6353539824485779,0,0,0
6176,0.3984837830066681,0.3984837830066681,0,0,0
6177,0.7852368354797363,0.7852368354797363,0,0,0
6178,0.6501650214195251,0.6501650214195251,0,0,0
6179,0.4968790113925934,0.4968790113925934,0,0,0
6180,0.6241315007209778,0.6241315007209778,0,0,0
6181,0.5000244379043579,0.5000244379043579,0,0,0
6182,0.46778327226638794,0.46778327226638794,0,0,0
6183,0.5249375700950623,0.5249375700950623,0,0,0
6184,0.6952124238014221,0.6952124238014221,0,0,0
6185,1.4187055826187134,1.4187055826187134,0,0,0
6186,0.47313326597213745,0.47313326597213745,0,0,0
6187,0.529350221157074,0.529350221157074,0,0,0
6188,0.695785641670227,0.695785641670227,0,0,0
6189,0.4662187695503235,0.4662187695503235,0,0,0
6190,0.5905439257621765,0.5905439257621765,0,0,0
6191,1.3822143077850342,1.3822143077850342,0,0,0
6192,0.44345879554748535,0.44345879554748535,0,0,0
6193,0.6410306096076965,0.6410306096076965,0,0,0
6194,0.3900299370288849,0.3900299370288849,0,0,0
6195,0.708693265914917,0.708693265914917,0,0,0
6196,0.4914259910583496,0.4914259910583496,0,0,0
6197,0.508280873298645,0.508280873298645,0,0,0
6198,0.4215366244316101,0.4215366244316101,0,0,0
6199,0.40793177485466003,0.40793177485466003,0,0,0
6200,0.3915005922317505,0.3915005922317505,0,0,0
6201,0.970412015914917,0.970412015914917,0,0,0
6202,0.6838535070419312,0.6838535070419312,0,0,0
6203,0.38607820868492126,0.38607820868492126,0,0,0
6204,0.538658082485199,0.538658082485199,0,0,0
6205,0.5066102147102356,0.5066102147102356,0,0,0
6206,0.526735246181488,0.526735246181488,0,0,0
6207,0.5678419470787048,0.5678419470787048,0,0,0
6208,0.500555157661438,0.500555157661438,0,0,0
6209,0.579693078994751,0.579693078994751,0,0,0
6210,0.42588508129119873,0.42588508129119873,0,0,0
6211,0.5512900948524475,0.5512900948524475,0,0,0
6212,0.40356630086898804,0.40356630086898804,0,0,0
6213,0.4315100312232971,0.4315100312232971,0,0,0
6214,0.3958665132522583,0.3958665132522583,0,0,0
6215,0.5281655192375183,0.5281655192375183,0,0,0
6216,0.7848729491233826,0.7848729491233826,0,0,0
6217,0.5046079158782959,0.5046079158782959,0,0,0
6218,0.528305172920227,0.528305172920227,0,0,0
6219,0.4187815487384796,0.4187815487384796,0,0,0
6220,0.5917714238166809,0.5917714238166809,0,0,0
6221,0.6689323782920837,0.6689323782920837,0,0,0
6222,1.1546974182128906,1.1546974182128906,0,0,0
6223,0.44764626026153564,0.44764626026153564,0,0,0
6224,0.4138524830341339,0.4138524830341339,0,0,0
6225,0.6011078357696533,0.6011078357696533,0,0,0
6226,0.7213076949119568,0.7213076949119568,0,0,0
6227,0.47639891505241394,0.47639891505241394,0,0,0
6228,0.6251247525215149,0.6251247525215149,0,0,0
6229,0.7313123941421509,0.7313123941421509,0,0,0
6230,0.4318016469478607,0.4318016469478607,0,0,0
6231,0.37661468982696533,0.37661468982696533,0,0,0
6232,0.5178604125976562,0.5178604125976562,0,0,0
6233,0.7661355137825012,0.7661355137825012,0,0,0
6234,0.6034991145133972,0.6034991145133972,0,0,0
6235,0.5283532738685608,0.5283532738685608,0,0,0
6236,0.48239147663116455,0.48239147663116455,0,0,0
6237,0.6705303192138672,0.6705303192138672,0,0,0
6238,0.4262304902076721,0.4262304902076721,0,0,0
6239,0.5019207000732422,0.5019207000732422,0,0,0
6240,0.5290485620498657,0.5290485620498657,0,0,0
6241,0.865148663520813,0.865148663520813,0,0,0
6242,0.4765092730522156,0.4765092730522156,0,0,0
6243,0.7327812910079956,0.7327812910079956,0,0,0
6244,0.6169777512550354,0.6169777512550354,0,0,0
6245,0.4340800344944,0.4340800344944,0,0,0
6246,0.6105160713195801,0.6105160713195801,0,0,0
6247,0.3707295358181,0.3707295358181,0,0,0
6248,0.6306728720664978,0.6306728720664978,0,0,0
6249,0.4734840393066406,0.4734840393066406,0,0,0
6250,0.5563921332359314,0.5563921332359314,0,0,0
6251,0.6607934832572937,0.6607934832572937,0,0,0
6252,0.6183969378471375,0.6183969378471375,0,0,0
6253,0.40856143832206726,0.40856143832206726,0,0,0
6254,0.5297251343727112,0.5297251343727112,0,0,0
6255,0.7462693452835083,0.7462693452835083,0,0,0
6256,0.47724947333335876,0.47724947333335876,0,0,0
6257,0.5201446413993835,0.5201446413993835,0,0,0
6258,0.49271488189697266,0.49271488189697266,0,0,0
6259,0.46043094992637634,0.46043094992637634,0,0,0
6260,0.38021713495254517,0.38021713495254517,0,0,0
6261,0.48042261600494385,0.48042261600494385,0,0,0
6262,0.4755493104457855,0.4755493104457855,0,0,0
6263,0.39866146445274353,0.39866146445274353,0,0,0
6264,0.5064083933830261,0.5064083933830261,0,0,0
6265,0.6931769251823425,0.6931769251823425,0,0,0
6266,0.5662420988082886,0.5662420988082886,0,0,0
6267,0.7562048435211182,0.7562048435211182,0,0,0
6268,0.4849567115306854,0.4849567115306854,0,0,0
6269,0.42084670066833496,0.42084670066833496,0,0,0
6270,0.602197527885437,0.602197527885437,0,0,0
6271,0.4914150536060333,0.4914150536060333,0,0,0
6272,0.46402400732040405,0.46402400732040405,0,0,0
6273,0.4800911843776703,0.4800911843776703,0,0,0
6274,0.5560627579689026,0.5560627579689026,0,0,0
6275,0.5127519369125366,0.5127519369125366,0,0,0
6276,0.6021851897239685,0.6021851897239685,0,0,0
6277,0.35249975323677063,0.35249975323677063,0,0,0
6278,0.5799996852874756,0.5799996852874756,0,0,0
6279,0.453584760427475,0.453584760427475,0,0,0
6280,0.4154927134513855,0.4154927134513855,0,0,0
6281,0.4134007692337036,0.4134007692337036,0,0,0
6282,0.5693715214729309,0.5693715214729309,0,0,0
6283,0.38885143399238586,0.38885143399238586,0,0,0
6284,0.532600998878479,0.532600998878479,0,0,0
6285,0.4379371702671051,0.4379371702671051,0,0,0
6286,0.5493811368942261,0.5493811368942261,0,0,0
6287,0.4353616237640381,0.4353616237640381,0,0,0
6288,0.4642844796180725,0.4642844796180725,0,0,0
6289,0.8986034989356995,0.8986034989356995,0,0,0
6290,0.40069642663002014,0.40069642663002014,0,0,0
6291,0.4362024664878845,0.4362024664878845,0,0,0
6292,0.6118848919868469,0.6118848919868469,0,0,0
6293,0.3918454647064209,0.3918454647064209,0,0,0
6294,0.8616062998771667,0.8616062998771667,0,0,0
6295,0.6092739105224609,0.6092739105224609,0,0,0
6296,0.5677292943000793,0.5677292943000793,0,0,0
6297,0.48496633768081665,0.48496633768081665,0,0,0
6298,0.6721316576004028,0.6721316576004028,0,0,0
6299,0.47108393907546997,0.47108393907546997,0,0,0
6300,0.9644919633865356,0.9644919633865356,0,0,0
6301,0.43501901626586914,0.43501901626586914,0,0,0
6302,0.4132869839668274,0.4132869839668274,0,0,0
6303,0.40694311261177063,0.40694311261177063,0,0,0
6304,0.5332983732223511,0.5332983732223511,0,0,0
6305,0.3930797874927521,0.3930797874927521,0,0,0
6306,0.39559492468833923,0.39559492468833923,0,0,0
6307,0.5860939621925354,0.5860939621925354,0,0,0
6308,0.5777842402458191,0.5777842402458191,0,0,0
6309,0.5231858491897583,0.5231858491897583,0,0,0
6310,0.44949859380722046,0.44949859380722046,0,0,0
6311,0.5235751271247864,0.5235751271247864,0,0,0
6312,0.566135585308075,0.566135585308075,0,0,0
6313,0.39589035511016846,0.39589035511016846,0,0,0
6314,0.4202416241168976,0.4202416241168976,0,0,0
6315,0.3826347291469574,0.3826347291469574,0,0,0
6316,0.4078458249568939,0.4078458249568939,0,0,0
6317,0.5198794603347778,0.5198794603347778,0,0,0
6318,0.5373799800872803,0.5373799800872803,0,0,0
6319,0.3384712040424347,0.3384712040424347,0,0,0
6320,0.5111922025680542,0.5111922025680542,0,0,0
6321,0.46738895773887634,0.46738895773887634,0,0,0
6322,0.41971075534820557,0.41971075534820557,0,0,0
6323,1.0986133813858032,1.0986133813858032,0,0,0
