epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
2586,0.1139966731793002,0.1139966731793002,0,0,0
2587,0.11675223433657696,0.11675223433657696,0,0,0
2588,0.12109548382853207,0.12109548382853207,0,0,0
2589,0.11269650510267208,0.11269650510267208,0,0,0
2590,0.13794276726089025,0.13794276726089025,0,0,0
2591,0.11573418053357225,0.11573418053357225,0,0,0
2592,0.11711028571191587,0.11711028571191587,0,0,0
2593,0.12250229147704024,0.12250229147704024,0,0,0
2594,0.12022086311327784,0.12022086311327784,0,0,0
2595,0.1171818950066441,0.1171818950066441,0,0,0
2596,0.11221356925211455,0.11221356925211455,0,0,0
2597,0.11468139682945452,0.11468139682945452,0,0,0
2598,0.12123368366768486,0.12123368366768486,0,0,0
2599,0.11714338628869307,0.11714338628869307,0,0,0
2600,0.11373683222030338,0.11373683222030338,0,0,0
2601,0.11170827852267969,0.11170827852267969,0,0,0
2602,0.1172091802091975,0.1172091802091975,0,0,0
2603,0.1127145498206741,0.1127145498206741,0,0,0
2604,0.11202405863686611,0.11202405863686611,0,0,0
2605,0.11910386883506649,0.11910386883506649,0,0,0
2606,0.11650045765073676,0.11650045765073676,0,0,0
2607,0.11596654414346344,0.11596654414346344,0,0,0
2608,0.11027966263262849,0.11027966263262849,0,0,0
2609,0.11736036503785535,0.11736036503785535,0,0,0
2610,0.117491662110153,0.117491662110153,0,0,0
2611,0.12296806609160021,0.12296806609160021,0,0,0
2612,0.11242434794181272,0.11242434794181272,0,0,0
2613,0.11995300611383036,0.11995300611383036,0,0,0
2614,0.11619198969320248,0.11619198969320248,0,0,0
2615,0.11970678952179457,0.11970678952179457,0,0,0
2616,0.11135713638443696,0.11135713638443696,0,0,0
2617,0.12558037042617798,0.12558037042617798,0,0,0
2618,0.12350983858892792,0.12350983858892792,0,0,0
2619,0.12602866009662025,0.12602866009662025,0,0,0
2620,0.11317536921093338,0.11317536921093338,0,0,0
2621,0.11078239124464362,0.11078239124464362,0,0,0
2622,0.11456559618052684,0.11456559618052684,0,0,0
2623,0.11327430860776651,0.11327430860776651,0,0,0
2624,0.11727920056957948,0.11727920056957948,0,0,0
2625,0.11000171244928711,0.11000171244928711,0,0,0
2626,0.10997237735673,0.10997237735673,0,0,0
2627,0.11837226622983028,0.11837226622983028,0,0,0
2628,0.12006621592138943,0.12006621592138943,0,0,0
2629,0.11795900683653981,0.11795900683653981,0,0,0
2630,0.12009528906721818,0.12009528906721818,0,0,0
2631,0.12233648233507809,0.12233648233507809,0,0,0
2632,0.11337868888911448,0.11337868888911448,0,0,0
2633,0.11633971078615439,0.11633971078615439,0,0,0
2634,0.1161594208525984,0.1161594208525984,0,0,0
2635,0.11629305368191317,0.11629305368191317,0,0,0
2636,0.1117189895165594,0.1117189895165594,0,0,0
2637,0.11789157653325483,0.11789157653325483,0,0,0
2638,0.13392940673388934,0.13392940673388934,0,0,0
2639,0.11490095485197871,0.11490095485197871,0,0,0
2640,0.11333743365187395,0.11333743365187395,0,0,0
2641,0.11524654718998231,0.11524654718998231,0,0,0
2642,0.11420439105284841,0.11420439105284841,0,0,0
2643,0.11894163234453452,0.11894163234453452,0,0,0
2644,0.1165843017791447,0.1165843017791447,0,0,0
2645,0.12157744081004669,0.12157744081004669,0,0,0
2646,0.11670277699043877,0.11670277699043877,0,0,0
2647,0.1191465113508074,0.1191465113508074,0,0,0
2648,0.1144626056285281,0.1144626056285281,0,0,0
2649,0.1258197546397385,0.1258197546397385,0,0,0
2650,0.11715742514321678,0.11715742514321678,0,0,0
2651,0.11006748735120422,0.11006748735120422,0,0,0
2652,0.11488284886275467,0.11488284886275467,0,0,0
2653,0.11527439206838608,0.11527439206838608,0,0,0
2654,0.11797191457528818,0.11797191457528818,0,0,0
2655,0.1115870644387446,0.1115870644387446,0,0,0
2656,0.11406756153232173,0.11406756153232173,0,0,0
2657,0.11909536978131846,0.11909536978131846,0,0,0
2658,0.11859209972776864,0.11859209972776864,0,0,0
2659,0.11899179337840331,0.11899179337840331,0,0,0
2660,0.1161344670935681,0.1161344670935681,0,0,0
2661,0.1124120264461166,0.1124120264461166,0,0,0
2662,0.11941617315537051,0.11941617315537051,0,0,0
2663,0.119762575842048,0.119762575842048,0,0,0
2664,0.12249325392277617,0.12249325392277617,0,0,0
2665,0.1159223531813998,0.1159223531813998,0,0,0
2666,0.115809247878037,0.115809247878037,0,0,0
2667,0.11876495751111131,0.11876495751111131,0,0,0
2668,0.11120292426724183,0.11120292426724183,0,0,0
2669,0.11808767169713974,0.11808767169713974,0,0,0
2670,0.11941889497010331,0.11941889497010331,0,0,0
2671,0.11442425043175095,0.11442425043175095,0,0,0
2672,0.1100240787981372,0.1100240787981372,0,0,0
2673,0.11382229567358368,0.11382229567358368,0,0,0
2674,0.11572286310164552,0.11572286310164552,0,0,0
2675,0.1139545270094746,0.1139545270094746,0,0,0
2676,0.11665280300535653,0.11665280300535653,0,0,0
2677,0.11385648991716535,0.11385648991716535,0,0,0
2678,0.12029068995463221,0.12029068995463221,0,0,0
2679,0.11493857008846182,0.11493857008846182,0,0,0
2680,0.11712749302387238,0.11712749302387238,0,0,0
2681,0.11453088588620487,0.11453088588620487,0,0,0
2682,0.11428067882202174,0.11428067882202174,0,0,0
2683,0.12056122484960054,0.12056122484960054,0,0,0
2684,0.12711800085870842,0.12711800085870842,0,0,0
2685,0.11697598958486005,0.11697598958486005,0,0,0
2686,0.11814865117010317,0.11814865117010317,0,0,0
2687,0.11171357666975573,0.11171357666975573,0,0,0
2688,0.12254214816187557,0.12254214816187557,0,0,0
2689,0.11344039126446373,0.11344039126446373,0,0,0
2690,0.11893194345267195,0.11893194345267195,0,0,0
2691,0.11827722936868668,0.11827722936868668,0,0,0
2692,0.12218630823649858,0.12218630823649858,0,0,0
2693,0.12436591245626148,0.12436591245626148,0,0,0
2694,0.1174600971372504,0.1174600971372504,0,0,0
2695,0.11537439376115799,0.11537439376115799,0,0,0
2696,0.11554181673809101,0.11554181673809101,0,0,0
2697,0.10772760526130074,0.10772760526130074,0,0,0
2698,0.11160885905356784,0.11160885905356784,0,0,0
2699,0.11384269389274873,0.11384269389274873,0,0,0
2700,0.11343506390326902,0.11343506390326902,0,0,0
2701,0.11138366378451649,0.11138366378451649,0,0,0
2702,0.11913427651712769,0.11913427651712769,0,0,0
2703,0.14217285360944898,0.14217285360944898,0,0,0
2704,0.11182984464654797,0.11182984464654797,0,0,0
2705,0.1140556829540353,0.1140556829540353,0,0,0
2706,0.11328037220396493,0.11328037220396493,0,0,0
2707,0.11521194287036594,0.11521194287036594,0,0,0
2708,0.11386161238739365,0.11386161238739365,0,0,0
2709,0.11270025686213844,0.11270025686213844,0,0,0
2710,0.10919802145738351,0.10919802145738351,0,0,0
2711,0.11232396038739305,0.11232396038739305,0,0,0
2712,0.1050745254676593,0.1050745254676593,0,0,0
2713,0.11496872945051444,0.11496872945051444,0,0,0
2714,0.11730759590864182,0.11730759590864182,0,0,0
2715,0.1180099805718974,0.1180099805718974,0,0,0
2716,0.1243362830657708,0.1243362830657708,0,0,0
2717,0.11523216492251347,0.11523216492251347,0,0,0
2718,0.11170402267261555,0.11170402267261555,0,0,0
2719,0.11260529685961573,0.11260529685961573,0,0,0
2720,0.11580913651146386,0.11580913651146386,0,0,0
2721,0.11845553431071733,0.11845553431071733,0,0,0
2722,0.11722827330231667,0.11722827330231667,0,0,0
2723,0.11995302081892364,0.11995302081892364,0,0,0
2724,0.11278949325021945,0.11278949325021945,0,0,0
2725,0.10965213738381863,0.10965213738381863,0,0,0
2726,0.11222636033045619,0.11222636033045619,0,0,0
2727,0.11253589499545724,0.11253589499545724,0,0,0
2728,0.11197793366093385,0.11197793366093385,0,0,0
2729,0.11564743832538002,0.11564743832538002,0,0,0
2730,0.11079109401295059,0.11079109401295059,0,0,0
2731,0.1200450343128882,0.1200450343128882,0,0,0
2732,0.11214915564969967,0.11214915564969967,0,0,0
2733,0.1182430500262662,0.1182430500262662,0,0,0
2734,0.11820357861487489,0.11820357861487489,0,0,0
2735,0.11317841767480499,0.11317841767480499,0,0,0
2736,0.10787063895871765,0.10787063895871765,0,0,0
2737,0.12304593191335075,0.12304593191335075,0,0,0
2738,0.11832582401601892,0.11832582401601892,0,0,0
2739,0.11483614460418098,0.11483614460418098,0,0,0
2740,0.1164943128824234,0.1164943128824234,0,0,0
2741,0.11196466633363773,0.11196466633363773,0,0,0
2742,0.11523880142914622,0.11523880142914622,0,0,0
2743,0.12796627788951523,0.12796627788951523,0,0,0
2744,0.11408149117701932,0.11408149117701932,0,0,0
2745,0.11429575693450476,0.11429575693450476,0,0,0
2746,0.11287231606088187,0.11287231606088187,0,0,0
2747,0.11737616203333202,0.11737616203333202,0,0,0
2748,0.11457214916222974,0.11457214916222974,0,0,0
2749,0.11413088146793215,0.11413088146793215,0,0,0
2750,0.12163735200700007,0.12163735200700007,0,0,0
2751,0.11283853532452333,0.11283853532452333,0,0,0
2752,0.1221557253677594,0.1221557253677594,0,0,0
2753,0.12198886334111816,0.12198886334111816,0,0,0
2754,0.1143420897424221,0.1143420897424221,0,0,0
2755,0.11192327649577667,0.11192327649577667,0,0,0
2756,0.11544354652103625,0.11544354652103625,0,0,0
2757,0.12409191755087752,0.12409191755087752,0,0,0
2758,0.11355526706105784,0.11355526706105784,0,0,0
2759,0.11426886641665508,0.11426886641665508,0,0,0
2760,0.12076248581472196,0.12076248581472196,0,0,0
2761,0.1134147273474618,0.1134147273474618,0,0,0
2762,0.11524828346936326,0.11524828346936326,0,0,0
2763,0.11575817904974285,0.11575817904974285,0,0,0
2764,0.11312751785704964,0.11312751785704964,0,0,0
2765,0.12236476669970311,0.12236476669970311,0,0,0
2766,0.11040187509436357,0.11040187509436357,0,0,0
2767,0.11405787107191588,0.11405787107191588,0,0,0
2768,0.11026810403717191,0.11026810403717191,0,0,0
2769,0.1222299451106473,0.1222299451106473,0,0,0
2770,0.11708884568590867,0.11708884568590867,0,0,0
2771,0.11494672719977404,0.11494672719977404,0,0,0
2772,0.11600622260256817,0.11600622260256817,0,0,0
2773,0.10791436367129024,0.10791436367129024,0,0,0
2774,0.12549134520323654,0.12549134520323654,0,0,0
2775,0.11386288329958916,0.11386288329958916,0,0,0
2776,0.1173806253232454,0.1173806253232454,0,0,0
2777,0.11075453930779507,0.11075453930779507,0,0,0
2778,0.11546462127252628,0.11546462127252628,0,0,0
2779,0.11401931314091933,0.11401931314091933,0,0,0
2780,0.11333168886209789,0.11333168886209789,0,0,0
2781,0.12063565850257874,0.12063565850257874,0,0,0
2782,0.10994798219517658,0.10994798219517658,0,0,0
2783,0.11399191068975549,0.11399191068975549,0,0,0
2784,0.11435072378892648,0.11435072378892648,0,0,0
2785,0.11416972281509324,0.11416972281509324,0,0,0
2786,0.12413969616356649,0.12413969616356649,0,0,0
2787,0.11402074384846185,0.11402074384846185,0,0,0
2788,0.11083788444337092,0.11083788444337092,0,0,0
2789,0.12146594238124396,0.12146594238124396,0,0,0
2790,0.11061628545193296,0.11061628545193296,0,0,0
2791,0.11811304161030996,0.11811304161030996,0,0,0
2792,0.11073496055446173,0.11073496055446173,0,0,0
2793,0.118763635817327,0.118763635817327,0,0,0
2794,0.11809364843525384,0.11809364843525384,0,0,0
2795,0.11535209515377094,0.11535209515377094,0,0,0
2796,0.11294851707000482,0.11294851707000482,0,0,0
2797,0.1068595900739494,0.1068595900739494,0,0,0
2798,0.10857554917272769,0.10857554917272769,0,0,0
2799,0.11775142160293303,0.11775142160293303,0,0,0
2800,0.11319242358991974,0.11319242358991974,0,0,0
2801,0.11874962794153314,0.11874962794153314,0,0,0
2802,0.1110851445088261,0.1110851445088261,0,0,0
2803,0.11698888634380541,0.11698888634380541,0,0,0
2804,0.11673951717583757,0.11673951717583757,0,0,0
2805,0.11410750958480333,0.11410750958480333,0,0,0
2806,0.1118911234171767,0.1118911234171767,0,0,0
2807,0.11692388728260994,0.11692388728260994,0,0,0
2808,0.11185448871631372,0.11185448871631372,0,0,0
2809,0.11386659623760927,0.11386659623760927,0,0,0
2810,0.11282326869274441,0.11282326869274441,0,0,0
2811,0.11464661418607361,0.11464661418607361,0,0,0
2812,0.12094592106969733,0.12094592106969733,0,0,0
2813,0.12112656814095221,0.12112656814095221,0,0,0
2814,0.12271380836242124,0.12271380836242124,0,0,0
2815,0.1139303463462152,0.1139303463462152,0,0,0
2816,0.11294541723634068,0.11294541723634068,0,0,0
2817,0.10858632820217233,0.10858632820217233,0,0,0
2818,0.11039423766104799,0.11039423766104799,0,0,0
2819,0.11465118178411533,0.11465118178411533,0,0,0
2820,0.10701365925763782,0.10701365925763782,0,0,0
2821,0.10990413905758607,0.10990413905758607,0,0,0
2822,0.1160362919694499,0.1160362919694499,0,0,0
2823,0.11351987003887955,0.11351987003887955,0,0,0
2824,0.12058032872645479,0.12058032872645479,0,0,0
2825,0.11854531076785765,0.11854531076785765,0,0,0
2826,0.12172165709106546,0.12172165709106546,0,0,0
2827,0.11326116833247636,0.11326116833247636,0,0,0
2828,0.11553326602044858,0.11553326602044858,0,0,0
2829,0.11557285311190706,0.11557285311190706,0,0,0
2830,0.11664848245288197,0.11664848245288197,0,0,0
2831,0.1178284770760097,0.1178284770760097,0,0,0
2832,0.10964718774745338,0.10964718774745338,0,0,0
2833,0.11538058666414336,0.11538058666414336,0,0,0
2834,0.10898861347844727,0.10898861347844727,0,0,0
2835,0.1092948374387465,0.1092948374387465,0,0,0
2836,0.1145425562403704,0.1145425562403704,0,0,0
2837,0.1084505021572113,0.1084505021572113,0,0,0
2838,0.11615548988706187,0.11615548988706187,0,0,0
2839,0.11025263820039599,0.11025263820039599,0,0,0
2840,0.11527935141011288,0.11527935141011288,0,0,0
2841,0.11502210080231491,0.11502210080231491,0,0,0
2842,0.11022869517144404,0.11022869517144404,0,0,0
2843,0.10585760648705457,0.10585760648705457,0,0,0
2844,0.1134552702699837,0.1134552702699837,0,0,0
2845,0.11961883326110087,0.11961883326110087,0,0,0
2846,0.11237046749968278,0.11237046749968278,0,0,0
2847,0.10640612617135048,0.10640612617135048,0,0,0
2848,0.1100735790831478,0.1100735790831478,0,0,0
2849,0.11322108283638954,0.11322108283638954,0,0,0
2850,0.11147546787795268,0.11147546787795268,0,0,0
2851,0.11352065146753662,0.11352065146753662,0,0,0
2852,0.10937403240486195,0.10937403240486195,0,0,0
2853,0.14169802653946376,0.14169802653946376,0,0,0
2854,0.11227538162156155,0.11227538162156155,0,0,0
2855,0.1096977285648647,0.1096977285648647,0,0,0
2856,0.10624376115830321,0.10624376115830321,0,0,0
2857,0.10911856826983,0.10911856826983,0,0,0
2858,0.11067432263179829,0.11067432263179829,0,0,0
2859,0.1155421861300343,0.1155421861300343,0,0,0
2860,0.12132319719775726,0.12132319719775726,0,0,0
2861,0.11200199472276788,0.11200199472276788,0,0,0
2862,0.10962424956654247,0.10962424956654247,0,0,0
2863,0.11067191295717892,0.11067191295717892,0,0,0
2864,0.10528022305745828,0.10528022305745828,0,0,0
2865,0.11504278273174637,0.11504278273174637,0,0,0
2866,0.11195628227371919,0.11195628227371919,0,0,0
2867,0.12032859988118473,0.12032859988118473,0,0,0
2868,0.11290096315114122,0.11290096315114122,0,0,0
2869,0.11773696580999776,0.11773696580999776,0,0,0
2870,0.11128796950766914,0.11128796950766914,0,0,0
2871,0.10424916073679924,0.10424916073679924,0,0,0
2872,0.10550360695311897,0.10550360695311897,0,0,0
2873,0.1151422236702944,0.1151422236702944,0,0,0
2874,0.10876148409749332,0.10876148409749332,0,0,0
2875,0.11465010948871311,0.11465010948871311,0,0,0
2876,0.10999046305292531,0.10999046305292531,0,0,0
2877,0.11630816620431449,0.11630816620431449,0,0,0
2878,0.11807642641820405,0.11807642641820405,0,0,0
2879,0.11806459999398182,0.11806459999398182,0,0,0
2880,0.10491353253784932,0.10491353253784932,0,0,0
2881,0.11026545025800404,0.11026545025800404,0,0,0
2882,0.1085476465523243,0.1085476465523243,0,0,0
2883,0.11262767075708038,0.11262767075708038,0,0,0
2884,0.11615079621735372,0.11615079621735372,0,0,0
2885,0.1161466325192075,0.1161466325192075,0,0,0
2886,0.1165138777149351,0.1165138777149351,0,0,0
2887,0.1071381307158031,0.1071381307158031,0,0,0
2888,0.11650141877563376,0.11650141877563376,0,0,0
2889,0.11213072938354392,0.11213072938354392,0,0,0
2890,0.11406324156805088,0.11406324156805088,0,0,0
2891,0.10907450935950405,0.10907450935950405,0,0,0
2892,0.11459296059451606,0.11459296059451606,0,0,0
2893,0.11565580179816798,0.11565580179816798,0,0,0
2894,0.1275824951498132,0.1275824951498132,0,0,0
2895,0.12375701924687937,0.12375701924687937,0,0,0
2896,0.11741403666766066,0.11741403666766066,0,0,0
2897,0.12494170391245892,0.12494170391245892,0,0,0
2898,0.11359651543592152,0.11359651543592152,0,0,0
2899,0.10913105563897836,0.10913105563897836,0,0,0
2900,0.11167462425012338,0.11167462425012338,0,0,0
2901,0.11074630484769218,0.11074630484769218,0,0,0
2902,0.11254986336356715,0.11254986336356715,0,0,0
2903,0.10877236998394917,0.10877236998394917,0,0,0
2904,0.1092465308151747,0.1092465308151747,0,0,0
2905,0.11748944722900265,0.11748944722900265,0,0,0
2906,0.11793570151846659,0.11793570151846659,0,0,0
2907,0.112153678152122,0.112153678152122,0,0,0
2908,0.11033699837954421,0.11033699837954421,0,0,0
2909,0.11723943858554489,0.11723943858554489,0,0,0
2910,0.10684981373579878,0.10684981373579878,0,0,0
2911,0.11414435309799094,0.11414435309799094,0,0,0
2912,0.11316228775601637,0.11316228775601637,0,0,0
2913,0.12327823680090277,0.12327823680090277,0,0,0
2914,0.11306208274082134,0.11306208274082134,0,0,0
2915,0.10877543158437077,0.10877543158437077,0,0,0
2916,0.11934669080533479,0.11934669080533479,0,0,0
2917,0.10915890571318175,0.10915890571318175,0,0,0
2918,0.11618630284149396,0.11618630284149396,0,0,0
2919,0.11107387236858669,0.11107387236858669,0,0,0
2920,0.11293349669952142,0.11293349669952142,0,0,0
2921,0.11594365086210401,0.11594365086210401,0,0,0
2922,0.10918619032753141,0.10918619032753141,0,0,0
2923,0.10817359603549305,0.10817359603549305,0,0,0
2924,0.11056316692970301,0.11056316692970301,0,0,0
2925,0.11458497376818406,0.11458497376818406,0,0,0
2926,0.1242352077051213,0.1242352077051213,0,0,0
2927,0.10907563018171411,0.10907563018171411,0,0,0
2928,0.11753452843741367,0.11753452843741367,0,0,0
2929,0.11589095643476437,0.11589095643476437,0,0,0
2930,0.11041375347658207,0.11041375347658207,0,0,0
2931,0.10810667492057148,0.10810667492057148,0,0,0
2932,0.11373236853825419,0.11373236853825419,0,0,0
2933,0.11014648624940922,0.11014648624940922,0,0,0
2934,0.11958224424406101,0.11958224424406101,0,0,0
2935,0.10866069558419679,0.10866069558419679,0,0,0
2936,0.1138545255127706,0.1138545255127706,0,0,0
2937,0.11172443726345112,0.11172443726345112,0,0,0
2938,0.12037396127063978,0.12037396127063978,0,0,0
2939,0.10710563843971804,0.10710563843971804,0,0,0
2940,0.10948551387379044,0.10948551387379044,0,0,0
2941,0.11234520816881406,0.11234520816881406,0,0,0
2942,0.10504640521187532,0.10504640521187532,0,0,0
2943,0.11250438501960353,0.11250438501960353,0,0,0
2944,0.11188174882217457,0.11188174882217457,0,0,0
2945,0.11602649288742166,0.11602649288742166,0,0,0
2946,0.11681775297773511,0.11681775297773511,0,0,0
2947,0.11310538904447305,0.11310538904447305,0,0,0
2948,0.11382224146080644,0.11382224146080644,0,0,0
2949,0.11877148353347652,0.11877148353347652,0,0,0
2950,0.11062611796353992,0.11062611796353992,0,0,0
2951,0.10529811562676179,0.10529811562676179,0,0,0
2952,0.11524471130810286,0.11524471130810286,0,0,0
2953,0.1137227600342349,0.1137227600342349,0,0,0
2954,0.10965495693840478,0.10965495693840478,0,0,0
2955,0.11056592785998394,0.11056592785998394,0,0,0
2956,0.11367036617900196,0.11367036617900196,0,0,0
2957,0.10929812706614796,0.10929812706614796,0,0,0
2958,0.11705815674442994,0.11705815674442994,0,0,0
2959,0.10980556777825481,0.10980556777825481,0,0,0
2960,0.11580273293350872,0.11580273293350872,0,0,0
2961,0.1125177163630724,0.1125177163630724,0,0,0
2962,0.12112822226787869,0.12112822226787869,0,0,0
2963,0.10653527610396084,0.10653527610396084,0,0,0
2964,0.10711536595695897,0.10711536595695897,0,0,0
2965,0.11320619343927033,0.11320619343927033,0,0,0
2966,0.11372195654793789,0.11372195654793789,0,0,0
2967,0.11314852712185759,0.11314852712185759,0,0,0
2968,0.11171219752807367,0.11171219752807367,0,0,0
2969,0.1118778057004276,0.1118778057004276,0,0,0
2970,0.11024697193581807,0.11024697193581807,0,0,0
2971,0.11533864234623156,0.11533864234623156,0,0,0
2972,0.11148938909173012,0.11148938909173012,0,0,0
2973,0.10925808333252605,0.10925808333252605,0,0,0
2974,0.10895819922811106,0.10895819922811106,0,0,0
2975,0.10930531668035608,0.10930531668035608,0,0,0
2976,0.11188354147107978,0.11188354147107978,0,0,0
2977,0.10786452948262817,0.10786452948262817,0,0,0
2978,0.1088822438920799,0.1088822438920799,0,0,0
2979,0.11038865619584133,0.11038865619584133,0,0,0
2980,0.11028342282301501,0.11028342282301501,0,0,0
2981,0.10862851711480241,0.10862851711480241,0,0,0
2982,0.10778622152773958,0.10778622152773958,0,0,0
2983,0.1093112045016728,0.1093112045016728,0,0,0
2984,0.11157220553018544,0.11157220553018544,0,0,0
2985,0.11085468530654907,0.11085468530654907,0,0,0
2986,0.10989158610372167,0.10989158610372167,0,0,0
2987,0.11154228174372723,0.11154228174372723,0,0,0
2988,0.1164848373124474,0.1164848373124474,0,0,0
2989,0.11539872127928232,0.11539872127928232,0,0,0
2990,0.11576068695438535,0.11576068695438535,0,0,0
2991,0.10653438458317205,0.10653438458317205,0,0,0
2992,0.11055016498032369,0.11055016498032369,0,0,0
2993,0.11069758569723681,0.11069758569723681,0,0,0
2994,0.10925558836836564,0.10925558836836564,0,0,0
2995,0.10805902600680527,0.10805902600680527,0,0,0
2996,0.1152174080673017,0.1152174080673017,0,0,0
2997,0.10716179307354123,0.10716179307354123,0,0,0
2998,0.11096753091796448,0.11096753091796448,0,0,0
2999,0.11265203866519426,0.11265203866519426,0,0,0
3000,0.10974509700348503,0.10974509700348503,0,0,0
3001,0.1123268594475169,0.1123268594475169,0,0,0
3002,0.11441083566138618,0.11441083566138618,0,0,0
3003,0.10820877120683067,0.10820877120683067,0,0,0
3004,0.11499064101984627,0.11499064101984627,0,0,0
3005,0.122287515158716,0.122287515158716,0,0,0
3006,0.10962301502494436,0.10962301502494436,0,0,0
3007,0.10825282874468126,0.10825282874468126,0,0,0
3008,0.11791451804732021,0.11791451804732021,0,0,0
3009,0.1111339220875188,0.1111339220875188,0,0,0
3010,0.11515901257333003,0.11515901257333003,0,0,0
3011,0.10659378492518475,0.10659378492518475,0,0,0
3012,0.11219556159094761,0.11219556159094761,0,0,0
3013,0.11186410672962666,0.11186410672962666,0,0,0
3014,0.1184643728560523,0.1184643728560523,0,0,0
3015,0.11178691802840483,0.11178691802840483,0,0,0
3016,0.11130217158872831,0.11130217158872831,0,0,0
3017,0.1092356549281823,0.1092356549281823,0,0,0
3018,0.10450865083227032,0.10450865083227032,0,0,0
3019,0.10616569750403103,0.10616569750403103,0,0,0
3020,0.11204113497545845,0.11204113497545845,0,0,0
3021,0.11328612140526897,0.11328612140526897,0,0,0
3022,0.11949526126447477,0.11949526126447477,0,0,0
3023,0.11018355857384832,0.11018355857384832,0,0,0
3024,0.11394924886132542,0.11394924886132542,0,0,0
3025,0.11500216079385657,0.11500216079385657,0,0,0
3026,0.10470979268613614,0.10470979268613614,0,0,0
3027,0.1072780023279943,0.1072780023279943,0,0,0
3028,0.1182302107152186,0.1182302107152186,0,0,0
3029,0.10733053970493768,0.10733053970493768,0,0,0
3030,0.11055016331374645,0.11055016331374645,0,0,0
3031,0.11242241667289483,0.11242241667289483,0,0,0
3032,0.11603942258577597,0.11603942258577597,0,0,0
3033,0.11218881871747344,0.11218881871747344,0,0,0
3034,0.10827549635187576,0.10827549635187576,0,0,0
3035,0.11622091804287936,0.11622091804287936,0,0,0
3036,0.11482717508548185,0.11482717508548185,0,0,0
3037,0.10713804689677138,0.10713804689677138,0,0,0
3038,0.11408323127972453,0.11408323127972453,0,0,0
3039,0.10576477352725833,0.10576477352725833,0,0,0
3040,0.1046433168414392,0.1046433168414392,0,0,0
3041,0.10848689961590265,0.10848689961590265,0,0,0
3042,0.10612153242293157,0.10612153242293157,0,0,0
3043,0.10684055501693174,0.10684055501693174,0,0,0
3044,0.10774818200029825,0.10774818200029825,0,0,0
3045,0.11278820567225155,0.11278820567225155,0,0,0
3046,0.11534742638468742,0.11534742638468742,0,0,0
3047,0.11372893333042923,0.11372893333042923,0,0,0
3048,0.11301249167636822,0.11301249167636822,0,0,0
3049,0.11099115023879629,0.11099115023879629,0,0,0
3050,0.10952542114414666,0.10952542114414666,0,0,0
3051,0.10902796920977141,0.10902796920977141,0,0,0
3052,0.10663811842861928,0.10663811842861928,0,0,0
3053,0.10991692670473927,0.10991692670473927,0,0,0
3054,0.11238076008464161,0.11238076008464161,0,0,0
3055,0.11427234583779385,0.11427234583779385,0,0,0
3056,0.11615550655283426,0.11615550655283426,0,0,0
3057,0.10646097812997668,0.10646097812997668,0,0,0
3058,0.11403335248561282,0.11403335248561282,0,0,0
3059,0.10920433405982821,0.10920433405982821,0,0,0
3060,0.11614687691785787,0.11614687691785787,0,0,0
3061,0.10399679623936352,0.10399679623936352,0,0,0
3062,0.12071415644727256,0.12071415644727256,0,0,0
3063,0.1106200996590288,0.1106200996590288,0,0,0
3064,0.1027168482542038,0.1027168482542038,0,0,0
3065,0.1075047631012766,0.1075047631012766,0,0,0
3066,0.11178337390485563,0.11178337390485563,0,0,0
3067,0.10940037569717358,0.10940037569717358,0,0,0
3068,0.10437486359947606,0.10437486359947606,0,0,0
3069,0.11834102918050791,0.11834102918050791,0,0,0
3070,0.10840897948334091,0.10840897948334091,0,0,0
3071,0.1083445523522402,0.1083445523522402,0,0,0
3072,0.1159570924937725,0.1159570924937725,0,0,0
3073,0.11146946780775722,0.11146946780775722,0,0,0
3074,0.11210896535531471,0.11210896535531471,0,0,0
3075,0.10470938349240705,0.10470938349240705,0,0,0
3076,0.11104993424133251,0.11104993424133251,0,0,0
3077,0.11399602262597335,0.11399602262597335,0,0,0
3078,0.1125789853303056,0.1125789853303056,0,0,0
3079,0.1042342015395039,0.1042342015395039,0,0,0
3080,0.10638919492301188,0.10638919492301188,0,0,0
3081,0.10989111524663474,0.10989111524663474,0,0,0
3082,0.10540857930716716,0.10540857930716716,0,0,0
3083,0.11253712659603671,0.11253712659603671,0,0,0
3084,0.11848564132263786,0.11848564132263786,0,0,0
3085,0.10684179534253321,0.10684179534253321,0,0,0
3086,0.11275392692340047,0.11275392692340047,0,0,0
3087,0.10672539541203725,0.10672539541203725,0,0,0
3088,0.11161746241544422,0.11161746241544422,0,0,0
3089,0.10927125046911992,0.10927125046911992,0,0,0
3090,0.11156994594555152,0.11156994594555152,0,0,0
3091,0.10754378610535671,0.10754378610535671,0,0,0
3092,0.1055702492594719,0.1055702492594719,0,0,0
3093,0.10788192992147647,0.10788192992147647,0,0,0
3094,0.1035455597662612,0.1035455597662612,0,0,0
3095,0.10961813930618136,0.10961813930618136,0,0,0
3096,0.10776004087375968,0.10776004087375968,0,0,0
3097,0.11119780787511875,0.11119780787511875,0,0,0
3098,0.10394343616146791,0.10394343616146791,0,0,0
3099,0.11728281684611973,0.11728281684611973,0,0,0
3100,0.1032450757920742,0.1032450757920742,0,0,0
3101,0.10683435848669003,0.10683435848669003,0,0,0
3102,0.10228258283122589,0.10228258283122589,0,0,0
