epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
552,0.2828574055119565,0.2828574055119565,0,0,0
553,0.2898879439422959,0.2898879439422959,0,0,0
554,0.27982881312307556,0.27982881312307556,0,0,0
555,0.2794521792154563,0.2794521792154563,0,0,0
556,0.2730313241481781,0.2730313241481781,0,0,0
557,0.2712243367966853,0.2712243367966853,0,0,0
558,0.26800978105319173,0.26800978105319173,0,0,0
559,0.2844038958612241,0.2844038958612241,0,0,0
560,0.28998196634807083,0.28998196634807083,0,0,0
561,0.2687755780000436,0.2687755780000436,0,0,0
562,0.2892528156700887,0.2892528156700887,0,0,0
563,0.28106171794627843,0.28106171794627843,0,0,0
564,0.2735396109913525,0.2735396109913525,0,0,0
565,0.2736080951596561,0.2736080951596561,0,0,0
566,0.27241445881755727,0.27241445881755727,0,0,0
567,0.2827156958611388,0.2827156958611388,0,0,0
568,0.2799691173591112,0.2799691173591112,0,0,0
569,0.27866363525390625,0.27866363525390625,0,0,0
570,0.28241625545840515,0.28241625545840515,0,0,0
571,0.26995322500404556,0.26995322500404556,0,0,0
572,0.27765977068951253,0.27765977068951253,0,0,0
573,0.2704628733427901,0.2704628733427901,0,0,0
574,0.26725288009957265,0.26725288009957265,0,0,0
575,0.30216560395140396,0.30216560395140396,0,0,0
576,0.27077638279450567,0.27077638279450567,0,0,0
577,0.3018347695469856,0.3018347695469856,0,0,0
578,0.2689440556262669,0.2689440556262669,0,0,0
579,0.2829122374716558,0.2829122374716558,0,0,0
580,0.26316842436790466,0.26316842436790466,0,0,0
581,0.2670337342117962,0.2670337342117962,0,0,0
582,0.2699935310765317,0.2699935310765317,0,0,0
583,0.2697999598948579,0.2697999598948579,0,0,0
584,0.2699047519188178,0.2699047519188178,0,0,0
585,0.2694665134737366,0.2694665134737366,0,0,0
586,0.2762963387526964,0.2762963387526964,0,0,0
587,0.2821127462543939,0.2821127462543939,0,0,0
588,0.2698952253711851,0.2698952253711851,0,0,0
589,0.2605528855010083,0.2605528855010083,0,0,0
590,0.26929229184200887,0.26929229184200887,0,0,0
591,0.26778541858259003,0.26778541858259003,0,0,0
592,0.2682653610643588,0.2682653610643588,0,0,0
593,0.3065342675698431,0.3065342675698431,0,0,0
594,0.2826436577658904,0.2826436577658904,0,0,0
595,0.26605521064055593,0.26605521064055593,0,0,0
596,0.2645470958791281,0.2645470958791281,0,0,0
597,0.27019220316096354,0.27019220316096354,0,0,0
598,0.27798474031059367,0.27798474031059367,0,0,0
599,0.2666340129155862,0.2666340129155862,0,0,0
600,0.2806837633252144,0.2806837633252144,0,0,0
601,0.2588927204671659,0.2588927204671659,0,0,0
602,0.26471737458517675,0.26471737458517675,0,0,0
603,0.2805328984793864,0.2805328984793864,0,0,0
604,0.26844357228592824,0.26844357228592824,0,0,0
605,0.2574476356569089,0.2574476356569089,0,0,0
606,0.27173315263108205,0.27173315263108205,0,0,0
607,0.25793477775234924,0.25793477775234924,0,0,0
608,0.26327560881250783,0.26327560881250783,0,0,0
609,0.2635807198913474,0.2635807198913474,0,0,0
610,0.256536456315141,0.256536456315141,0,0,0
611,0.2531755735215388,0.2531755735215388,0,0,0
612,0.288626942979662,0.288626942979662,0,0,0
613,0.24687081693034424,0.24687081693034424,0,0,0
614,0.25908924286302765,0.25908924286302765,0,0,0
615,0.2638389448586263,0.2638389448586263,0,0,0
616,0.26120127149318395,0.26120127149318395,0,0,0
617,0.2897778655353345,0.2897778655353345,0,0,0
618,0.2593761698195809,0.2593761698195809,0,0,0
619,0.2522608237831216,0.2522608237831216,0,0,0
620,0.275618919024342,0.275618919024342,0,0,0
621,0.2655974014809257,0.2655974014809257,0,0,0
622,0.24843537336901614,0.24843537336901614,0,0,0
623,0.2553545609116554,0.2553545609116554,0,0,0
624,0.24779568534148366,0.24779568534148366,0,0,0
625,0.23892215639352798,0.23892215639352798,0,0,0
626,0.2555153660084072,0.2555153660084072,0,0,0
627,0.24689627046647825,0.24689627046647825,0,0,0
628,0.24454540210334877,0.24454540210334877,0,0,0
629,0.24101604364420237,0.24101604364420237,0,0,0
630,0.25085100570791646,0.25085100570791646,0,0,0
631,0.24225209574950368,0.24225209574950368,0,0,0
632,0.2391488912858461,0.2391488912858461,0,0,0
633,0.2441449722177104,0.2441449722177104,0,0,0
634,0.23722619798622632,0.23722619798622632,0,0,0
635,0.25804079363220617,0.25804079363220617,0,0,0
636,0.2488088623473519,0.2488088623473519,0,0,0
637,0.2335389280005505,0.2335389280005505,0,0,0
638,0.25846185770473984,0.25846185770473984,0,0,0
639,0.2713117156373827,0.2713117156373827,0,0,0
640,0.2626834770566539,0.2626834770566539,0,0,0
641,0.240500466211846,0.240500466211846,0,0,0
642,0.2349786636860747,0.2349786636860747,0,0,0
643,0.2334763792000319,0.2334763792000319,0,0,0
644,0.23723986940948585,0.23723986940948585,0,0,0
645,0.23853882402181625,0.23853882402181625,0,0,0
646,0.24039436327783684,0.24039436327783684,0,0,0
647,0.2551200185951434,0.2551200185951434,0,0,0
648,0.24959762316001088,0.24959762316001088,0,0,0
649,0.23272423367751272,0.23272423367751272,0,0,0
650,0.2322615663471975,0.2322615663471975,0,0,0
651,0.23549000330661474,0.23549000330661474,0,0,0
652,0.23533935060626582,0.23533935060626582,0,0,0
653,0.24576260188692495,0.24576260188692495,0,0,0
654,0.23759523387018003,0.23759523387018003,0,0,0
655,0.2374734968731278,0.2374734968731278,0,0,0
656,0.24191336255324514,0.24191336255324514,0,0,0
657,0.228358824786387,0.228358824786387,0,0,0
658,0.2403247415235168,0.2403247415235168,0,0,0
659,0.23306157871296532,0.23306157871296532,0,0,0
660,0.2837735061582766,0.2837735061582766,0,0,0
661,0.24098934154761464,0.24098934154761464,0,0,0
662,0.29205011654841273,0.29205011654841273,0,0,0
663,0.2344827067695166,0.2344827067695166,0,0,0
664,0.2577725833183841,0.2577725833183841,0,0,0
665,0.23245282784888618,0.23245282784888618,0,0,0
666,0.23433157409492292,0.23433157409492292,0,0,0
667,0.22847846934669896,0.22847846934669896,0,0,0
668,0.23453973390554128,0.23453973390554128,0,0,0
669,0.2269009677203078,0.2269009677203078,0,0,0
670,0.2333684320512571,0.2333684320512571,0,0,0
671,0.26749537532266815,0.26749537532266815,0,0,0
672,0.24449127559599124,0.24449127559599124,0,0,0
673,0.23757609724998474,0.23757609724998474,0,0,0
674,0.22754496335983276,0.22754496335983276,0,0,0
675,0.23107194155454636,0.23107194155454636,0,0,0
676,0.23181943595409393,0.23181943595409393,0,0,0
677,0.23180113301465385,0.23180113301465385,0,0,0
678,0.24023850732728055,0.24023850732728055,0,0,0
679,0.25228823015564367,0.25228823015564367,0,0,0
680,0.22665061880099147,0.22665061880099147,0,0,0
681,0.2310610966462838,0.2310610966462838,0,0,0
682,0.2539430013612697,0.2539430013612697,0,0,0
683,0.2285311469121983,0.2285311469121983,0,0,0
684,0.22854760014697126,0.22854760014697126,0,0,0
685,0.21811822017556742,0.21811822017556742,0,0,0
686,0.2428584008624679,0.2428584008624679,0,0,0
687,0.2192452734238223,0.2192452734238223,0,0,0
688,0.2300496991527708,0.2300496991527708,0,0,0
689,0.2281104416439408,0.2281104416439408,0,0,0
690,0.21891866349860242,0.21891866349860242,0,0,0
691,0.21905633258192161,0.21905633258192161,0,0,0
692,0.23950300836249402,0.23950300836249402,0,0,0
693,0.2207673627294992,0.2207673627294992,0,0,0
694,0.22598069984661906,0.22598069984661906,0,0,0
695,0.21107814264924904,0.21107814264924904,0,0,0
696,0.2395477730192636,0.2395477730192636,0,0,0
697,0.22550907495774722,0.22550907495774722,0,0,0
698,0.2347106953200541,0.2347106953200541,0,0,0
699,0.23258307105616519,0.23258307105616519,0,0,0
700,0.22973110566013738,0.22973110566013738,0,0,0
701,0.23124985906638598,0.23124985906638598,0,0,0
702,0.21831896352140526,0.21831896352140526,0,0,0
703,0.22432072813573636,0.22432072813573636,0,0,0
704,0.2568096977315451,0.2568096977315451,0,0,0
705,0.21679095296483292,0.21679095296483292,0,0,0
706,0.2516160838698086,0.2516160838698086,0,0,0
707,0.22030008701901688,0.22030008701901688,0,0,0
708,0.21243993192911148,0.21243993192911148,0,0,0
709,0.21752383167806424,0.21752383167806424,0,0,0
710,0.22609542663160123,0.22609542663160123,0,0,0
711,0.22432862261408254,0.22432862261408254,0,0,0
712,0.23078829716694982,0.23078829716694982,0,0,0
713,0.22449804803258494,0.22449804803258494,0,0,0
714,0.21793373595727117,0.21793373595727117,0,0,0
715,0.2338892284192537,0.2338892284192537,0,0,0
716,0.21649401085941414,0.21649401085941414,0,0,0
717,0.2297867105195397,0.2297867105195397,0,0,0
718,0.2307529080855219,0.2307529080855219,0,0,0
719,0.22057857050707466,0.22057857050707466,0,0,0
720,0.2209847792983055,0.2209847792983055,0,0,0
721,0.23168964487941643,0.23168964487941643,0,0,0
722,0.21448451751156858,0.21448451751156858,0,0,0
723,0.22240172679487027,0.22240172679487027,0,0,0
724,0.21680226020122828,0.21680226020122828,0,0,0
725,0.21542697360641078,0.21542697360641078,0,0,0
726,0.22058488350165517,0.22058488350165517,0,0,0
727,0.22900817425627457,0.22900817425627457,0,0,0
728,0.21933193936159737,0.21933193936159737,0,0,0
729,0.21507115936593005,0.21507115936593005,0,0,0
730,0.22398718015143745,0.22398718015143745,0,0,0
731,0.2097040755968345,0.2097040755968345,0,0,0
732,0.21263041425692408,0.21263041425692408,0,0,0
733,0.22023244947195053,0.22023244947195053,0,0,0
734,0.22293138543241903,0.22293138543241903,0,0,0
735,0.2215009198377007,0.2215009198377007,0,0,0
736,0.22461044611899475,0.22461044611899475,0,0,0
737,0.21230156602043854,0.21230156602043854,0,0,0
738,0.21656101197004318,0.21656101197004318,0,0,0
739,0.2129169847620161,0.2129169847620161,0,0,0
740,0.21939303765171453,0.21939303765171453,0,0,0
741,0.21380603431086792,0.21380603431086792,0,0,0
742,0.21677537458507637,0.21677537458507637,0,0,0
743,0.216510251948708,0.216510251948708,0,0,0
744,0.22964750622448168,0.22964750622448168,0,0,0
745,0.21126659018428703,0.21126659018428703,0,0,0
746,0.2161544384924989,0.2161544384924989,0,0,0
747,0.20908470804754056,0.20908470804754056,0,0,0
748,0.21423771506861636,0.21423771506861636,0,0,0
749,0.21495916576761948,0.21495916576761948,0,0,0
750,0.21612432010863958,0.21612432010863958,0,0,0
751,0.2224693341474784,0.2224693341474784,0,0,0
752,0.21421083376595848,0.21421083376595848,0,0,0
753,0.20618622710830287,0.20618622710830287,0,0,0
754,0.21581702718609258,0.21581702718609258,0,0,0
755,0.2041267811467773,0.2041267811467773,0,0,0
756,0.21743638539000562,0.21743638539000562,0,0,0
757,0.2131975293159485,0.2131975293159485,0,0,0
758,0.21725452965811679,0.21725452965811679,0,0,0
759,0.214017443751034,0.214017443751034,0,0,0
760,0.21932665101791682,0.21932665101791682,0,0,0
761,0.2322195462490383,0.2322195462490383,0,0,0
762,0.21500073726239957,0.21500073726239957,0,0,0
763,0.2052113017753551,0.2052113017753551,0,0,0
764,0.21969689860155708,0.21969689860155708,0,0,0
765,0.20982277256093526,0.20982277256093526,0,0,0
766,0.2056375063563648,0.2056375063563648,0,0,0
767,0.22665494601977498,0.22665494601977498,0,0,0
768,0.21322962916211077,0.21322962916211077,0,0,0
769,0.22715433373263008,0.22715433373263008,0,0,0
770,0.21917699669536791,0.21917699669536791,0,0,0
771,0.20848328071205238,0.20848328071205238,0,0,0
772,0.2090363137816128,0.2090363137816128,0,0,0
773,0.21092552574057327,0.21092552574057327,0,0,0
774,0.22012554462018766,0.22012554462018766,0,0,0
775,0.20881864703015277,0.20881864703015277,0,0,0
776,0.21538809726112768,0.21538809726112768,0,0,0
777,0.21597862086798014,0.21597862086798014,0,0,0
778,0.20163380903633019,0.20163380903633019,0,0,0
779,0.20707567075365468,0.20707567075365468,0,0,0
780,0.207170480568158,0.207170480568158,0,0,0
781,0.20121798781972183,0.20121798781972183,0,0,0
782,0.21809323877096176,0.21809323877096176,0,0,0
783,0.21893785188072606,0.21893785188072606,0,0,0
784,0.20544213605554482,0.20544213605554482,0,0,0
785,0.20624412713866486,0.20624412713866486,0,0,0
786,0.21310639499049439,0.21310639499049439,0,0,0
787,0.21273365577584818,0.21273365577584818,0,0,0
788,0.20978816520226629,0.20978816520226629,0,0,0
789,0.20580452602160604,0.20580452602160604,0,0,0
790,0.21374804095218056,0.21374804095218056,0,0,0
791,0.2001469609768767,0.2001469609768767,0,0,0
792,0.20539635537486328,0.20539635537486328,0,0,0
793,0.20474983006715775,0.20474983006715775,0,0,0
794,0.21808798964086332,0.21808798964086332,0,0,0
795,0.2038677440662133,0.2038677440662133,0,0,0
796,0.21476054309230103,0.21476054309230103,0,0,0
797,0.25336410301296336,0.25336410301296336,0,0,0
798,0.2100353527225946,0.2100353527225946,0,0,0
799,0.20676650185334056,0.20676650185334056,0,0,0
800,0.20427704641693517,0.20427704641693517,0,0,0
801,0.1991008037799283,0.1991008037799283,0,0,0
802,0.19933750205918363,0.19933750205918363,0,0,0
803,0.20915999302738592,0.20915999302738592,0,0,0
804,0.2049898324828399,0.2049898324828399,0,0,0
805,0.19634248708423815,0.19634248708423815,0,0,0
806,0.21169259359962062,0.21169259359962062,0,0,0
807,0.21944599559432582,0.21944599559432582,0,0,0
808,0.20763269184451355,0.20763269184451355,0,0,0
809,0.20427464889852623,0.20427464889852623,0,0,0
810,0.19785427341335698,0.19785427341335698,0,0,0
811,0.1998335236781522,0.1998335236781522,0,0,0
812,0.19900809620556079,0.19900809620556079,0,0,0
813,0.1992123040713762,0.1992123040713762,0,0,0
814,0.1970764998542635,0.1970764998542635,0,0,0
815,0.19596029131820328,0.19596029131820328,0,0,0
816,0.2006537314308317,0.2006537314308317,0,0,0
817,0.20523344372448168,0.20523344372448168,0,0,0
818,0.2032728371651549,0.2032728371651549,0,0,0
819,0.19931558519601822,0.19931558519601822,0,0,0
820,0.20160542506920665,0.20160542506920665,0,0,0
821,0.21398226995217173,0.21398226995217173,0,0,0
822,0.19822457432746887,0.19822457432746887,0,0,0
823,0.1974226150073503,0.1974226150073503,0,0,0
824,0.1947452747508099,0.1947452747508099,0,0,0
825,0.20710714357463936,0.20710714357463936,0,0,0
826,0.2004257654281039,0.2004257654281039,0,0,0
827,0.2061152328786097,0.2061152328786097,0,0,0
828,0.2037024521513989,0.2037024521513989,0,0,0
829,0.20613875906718404,0.20613875906718404,0,0,0
830,0.20972026845342234,0.20972026845342234,0,0,0
831,0.1993381365349418,0.1993381365349418,0,0,0
832,0.19665629887267164,0.19665629887267164,0,0,0
833,0.19852047099878914,0.19852047099878914,0,0,0
834,0.19198200420329445,0.19198200420329445,0,0,0
835,0.19354205931487836,0.19354205931487836,0,0,0
836,0.20806867786143957,0.20806867786143957,0,0,0
837,0.22299077126540637,0.22299077126540637,0,0,0
838,0.2141829031078439,0.2141829031078439,0,0,0
839,0.202407054210964,0.202407054210964,0,0,0
840,0.20680488763671173,0.20680488763671173,0,0,0
841,0.20475820765683525,0.20475820765683525,0,0,0
842,0.19559294299075478,0.19559294299075478,0,0,0
843,0.20352246494669662,0.20352246494669662,0,0,0
844,0.21100073582247683,0.21100073582247683,0,0,0
845,0.20130875392964012,0.20130875392964012,0,0,0
846,0.19261005501213826,0.19261005501213826,0,0,0
847,0.2208031623771316,0.2208031623771316,0,0,0
848,0.21207322258698313,0.21207322258698313,0,0,0
849,0.20679487993842677,0.20679487993842677,0,0,0
850,0.19949760366427272,0.19949760366427272,0,0,0
851,0.194749510994083,0.194749510994083,0,0,0
852,0.1906523896675361,0.1906523896675361,0,0,0
853,0.22470575453419434,0.22470575453419434,0,0,0
854,0.19650181029972277,0.19650181029972277,0,0,0
855,0.2163580342342979,0.2163580342342979,0,0,0
856,0.2026687040925026,0.2026687040925026,0,0,0
857,0.21781101391503685,0.21781101391503685,0,0,0
858,0.19440027738088056,0.19440027738088056,0,0,0
859,0.2113947546795795,0.2113947546795795,0,0,0
860,0.19278846720331594,0.19278846720331594,0,0,0
861,0.1914063272507567,0.1914063272507567,0,0,0
862,0.18494393323597155,0.18494393323597155,0,0,0
863,0.19681136545382047,0.19681136545382047,0,0,0
864,0.18902759724541715,0.18902759724541715,0,0,0
865,0.1868649630954391,0.1868649630954391,0,0,0
866,0.2001740301125928,0.2001740301125928,0,0,0
867,0.20288856994164617,0.20288856994164617,0,0,0
868,0.19191816488378927,0.19191816488378927,0,0,0
869,0.18771684091342122,0.18771684091342122,0,0,0
870,0.1974576821452693,0.1974576821452693,0,0,0
871,0.19088042449010045,0.19088042449010045,0,0,0
872,0.18942402930636154,0.18942402930636154,0,0,0
873,0.19545632130221316,0.19545632130221316,0,0,0
874,0.19990403754146477,0.19990403754146477,0,0,0
875,0.1953484345423548,0.1953484345423548,0,0,0
876,0.19476752806650965,0.19476752806650965,0,0,0
877,0.18987533156024783,0.18987533156024783,0,0,0
878,0.2514175729531991,0.2514175729531991,0,0,0
879,0.20194628050452784,0.20194628050452784,0,0,0
880,0.20622043625304573,0.20622043625304573,0,0,0
881,0.1976181162815345,0.1976181162815345,0,0,0
882,0.20919623774917503,0.20919623774917503,0,0,0
883,0.19355650873560654,0.19355650873560654,0,0,0
884,0.19075348149789007,0.19075348149789007,0,0,0
885,0.1977237435547929,0.1977237435547929,0,0,0
886,0.22577629650109693,0.22577629650109693,0,0,0
887,0.2092083520010898,0.2092083520010898,0,0,0
888,0.19427139547310376,0.19427139547310376,0,0,0
889,0.1899560984028013,0.1899560984028013,0,0,0
890,0.1876330042355939,0.1876330042355939,0,0,0
891,0.19986909392632937,0.19986909392632937,0,0,0
892,0.1994845051514475,0.1994845051514475,0,0,0
893,0.1920962741500453,0.1920962741500453,0,0,0
894,0.20411712088082967,0.20411712088082967,0,0,0
895,0.2034137382319099,0.2034137382319099,0,0,0
896,0.20682873106316516,0.20682873106316516,0,0,0
897,0.18880090470376767,0.18880090470376767,0,0,0
898,0.18466997362281146,0.18466997362281146,0,0,0
899,0.18447057745958628,0.18447057745958628,0,0,0
900,0.2051172601549249,0.2051172601549249,0,0,0
901,0.20191934430285505,0.20191934430285505,0,0,0
902,0.19005012080857628,0.19005012080857628,0,0,0
903,0.18863642725505328,0.18863642725505328,0,0,0
904,0.19708221209676643,0.19708221209676643,0,0,0
905,0.18727969142951464,0.18727969142951464,0,0,0
906,0.1989933746425729,0.1989933746425729,0,0,0
907,0.19851331373578623,0.19851331373578623,0,0,0
908,0.18525504595354983,0.18525504595354983,0,0,0
909,0.18639897006122688,0.18639897006122688,0,0,0
910,0.18961055302306226,0.18961055302306226,0,0,0
911,0.18943864538481361,0.18943864538481361,0,0,0
912,0.18941632932738253,0.18941632932738253,0,0,0
913,0.1878449360006734,0.1878449360006734,0,0,0
914,0.19723834450307645,0.19723834450307645,0,0,0
915,0.19378220760508588,0.19378220760508588,0,0,0
916,0.19269947335124016,0.19269947335124016,0,0,0
917,0.19220214768459923,0.19220214768459923,0,0,0
918,0.19860764436031642,0.19860764436031642,0,0,0
919,0.18017708274878955,0.18017708274878955,0,0,0
920,0.19065270023910622,0.19065270023910622,0,0,0
921,0.18772382563666293,0.18772382563666293,0,0,0
922,0.19201288803627617,0.19201288803627617,0,0,0
923,0.18625114328767123,0.18625114328767123,0,0,0
924,0.1885558333443968,0.1885558333443968,0,0,0
925,0.19382944546247782,0.19382944546247782,0,0,0
926,0.1945841849634522,0.1945841849634522,0,0,0
927,0.19670340889378599,0.19670340889378599,0,0,0
928,0.19262242434840454,0.19262242434840454,0,0,0
929,0.1893483443479789,0.1893483443479789,0,0,0
930,0.1857418627723267,0.1857418627723267,0,0,0
931,0.1865707043754427,0.1865707043754427,0,0,0
932,0.21957433478612648,0.21957433478612648,0,0,0
933,0.18253800547436663,0.18253800547436663,0,0,0
934,0.19342051171942762,0.19342051171942762,0,0,0
935,0.17911099740549138,0.17911099740549138,0,0,0
936,0.19231756560896573,0.19231756560896573,0,0,0
937,0.18506158339349846,0.18506158339349846,0,0,0
938,0.18417893389337942,0.18417893389337942,0,0,0
939,0.1853252351284027,0.1853252351284027,0,0,0
940,0.20235366923244377,0.20235366923244377,0,0,0
941,0.18758980478895337,0.18758980478895337,0,0,0
942,0.20336432147182917,0.20336432147182917,0,0,0
943,0.18799348175525665,0.18799348175525665,0,0,0
944,0.1929490903490468,0.1929490903490468,0,0,0
945,0.18336089974955508,0.18336089974955508,0,0,0
946,0.17586744870794446,0.17586744870794446,0,0,0
947,0.1974640457253707,0.1974640457253707,0,0,0
948,0.18052485938134946,0.18052485938134946,0,0,0
949,0.18708009115959467,0.18708009115959467,0,0,0
950,0.19804854553781057,0.19804854553781057,0,0,0
951,0.18234324847397052,0.18234324847397052,0,0,0
952,0.1898617203298368,0.1898617203298368,0,0,0
953,0.18216605837407865,0.18216605837407865,0,0,0
954,0.17972075115693242,0.17972075115693242,0,0,0
955,0.1826199469597716,0.1826199469597716,0,0,0
956,0.18077203847075762,0.18077203847075762,0,0,0
957,0.2149841010962662,0.2149841010962662,0,0,0
958,0.19143282622098923,0.19143282622098923,0,0,0
959,0.18336154246016553,0.18336154246016553,0,0,0
960,0.18111852536860265,0.18111852536860265,0,0,0
961,0.18364424630999565,0.18364424630999565,0,0,0
962,0.17473001013460912,0.17473001013460912,0,0,0
963,0.19697156234791405,0.19697156234791405,0,0,0
964,0.18616533122564616,0.18616533122564616,0,0,0
965,0.18824619839065954,0.18824619839065954,0,0,0
966,0.18193447589874268,0.18193447589874268,0,0,0
967,0.17661122605204582,0.17661122605204582,0,0,0
968,0.17767138288993584,0.17767138288993584,0,0,0
969,0.18565976070730308,0.18565976070730308,0,0,0
970,0.17945878639032967,0.17945878639032967,0,0,0
971,0.1795265327550863,0.1795265327550863,0,0,0
972,0.18350564453162646,0.18350564453162646,0,0,0
973,0.18270962744166977,0.18270962744166977,0,0,0
974,0.18351715293369794,0.18351715293369794,0,0,0
975,0.1930206257261728,0.1930206257261728,0,0,0
976,0.18869072140047424,0.18869072140047424,0,0,0
977,0.18173293965427498,0.18173293965427498,0,0,0
978,0.21563165321161873,0.21563165321161873,0,0,0
979,0.1782539659424832,0.1782539659424832,0,0,0
980,0.1775240668732869,0.1775240668732869,0,0,0
981,0.1940961346814507,0.1940961346814507,0,0,0
982,0.18301083343593696,0.18301083343593696,0,0,0
983,0.17417022095699058,0.17417022095699058,0,0,0
984,0.17256495493807292,0.17256495493807292,0,0,0
985,0.1824597700646049,0.1824597700646049,0,0,0
986,0.17677295835394607,0.17677295835394607,0,0,0
987,0.18093472483911013,0.18093472483911013,0,0,0
988,0.17787366987843262,0.17787366987843262,0,0,0
989,0.1847238070086429,0.1847238070086429,0,0,0
990,0.17242159400331347,0.17242159400331347,0,0,0
991,0.17521549212305168,0.17521549212305168,0,0,0
992,0.1800702404426901,0.1800702404426901,0,0,0
993,0.17664950046884387,0.17664950046884387,0,0,0
994,0.17549081225144236,0.17549081225144236,0,0,0
995,0.18331587530280413,0.18331587530280413,0,0,0
996,0.17242594239743134,0.17242594239743134,0,0,0
997,0.18465997219869965,0.18465997219869965,0,0,0
998,0.17688239287388952,0.17688239287388952,0,0,0
999,0.18320144791352122,0.18320144791352122,0,0,0
