epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
3015,0.30379513651132584,0.30379513651132584,0,0,0
3016,0.291225828230381,0.291225828230381,0,0,0
3017,0.28480836004018784,0.28480836004018784,0,0,0
3018,0.30288517475128174,0.30288517475128174,0,0,0
3019,0.31283627450466156,0.31283627450466156,0,0,0
3020,0.30570662021636963,0.30570662021636963,0,0,0
3021,0.2920352816581726,0.2920352816581726,0,0,0
3022,0.32446400076150894,0.32446400076150894,0,0,0
3023,0.30608682334423065,0.30608682334423065,0,0,0
3024,0.2950187772512436,0.2950187772512436,0,0,0
3025,0.2839374244213104,0.2839374244213104,0,0,0
3026,0.2937382385134697,0.2937382385134697,0,0,0
3027,0.29484541714191437,0.29484541714191437,0,0,0
3028,0.3171747326850891,0.3171747326850891,0,0,0
3029,0.28752361238002777,0.28752361238002777,0,0,0
3030,0.308399498462677,0.308399498462677,0,0,0
3031,0.336195707321167,0.336195707321167,0,0,0
3032,0.2964678406715393,0.2964678406715393,0,0,0
3033,0.30584903806447983,0.30584903806447983,0,0,0
3034,0.312922902405262,0.312922902405262,0,0,0
3035,0.29091932624578476,0.29091932624578476,0,0,0
3036,0.3019014596939087,0.3019014596939087,0,0,0
3037,0.29828108102083206,0.29828108102083206,0,0,0
3038,0.2909727692604065,0.2909727692604065,0,0,0
3039,0.31728170067071915,0.31728170067071915,0,0,0
3040,0.30362290889024734,0.30362290889024734,0,0,0
3041,0.30880463123321533,0.30880463123321533,0,0,0
3042,0.2891677990555763,0.2891677990555763,0,0,0
3043,0.2886926159262657,0.2886926159262657,0,0,0
3044,0.29546963423490524,0.29546963423490524,0,0,0
3045,0.3230087161064148,0.3230087161064148,0,0,0
3046,0.29164697229862213,0.29164697229862213,0,0,0
3047,0.2930350676178932,0.2930350676178932,0,0,0
3048,0.30518288165330887,0.30518288165330887,0,0,0
3049,0.33142346143722534,0.33142346143722534,0,0,0
3050,0.2981760501861572,0.2981760501861572,0,0,0
3051,0.29150450974702835,0.29150450974702835,0,0,0
3052,0.3734448254108429,0.3734448254108429,0,0,0
3053,0.3012610226869583,0.3012610226869583,0,0,0
3054,0.286530077457428,0.286530077457428,0,0,0
3055,0.3155334144830704,0.3155334144830704,0,0,0
3056,0.2906114384531975,0.2906114384531975,0,0,0
3057,0.31602810323238373,0.31602810323238373,0,0,0
3058,0.3097170814871788,0.3097170814871788,0,0,0
3059,0.29678793996572495,0.29678793996572495,0,0,0
3060,0.2947755828499794,0.2947755828499794,0,0,0
3061,0.29637813568115234,0.29637813568115234,0,0,0
3062,0.2917461022734642,0.2917461022734642,0,0,0
3063,0.3194583058357239,0.3194583058357239,0,0,0
3064,0.2958930805325508,0.2958930805325508,0,0,0
3065,0.30101851373910904,0.30101851373910904,0,0,0
3066,0.2991769537329674,0.2991769537329674,0,0,0
3067,0.2818963900208473,0.2818963900208473,0,0,0
3068,0.32821932435035706,0.32821932435035706,0,0,0
3069,0.3015628084540367,0.3015628084540367,0,0,0
3070,0.29621296375989914,0.29621296375989914,0,0,0
3071,0.2990533411502838,0.2990533411502838,0,0,0
3072,0.2903210446238518,0.2903210446238518,0,0,0
3073,0.2985690087080002,0.2985690087080002,0,0,0
3074,0.2854417562484741,0.2854417562484741,0,0,0
3075,0.3027452230453491,0.3027452230453491,0,0,0
3076,0.31096889078617096,0.31096889078617096,0,0,0
3077,0.290318101644516,0.290318101644516,0,0,0
3078,0.30902377516031265,0.30902377516031265,0,0,0
3079,0.29094839841127396,0.29094839841127396,0,0,0
3080,0.35135459899902344,0.35135459899902344,0,0,0
3081,0.3167557790875435,0.3167557790875435,0,0,0
3082,0.36000900715589523,0.36000900715589523,0,0,0
3083,0.2848694771528244,0.2848694771528244,0,0,0
3084,0.4025474935770035,0.4025474935770035,0,0,0
3085,0.31023644655942917,0.31023644655942917,0,0,0
3086,0.2927146628499031,0.2927146628499031,0,0,0
3087,0.28591836243867874,0.28591836243867874,0,0,0
3088,0.3461824581027031,0.3461824581027031,0,0,0
3089,0.30482423305511475,0.30482423305511475,0,0,0
3090,0.2979594096541405,0.2979594096541405,0,0,0
3091,0.3092676252126694,0.3092676252126694,0,0,0
3092,0.3169841840863228,0.3169841840863228,0,0,0
3093,0.28558120876550674,0.28558120876550674,0,0,0
3094,0.2955223172903061,0.2955223172903061,0,0,0
3095,0.30466946959495544,0.30466946959495544,0,0,0
3096,0.300574392080307,0.300574392080307,0,0,0
3097,0.29924897849559784,0.29924897849559784,0,0,0
3098,0.28654226660728455,0.28654226660728455,0,0,0
3099,0.29624181240797043,0.29624181240797043,0,0,0
3100,0.30662933737039566,0.30662933737039566,0,0,0
3101,0.2983520179986954,0.2983520179986954,0,0,0
3102,0.3286585807800293,0.3286585807800293,0,0,0
3103,0.38111425191164017,0.38111425191164017,0,0,0
3104,0.30718694627285004,0.30718694627285004,0,0,0
3105,0.3194033354520798,0.3194033354520798,0,0,0
3106,0.307091549038887,0.307091549038887,0,0,0
3107,0.3133806735277176,0.3133806735277176,0,0,0
3108,0.3124706596136093,0.3124706596136093,0,0,0
3109,0.2855086550116539,0.2855086550116539,0,0,0
3110,0.30311332643032074,0.30311332643032074,0,0,0
3111,0.29114871472120285,0.29114871472120285,0,0,0
3112,0.33027980476617813,0.33027980476617813,0,0,0
3113,0.3319544196128845,0.3319544196128845,0,0,0
3114,0.305780328810215,0.305780328810215,0,0,0
3115,0.3082790821790695,0.3082790821790695,0,0,0
3116,0.3051564171910286,0.3051564171910286,0,0,0
3117,0.2999747171998024,0.2999747171998024,0,0,0
3118,0.3027028664946556,0.3027028664946556,0,0,0
3119,0.2927490696310997,0.2927490696310997,0,0,0
3120,0.30840105563402176,0.30840105563402176,0,0,0
3121,0.3100697621703148,0.3100697621703148,0,0,0
3122,0.28485996276140213,0.28485996276140213,0,0,0
3123,0.2983405292034149,0.2983405292034149,0,0,0
3124,0.292013943195343,0.292013943195343,0,0,0
3125,0.29932951182127,0.29932951182127,0,0,0
3126,0.2921789735555649,0.2921789735555649,0,0,0
3127,0.291728250682354,0.291728250682354,0,0,0
3128,0.30294665694236755,0.30294665694236755,0,0,0
3129,0.2953900173306465,0.2953900173306465,0,0,0
3130,0.30810854583978653,0.30810854583978653,0,0,0
3131,0.29427243769168854,0.29427243769168854,0,0,0
3132,0.41263336688280106,0.41263336688280106,0,0,0
3133,0.2845602184534073,0.2845602184534073,0,0,0
3134,0.31375671923160553,0.31375671923160553,0,0,0
3135,0.28985079377889633,0.28985079377889633,0,0,0
3136,0.29720408469438553,0.29720408469438553,0,0,0
3137,0.29687876999378204,0.29687876999378204,0,0,0
3138,0.3232216238975525,0.3232216238975525,0,0,0
3139,0.2977654039859772,0.2977654039859772,0,0,0
3140,0.2977420464158058,0.2977420464158058,0,0,0
3141,0.2929971218109131,0.2929971218109131,0,0,0
3142,0.29897578060626984,0.29897578060626984,0,0,0
3143,0.2844626307487488,0.2844626307487488,0,0,0
3144,0.34613876044750214,0.34613876044750214,0,0,0
3145,0.2942076772451401,0.2942076772451401,0,0,0
3146,0.2977428510785103,0.2977428510785103,0,0,0
3147,0.3201967850327492,0.3201967850327492,0,0,0
3148,0.41442911326885223,0.41442911326885223,0,0,0
3149,0.3034903109073639,0.3034903109073639,0,0,0
3150,0.3052877336740494,0.3052877336740494,0,0,0
3151,0.2988950312137604,0.2988950312137604,0,0,0
3152,0.3072793483734131,0.3072793483734131,0,0,0
3153,0.2854134365916252,0.2854134365916252,0,0,0
3154,0.28522177040576935,0.28522177040576935,0,0,0
3155,0.29019107669591904,0.29019107669591904,0,0,0
3156,0.28847411274909973,0.28847411274909973,0,0,0
3157,0.3058205470442772,0.3058205470442772,0,0,0
3158,0.3210671842098236,0.3210671842098236,0,0,0
3159,0.2937142178416252,0.2937142178416252,0,0,0
3160,0.2976374849677086,0.2976374849677086,0,0,0
3161,0.2862401157617569,0.2862401157617569,0,0,0
3162,0.2894020155072212,0.2894020155072212,0,0,0
3163,0.30040911585092545,0.30040911585092545,0,0,0
3164,0.2907033711671829,0.2907033711671829,0,0,0
3165,0.29408200830221176,0.29408200830221176,0,0,0
3166,0.31785714626312256,0.31785714626312256,0,0,0
3167,0.2920842841267586,0.2920842841267586,0,0,0
3168,0.2947051525115967,0.2947051525115967,0,0,0
3169,0.29178475588560104,0.29178475588560104,0,0,0
3170,0.3022691085934639,0.3022691085934639,0,0,0
3171,0.28798622637987137,0.28798622637987137,0,0,0
3172,0.2849528640508652,0.2849528640508652,0,0,0
3173,0.2881692796945572,0.2881692796945572,0,0,0
3174,0.29968903213739395,0.29968903213739395,0,0,0
3175,0.2889399304986,0.2889399304986,0,0,0
3176,0.28729240596294403,0.28729240596294403,0,0,0
3177,0.28960879892110825,0.28960879892110825,0,0,0
3178,0.3213014081120491,0.3213014081120491,0,0,0
3179,0.3631371855735779,0.3631371855735779,0,0,0
3180,0.2908381149172783,0.2908381149172783,0,0,0
3181,0.2904050573706627,0.2904050573706627,0,0,0
3182,0.28043676167726517,0.28043676167726517,0,0,0
3183,0.2928229123353958,0.2928229123353958,0,0,0
3184,0.3048485815525055,0.3048485815525055,0,0,0
3185,0.2813327684998512,0.2813327684998512,0,0,0
3186,0.29239068180322647,0.29239068180322647,0,0,0
3187,0.2963906079530716,0.2963906079530716,0,0,0
3188,0.2924467995762825,0.2924467995762825,0,0,0
3189,0.3157511204481125,0.3157511204481125,0,0,0
3190,0.3095199316740036,0.3095199316740036,0,0,0
3191,0.30553872138261795,0.30553872138261795,0,0,0
3192,0.29034510999917984,0.29034510999917984,0,0,0
3193,0.2859508916735649,0.2859508916735649,0,0,0
3194,0.2907795310020447,0.2907795310020447,0,0,0
3195,0.2856738865375519,0.2856738865375519,0,0,0
3196,0.294222928583622,0.294222928583622,0,0,0
3197,0.28810299932956696,0.28810299932956696,0,0,0
3198,0.29318444430828094,0.29318444430828094,0,0,0
3199,0.2831532955169678,0.2831532955169678,0,0,0
3200,0.29014937579631805,0.29014937579631805,0,0,0
3201,0.28592604398727417,0.28592604398727417,0,0,0
3202,0.30473048985004425,0.30473048985004425,0,0,0
3203,0.31726719439029694,0.31726719439029694,0,0,0
3204,0.2933593839406967,0.2933593839406967,0,0,0
3205,0.3116467595100403,0.3116467595100403,0,0,0
3206,0.2785835340619087,0.2785835340619087,0,0,0
3207,0.28806623071432114,0.28806623071432114,0,0,0
3208,0.2977246716618538,0.2977246716618538,0,0,0
3209,0.2846372574567795,0.2846372574567795,0,0,0
3210,0.2890775129199028,0.2890775129199028,0,0,0
3211,0.29881925880908966,0.29881925880908966,0,0,0
3212,0.2898448556661606,0.2898448556661606,0,0,0
3213,0.32685355842113495,0.32685355842113495,0,0,0
3214,0.29689687490463257,0.29689687490463257,0,0,0
3215,0.2839268073439598,0.2839268073439598,0,0,0
3216,0.3406352028250694,0.3406352028250694,0,0,0
3217,0.300978884100914,0.300978884100914,0,0,0
3218,0.31777849048376083,0.31777849048376083,0,0,0
3219,0.34342584758996964,0.34342584758996964,0,0,0
3220,0.2783564254641533,0.2783564254641533,0,0,0
3221,0.28379862755537033,0.28379862755537033,0,0,0
3222,0.30300411581993103,0.30300411581993103,0,0,0
3223,0.30880720913410187,0.30880720913410187,0,0,0
3224,0.2975434362888336,0.2975434362888336,0,0,0
3225,0.29003654420375824,0.29003654420375824,0,0,0
3226,0.2845679372549057,0.2845679372549057,0,0,0
3227,0.28548613935709,0.28548613935709,0,0,0
3228,0.28704194724559784,0.28704194724559784,0,0,0
3229,0.2790648862719536,0.2790648862719536,0,0,0
3230,0.28544778376817703,0.28544778376817703,0,0,0
3231,0.4245492219924927,0.4245492219924927,0,0,0
3232,0.2899366617202759,0.2899366617202759,0,0,0
3233,0.30015044659376144,0.30015044659376144,0,0,0
3234,0.28444018214941025,0.28444018214941025,0,0,0
3235,0.30047154426574707,0.30047154426574707,0,0,0
3236,0.3327494487166405,0.3327494487166405,0,0,0
3237,0.2825472056865692,0.2825472056865692,0,0,0
3238,0.29290470480918884,0.29290470480918884,0,0,0
3239,0.29312653839588165,0.29312653839588165,0,0,0
3240,0.2897874712944031,0.2897874712944031,0,0,0
3241,0.29118623584508896,0.29118623584508896,0,0,0
3242,0.30123310536146164,0.30123310536146164,0,0,0
3243,0.29364341497421265,0.29364341497421265,0,0,0
3244,0.2818213552236557,0.2818213552236557,0,0,0
3245,0.3054939731955528,0.3054939731955528,0,0,0
3246,0.288318432867527,0.288318432867527,0,0,0
3247,0.3006459027528763,0.3006459027528763,0,0,0
3248,0.28809307515621185,0.28809307515621185,0,0,0
3249,0.34967780113220215,0.34967780113220215,0,0,0
3250,0.2859191596508026,0.2859191596508026,0,0,0
3251,0.2951243966817856,0.2951243966817856,0,0,0
3252,0.3003404140472412,0.3003404140472412,0,0,0
3253,0.2922951728105545,0.2922951728105545,0,0,0
3254,0.28708238154649734,0.28708238154649734,0,0,0
3255,0.29613716900348663,0.29613716900348663,0,0,0
3256,0.2897714227437973,0.2897714227437973,0,0,0
3257,0.3004228249192238,0.3004228249192238,0,0,0
3258,0.2824474796652794,0.2824474796652794,0,0,0
3259,0.2783474028110504,0.2783474028110504,0,0,0
3260,0.2943391129374504,0.2943391129374504,0,0,0
3261,0.28324808180332184,0.28324808180332184,0,0,0
3262,0.28713124990463257,0.28713124990463257,0,0,0
3263,0.28868238627910614,0.28868238627910614,0,0,0
3264,0.2869139537215233,0.2869139537215233,0,0,0
3265,0.283237025141716,0.283237025141716,0,0,0
3266,0.2855633646249771,0.2855633646249771,0,0,0
3267,0.28881964832544327,0.28881964832544327,0,0,0
3268,0.2900689169764519,0.2900689169764519,0,0,0
3269,0.3077467605471611,0.3077467605471611,0,0,0
3270,0.29130304604768753,0.29130304604768753,0,0,0
3271,0.2898655906319618,0.2898655906319618,0,0,0
3272,0.2818782180547714,0.2818782180547714,0,0,0
3273,0.3035625144839287,0.3035625144839287,0,0,0
3274,0.28014060854911804,0.28014060854911804,0,0,0
3275,0.2818841189146042,0.2818841189146042,0,0,0
3276,0.28881583362817764,0.28881583362817764,0,0,0
3277,0.29797668009996414,0.29797668009996414,0,0,0
3278,0.3198323994874954,0.3198323994874954,0,0,0
3279,0.3087228834629059,0.3087228834629059,0,0,0
3280,0.3022686243057251,0.3022686243057251,0,0,0
3281,0.2869165539741516,0.2869165539741516,0,0,0
3282,0.31411053985357285,0.31411053985357285,0,0,0
3283,0.2790937274694443,0.2790937274694443,0,0,0
3284,0.28724585473537445,0.28724585473537445,0,0,0
3285,0.29528024047613144,0.29528024047613144,0,0,0
3286,0.30137497186660767,0.30137497186660767,0,0,0
3287,0.33010926842689514,0.33010926842689514,0,0,0
3288,0.4851906821131706,0.4851906821131706,0,0,0
3289,0.2864557355642319,0.2864557355642319,0,0,0
3290,0.291691817343235,0.291691817343235,0,0,0
3291,0.2858998775482178,0.2858998775482178,0,0,0
3292,0.2822771519422531,0.2822771519422531,0,0,0
3293,0.27664002031087875,0.27664002031087875,0,0,0
3294,0.2736523225903511,0.2736523225903511,0,0,0
3295,0.27803585678339005,0.27803585678339005,0,0,0
3296,0.2854500710964203,0.2854500710964203,0,0,0
3297,0.3228325769305229,0.3228325769305229,0,0,0
3298,0.28185277432203293,0.28185277432203293,0,0,0
3299,0.3171880319714546,0.3171880319714546,0,0,0
3300,0.3198095113039017,0.3198095113039017,0,0,0
3301,0.2791159898042679,0.2791159898042679,0,0,0
3302,0.27434955537319183,0.27434955537319183,0,0,0
3303,0.27656328678131104,0.27656328678131104,0,0,0
3304,0.27458273619413376,0.27458273619413376,0,0,0
3305,0.28627871721982956,0.28627871721982956,0,0,0
3306,0.2836373522877693,0.2836373522877693,0,0,0
3307,0.2861752212047577,0.2861752212047577,0,0,0
3308,0.27968230843544006,0.27968230843544006,0,0,0
3309,0.2910126522183418,0.2910126522183418,0,0,0
3310,0.2930487170815468,0.2930487170815468,0,0,0
3311,0.2769595757126808,0.2769595757126808,0,0,0
3312,0.2911312058568001,0.2911312058568001,0,0,0
3313,0.28569550812244415,0.28569550812244415,0,0,0
3314,0.2813015803694725,0.2813015803694725,0,0,0
3315,0.29539377242326736,0.29539377242326736,0,0,0
3316,0.28002018481492996,0.28002018481492996,0,0,0
3317,0.3030933439731598,0.3030933439731598,0,0,0
3318,0.2827702984213829,0.2827702984213829,0,0,0
3319,0.29052383452653885,0.29052383452653885,0,0,0
3320,0.32480012625455856,0.32480012625455856,0,0,0
3321,0.2811221480369568,0.2811221480369568,0,0,0
3322,0.28160471469163895,0.28160471469163895,0,0,0
3323,0.28136973828077316,0.28136973828077316,0,0,0
3324,0.28646785020828247,0.28646785020828247,0,0,0
3325,0.28816505521535873,0.28816505521535873,0,0,0
3326,0.2847684174776077,0.2847684174776077,0,0,0
3327,0.3060600236058235,0.3060600236058235,0,0,0
3328,0.2986499294638634,0.2986499294638634,0,0,0
3329,0.28350041806697845,0.28350041806697845,0,0,0
3330,0.2863857075572014,0.2863857075572014,0,0,0
3331,0.29247425496578217,0.29247425496578217,0,0,0
3332,0.28226203471422195,0.28226203471422195,0,0,0
3333,0.28696051239967346,0.28696051239967346,0,0,0
3334,0.33166371285915375,0.33166371285915375,0,0,0
3335,0.2766560763120651,0.2766560763120651,0,0,0
3336,0.27969910204410553,0.27969910204410553,0,0,0
3337,0.27843551337718964,0.27843551337718964,0,0,0
3338,0.2828236594796181,0.2828236594796181,0,0,0
3339,0.28709910064935684,0.28709910064935684,0,0,0
3340,0.2808935195207596,0.2808935195207596,0,0,0
3341,0.2841811999678612,0.2841811999678612,0,0,0
3342,0.27406415343284607,0.27406415343284607,0,0,0
3343,0.2773057520389557,0.2773057520389557,0,0,0
3344,0.28630709648132324,0.28630709648132324,0,0,0
3345,0.3094833120703697,0.3094833120703697,0,0,0
3346,0.396899476647377,0.396899476647377,0,0,0
3347,0.27925313264131546,0.27925313264131546,0,0,0
3348,0.2824445888400078,0.2824445888400078,0,0,0
3349,0.3006225600838661,0.3006225600838661,0,0,0
3350,0.2752222344279289,0.2752222344279289,0,0,0
3351,0.2760859280824661,0.2760859280824661,0,0,0
3352,0.30516208708286285,0.30516208708286285,0,0,0
3353,0.27767153829336166,0.27767153829336166,0,0,0
3354,0.2967950627207756,0.2967950627207756,0,0,0
3355,0.447284996509552,0.447284996509552,0,0,0
3356,0.2770473062992096,0.2770473062992096,0,0,0
3357,0.2755957916378975,0.2755957916378975,0,0,0
3358,0.2727513983845711,0.2727513983845711,0,0,0
3359,0.27957921475172043,0.27957921475172043,0,0,0
3360,0.28736020624637604,0.28736020624637604,0,0,0
3361,0.27144990861415863,0.27144990861415863,0,0,0
3362,0.28203121572732925,0.28203121572732925,0,0,0
3363,0.2930005341768265,0.2930005341768265,0,0,0
3364,0.29246560484170914,0.29246560484170914,0,0,0
3365,0.28106702119112015,0.28106702119112015,0,0,0
3366,0.28065210580825806,0.28065210580825806,0,0,0
3367,0.2896379083395004,0.2896379083395004,0,0,0
3368,0.2747223526239395,0.2747223526239395,0,0,0
3369,0.28013579547405243,0.28013579547405243,0,0,0
3370,0.29256612062454224,0.29256612062454224,0,0,0
3371,0.2843509837985039,0.2843509837985039,0,0,0
3372,0.28364573419094086,0.28364573419094086,0,0,0
3373,0.29286348074674606,0.29286348074674606,0,0,0
3374,0.2758251652121544,0.2758251652121544,0,0,0
3375,0.2921544015407562,0.2921544015407562,0,0,0
3376,0.2880164459347725,0.2880164459347725,0,0,0
3377,0.28111905604600906,0.28111905604600906,0,0,0
3378,0.2767462506890297,0.2767462506890297,0,0,0
3379,0.27734750509262085,0.27734750509262085,0,0,0
3380,0.2768070325255394,0.2768070325255394,0,0,0
3381,0.29238880425691605,0.29238880425691605,0,0,0
3382,0.2878054082393646,0.2878054082393646,0,0,0
3383,0.2819743826985359,0.2819743826985359,0,0,0
3384,0.2921264320611954,0.2921264320611954,0,0,0
3385,0.29204927384853363,0.29204927384853363,0,0,0
3386,0.28507833182811737,0.28507833182811737,0,0,0
3387,0.2975323721766472,0.2975323721766472,0,0,0
3388,0.2781621590256691,0.2781621590256691,0,0,0
3389,0.2822055146098137,0.2822055146098137,0,0,0
3390,0.27742138504981995,0.27742138504981995,0,0,0
3391,0.28491584956645966,0.28491584956645966,0,0,0
3392,0.2828940227627754,0.2828940227627754,0,0,0
3393,0.2740253731608391,0.2740253731608391,0,0,0
3394,0.2768552079796791,0.2768552079796791,0,0,0
3395,0.2732684463262558,0.2732684463262558,0,0,0
3396,0.2775712050497532,0.2775712050497532,0,0,0
3397,0.2896281033754349,0.2896281033754349,0,0,0
3398,0.27179497480392456,0.27179497480392456,0,0,0
3399,0.27976997941732407,0.27976997941732407,0,0,0
3400,0.28437311202287674,0.28437311202287674,0,0,0
3401,0.27400052547454834,0.27400052547454834,0,0,0
3402,0.2851581946015358,0.2851581946015358,0,0,0
3403,0.26920732110738754,0.26920732110738754,0,0,0
3404,0.27635228633880615,0.27635228633880615,0,0,0
3405,0.2841712683439255,0.2841712683439255,0,0,0
3406,0.27914712578058243,0.27914712578058243,0,0,0
3407,0.28068677335977554,0.28068677335977554,0,0,0
3408,0.2702523395419121,0.2702523395419121,0,0,0
3409,0.2773448973894119,0.2773448973894119,0,0,0
3410,0.2841697856783867,0.2841697856783867,0,0,0
3411,0.2817090228199959,0.2817090228199959,0,0,0
3412,0.2845585122704506,0.2845585122704506,0,0,0
3413,0.2913239225745201,0.2913239225745201,0,0,0
3414,0.26649798452854156,0.26649798452854156,0,0,0
3415,0.3040677383542061,0.3040677383542061,0,0,0
3416,0.2729794383049011,0.2729794383049011,0,0,0
3417,0.27889570593833923,0.27889570593833923,0,0,0
3418,0.27682773768901825,0.27682773768901825,0,0,0
3419,0.2791471779346466,0.2791471779346466,0,0,0
3420,0.29351282119750977,0.29351282119750977,0,0,0
3421,0.2758626341819763,0.2758626341819763,0,0,0
3422,0.29357197880744934,0.29357197880744934,0,0,0
3423,0.2712554782629013,0.2712554782629013,0,0,0
3424,0.2738911285996437,0.2738911285996437,0,0,0
3425,0.2822802886366844,0.2822802886366844,0,0,0
3426,0.2749079316854477,0.2749079316854477,0,0,0
3427,0.28361082077026367,0.28361082077026367,0,0,0
3428,0.27821532636880875,0.27821532636880875,0,0,0
3429,0.29300712049007416,0.29300712049007416,0,0,0
3430,0.29042262583971024,0.29042262583971024,0,0,0
3431,0.28602490574121475,0.28602490574121475,0,0,0
3432,0.27597155421972275,0.27597155421972275,0,0,0
3433,0.2676021307706833,0.2676021307706833,0,0,0
3434,0.27525994181632996,0.27525994181632996,0,0,0
3435,0.27494073659181595,0.27494073659181595,0,0,0
3436,0.2817962318658829,0.2817962318658829,0,0,0
3437,0.2960839122533798,0.2960839122533798,0,0,0
3438,0.2816602364182472,0.2816602364182472,0,0,0
3439,0.2849292829632759,0.2849292829632759,0,0,0
3440,0.2693988084793091,0.2693988084793091,0,0,0
3441,0.26979541778564453,0.26979541778564453,0,0,0
3442,0.2706165313720703,0.2706165313720703,0,0,0
3443,0.27208901196718216,0.27208901196718216,0,0,0
3444,0.28950368613004684,0.28950368613004684,0,0,0
3445,0.2702219858765602,0.2702219858765602,0,0,0
3446,0.2708096280694008,0.2708096280694008,0,0,0
3447,0.2952575460076332,0.2952575460076332,0,0,0
3448,0.28915680944919586,0.28915680944919586,0,0,0
3449,0.2854541838169098,0.2854541838169098,0,0,0
3450,0.2790347933769226,0.2790347933769226,0,0,0
3451,0.2738891988992691,0.2738891988992691,0,0,0
3452,0.27202108502388,0.27202108502388,0,0,0
3453,0.2684362158179283,0.2684362158179283,0,0,0
3454,0.3074922040104866,0.3074922040104866,0,0,0
3455,0.27436497807502747,0.27436497807502747,0,0,0
3456,0.2688932493329048,0.2688932493329048,0,0,0
3457,0.27186930924654007,0.27186930924654007,0,0,0
3458,0.27251117676496506,0.27251117676496506,0,0,0
3459,0.28614503890275955,0.28614503890275955,0,0,0
3460,0.2795419320464134,0.2795419320464134,0,0,0
3461,0.2728804796934128,0.2728804796934128,0,0,0
3462,0.27517344057559967,0.27517344057559967,0,0,0
3463,0.2644272930920124,0.2644272930920124,0,0,0
3464,0.2722063213586807,0.2722063213586807,0,0,0
3465,0.2796853184700012,0.2796853184700012,0,0,0
3466,0.28512801229953766,0.28512801229953766,0,0,0
3467,0.2836485579609871,0.2836485579609871,0,0,0
3468,0.27451378107070923,0.27451378107070923,0,0,0
3469,0.3401387557387352,0.3401387557387352,0,0,0
3470,0.2688981369137764,0.2688981369137764,0,0,0
3471,0.26958017796278,0.26958017796278,0,0,0
3472,0.2705904692411423,0.2705904692411423,0,0,0
3473,0.2757543921470642,0.2757543921470642,0,0,0
3474,0.2756216712296009,0.2756216712296009,0,0,0
3475,0.28190287947654724,0.28190287947654724,0,0,0
3476,0.2895801067352295,0.2895801067352295,0,0,0
3477,0.27440012246370316,0.27440012246370316,0,0,0
3478,0.26571066305041313,0.26571066305041313,0,0,0
3479,0.2789568677544594,0.2789568677544594,0,0,0
3480,0.27072276175022125,0.27072276175022125,0,0,0
3481,0.2691081389784813,0.2691081389784813,0,0,0
3482,0.29313483089208603,0.29313483089208603,0,0,0
3483,0.2912245914340019,0.2912245914340019,0,0,0
3484,0.28131353855133057,0.28131353855133057,0,0,0
3485,0.2725759297609329,0.2725759297609329,0,0,0
3486,0.2905537635087967,0.2905537635087967,0,0,0
3487,0.27577079832553864,0.27577079832553864,0,0,0
3488,0.27059634029865265,0.27059634029865265,0,0,0
3489,0.3663882166147232,0.3663882166147232,0,0,0
3490,0.27053528279066086,0.27053528279066086,0,0,0
3491,0.2729581966996193,0.2729581966996193,0,0,0
3492,0.2662733793258667,0.2662733793258667,0,0,0
3493,0.2683984488248825,0.2683984488248825,0,0,0
3494,0.27264126390218735,0.27264126390218735,0,0,0
3495,0.26938462257385254,0.26938462257385254,0,0,0
3496,0.2667836993932724,0.2667836993932724,0,0,0
3497,0.27036792784929276,0.27036792784929276,0,0,0
3498,0.26133205741643906,0.26133205741643906,0,0,0
3499,0.32563847303390503,0.32563847303390503,0,0,0
3500,0.26563115417957306,0.26563115417957306,0,0,0
3501,0.2749595269560814,0.2749595269560814,0,0,0
3502,0.26166800409555435,0.26166800409555435,0,0,0
3503,0.2926418036222458,0.2926418036222458,0,0,0
3504,0.27317527681589127,0.27317527681589127,0,0,0
3505,0.266742043197155,0.266742043197155,0,0,0
3506,0.26447706669569016,0.26447706669569016,0,0,0
3507,0.27302738279104233,0.27302738279104233,0,0,0
3508,0.26358572393655777,0.26358572393655777,0,0,0
3509,0.2676786854863167,0.2676786854863167,0,0,0
3510,0.3120945319533348,0.3120945319533348,0,0,0
3511,0.281084381043911,0.281084381043911,0,0,0
3512,0.27541469782590866,0.27541469782590866,0,0,0
3513,0.271325945854187,0.271325945854187,0,0,0
3514,0.2659309282898903,0.2659309282898903,0,0,0
3515,0.2650442272424698,0.2650442272424698,0,0,0
3516,0.2921958938241005,0.2921958938241005,0,0,0
3517,0.2675393521785736,0.2675393521785736,0,0,0
3518,0.26452212780714035,0.26452212780714035,0,0,0
3519,0.2990381754934788,0.2990381754934788,0,0,0
3520,0.26340628787875175,0.26340628787875175,0,0,0
3521,0.28253043442964554,0.28253043442964554,0,0,0
3522,0.36346835643053055,0.36346835643053055,0,0,0
3523,0.28351230174303055,0.28351230174303055,0,0,0
3524,0.2700639069080353,0.2700639069080353,0,0,0
3525,0.29552747309207916,0.29552747309207916,0,0,0
3526,0.28810498863458633,0.28810498863458633,0,0,0
3527,0.2674975022673607,0.2674975022673607,0,0,0
3528,0.2945968881249428,0.2945968881249428,0,0,0
3529,0.2696947306394577,0.2696947306394577,0,0,0
3530,0.26811065524816513,0.26811065524816513,0,0,0
3531,0.26530588418245316,0.26530588418245316,0,0,0
3532,0.27749812602996826,0.27749812602996826,0,0,0
