epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
2183,0.1346571282728722,0.1346571282728722,0,0,0
2184,0.1265655191321122,0.1265655191321122,0,0,0
2185,0.1326017693469399,0.1326017693469399,0,0,0
2186,0.12330594639244832,0.12330594639244832,0,0,0
2187,0.12586805871442744,0.12586805871442744,0,0,0
2188,0.12661943986619772,0.12661943986619772,0,0,0
2189,0.12465024288547666,0.12465024288547666,0,0,0
2190,0.11988548679571402,0.11988548679571402,0,0,0
2191,0.12784891830463158,0.12784891830463158,0,0,0
2192,0.12426847650816567,0.12426847650816567,0,0,0
2193,0.13460537555970645,0.13460537555970645,0,0,0
2194,0.1283801174477527,0.1283801174477527,0,0,0
2195,0.11986216236101954,0.11986216236101954,0,0,0
2196,0.11881142364520776,0.11881142364520776,0,0,0
2197,0.12179449494732053,0.12179449494732053,0,0,0
2198,0.12731291138027845,0.12731291138027845,0,0,0
2199,0.12255634249825227,0.12255634249825227,0,0,0
2200,0.12791489339188525,0.12791489339188525,0,0,0
2201,0.1344573821284269,0.1344573821284269,0,0,0
2202,0.12680777436808535,0.12680777436808535,0,0,0
2203,0.13034910551811518,0.13034910551811518,0,0,0
2204,0.12482567935397751,0.12482567935397751,0,0,0
2205,0.12583746447374947,0.12583746447374947,0,0,0
2206,0.12133656324524629,0.12133656324524629,0,0,0
2207,0.12289118257008101,0.12289118257008101,0,0,0
2208,0.13661983648413106,0.13661983648413106,0,0,0
2209,0.1282050811538571,0.1282050811538571,0,0,0
2210,0.1255955656892375,0.1255955656892375,0,0,0
2211,0.13381701178456606,0.13381701178456606,0,0,0
2212,0.12345216795802116,0.12345216795802116,0,0,0
2213,0.1381290702051238,0.1381290702051238,0,0,0
2214,0.12668927817752487,0.12668927817752487,0,0,0
2215,0.12280378020123432,0.12280378020123432,0,0,0
2216,0.1200291128142884,0.1200291128142884,0,0,0
2217,0.1328521194426637,0.1328521194426637,0,0,0
2218,0.13395609314504422,0.13395609314504422,0,0,0
2219,0.13456014681019282,0.13456014681019282,0,0,0
2220,0.12671373470833427,0.12671373470833427,0,0,0
2221,0.1265291653965649,0.1265291653965649,0,0,0
2222,0.12729753847969205,0.12729753847969205,0,0,0
2223,0.12900489019720177,0.12900489019720177,0,0,0
2224,0.12414498529151867,0.12414498529151867,0,0,0
2225,0.12667106562539152,0.12667106562539152,0,0,0
2226,0.12542717374469103,0.12542717374469103,0,0,0
2227,0.12715761579181017,0.12715761579181017,0,0,0
2228,0.12761414423584938,0.12761414423584938,0,0,0
2229,0.1332239896843308,0.1332239896843308,0,0,0
2230,0.12504323238604947,0.12504323238604947,0,0,0
2231,0.11779122152610828,0.11779122152610828,0,0,0
2232,0.12641581030268417,0.12641581030268417,0,0,0
2233,0.12411520728155186,0.12411520728155186,0,0,0
2234,0.1376343355759194,0.1376343355759194,0,0,0
2235,0.13011629369698072,0.13011629369698072,0,0,0
2236,0.1253541166845121,0.1253541166845121,0,0,0
2237,0.12349750317241016,0.12349750317241016,0,0,0
2238,0.1313040530995319,0.1313040530995319,0,0,0
2239,0.1366608778112813,0.1366608778112813,0,0,0
2240,0.12479761164439351,0.12479761164439351,0,0,0
2241,0.12138185846178155,0.12138185846178155,0,0,0
2242,0.1211161752672572,0.1211161752672572,0,0,0
2243,0.12647078029419245,0.12647078029419245,0,0,0
2244,0.1271625055294288,0.1271625055294288,0,0,0
2245,0.12350805437094287,0.12350805437094287,0,0,0
2246,0.1325724756247119,0.1325724756247119,0,0,0
2247,0.12557270044558927,0.12557270044558927,0,0,0
2248,0.12925688843978078,0.12925688843978078,0,0,0
2249,0.12894605982460475,0.12894605982460475,0,0,0
2250,0.12475491256306045,0.12475491256306045,0,0,0
2251,0.12021796993519131,0.12021796993519131,0,0,0
2252,0.1244431883096695,0.1244431883096695,0,0,0
2253,0.12017866498545597,0.12017866498545597,0,0,0
2254,0.12759349750060783,0.12759349750060783,0,0,0
2255,0.12734844731657127,0.12734844731657127,0,0,0
2256,0.13096384488438306,0.13096384488438306,0,0,0
2257,0.12613168535263916,0.12613168535263916,0,0,0
2258,0.1381685114220569,0.1381685114220569,0,0,0
2259,0.1223489783312145,0.1223489783312145,0,0,0
2260,0.12493037118723518,0.12493037118723518,0,0,0
2261,0.12974833540226283,0.12974833540226283,0,0,0
2262,0.1258533191131918,0.1258533191131918,0,0,0
2263,0.1290654618489115,0.1290654618489115,0,0,0
2264,0.12188133675801127,0.12188133675801127,0,0,0
2265,0.1213974935051642,0.1213974935051642,0,0,0
2266,0.11606920569350845,0.11606920569350845,0,0,0
2267,0.14079065326797335,0.14079065326797335,0,0,0
2268,0.12153943216330126,0.12153943216330126,0,0,0
2269,0.12379596186311621,0.12379596186311621,0,0,0
2270,0.1311463015644174,0.1311463015644174,0,0,0
2271,0.13139808766151728,0.13139808766151728,0,0,0
2272,0.12071421762046061,0.12071421762046061,0,0,0
2273,0.12527962577970406,0.12527962577970406,0,0,0
2274,0.12309644645766209,0.12309644645766209,0,0,0
2275,0.13143327832221985,0.13143327832221985,0,0,0
2276,0.12876462485445173,0.12876462485445173,0,0,0
2277,0.12871941963308736,0.12871941963308736,0,0,0
2278,0.13441121440969014,0.13441121440969014,0,0,0
2279,0.121161127757085,0.121161127757085,0,0,0
2280,0.1292458553063242,0.1292458553063242,0,0,0
2281,0.13151231584580322,0.13151231584580322,0,0,0
2282,0.1266223907862839,0.1266223907862839,0,0,0
2283,0.1344062035021029,0.1344062035021029,0,0,0
2284,0.12185080369052134,0.12185080369052134,0,0,0
2285,0.12607841605418607,0.12607841605418607,0,0,0
2286,0.1238622526197057,0.1238622526197057,0,0,0
2287,0.1218876245578653,0.1218876245578653,0,0,0
2288,0.1287122384497994,0.1287122384497994,0,0,0
2289,0.12484304861802804,0.12484304861802804,0,0,0
2290,0.12906997592041367,0.12906997592041367,0,0,0
2291,0.12535029355632632,0.12535029355632632,0,0,0
2292,0.12611292420249237,0.12611292420249237,0,0,0
2293,0.13524747424219785,0.13524747424219785,0,0,0
2294,0.12710223484196162,0.12710223484196162,0,0,0
2295,0.12475248210524258,0.12475248210524258,0,0,0
2296,0.12440604618505428,0.12440604618505428,0,0,0
2297,0.12226383466469615,0.12226383466469615,0,0,0
2298,0.11741548815840169,0.11741548815840169,0,0,0
2299,0.1167448919854666,0.1167448919854666,0,0,0
2300,0.1298063026839181,0.1298063026839181,0,0,0
2301,0.12319996894190186,0.12319996894190186,0,0,0
2302,0.12937707924529127,0.12937707924529127,0,0,0
2303,0.1274082452843064,0.1274082452843064,0,0,0
2304,0.12048708667096339,0.12048708667096339,0,0,0
2305,0.1203741860624991,0.1203741860624991,0,0,0
2306,0.12818993431957146,0.12818993431957146,0,0,0
2307,0.1191444749894895,0.1191444749894895,0,0,0
2308,0.12410770023339673,0.12410770023339673,0,0,0
2309,0.12500403311691785,0.12500403311691785,0,0,0
2310,0.12756621857222758,0.12756621857222758,0,0,0
2311,0.1272471978476173,0.1272471978476173,0,0,0
2312,0.12016797614725012,0.12016797614725012,0,0,0
2313,0.12501096294114464,0.12501096294114464,0,0,0
2314,0.12932117557839343,0.12932117557839343,0,0,0
2315,0.12520406748119153,0.12520406748119153,0,0,0
2316,0.12984101356644379,0.12984101356644379,0,0,0
2317,0.1266344215132688,0.1266344215132688,0,0,0
2318,0.12685626294267804,0.12685626294267804,0,0,0
2319,0.12761438343870013,0.12761438343870013,0,0,0
2320,0.12653900506465057,0.12653900506465057,0,0,0
2321,0.12859196745251356,0.12859196745251356,0,0,0
2322,0.12398440684927137,0.12398440684927137,0,0,0
2323,0.12622972303315214,0.12622972303315214,0,0,0
2324,0.12197545660953772,0.12197545660953772,0,0,0
2325,0.1251860202143067,0.1251860202143067,0,0,0
2326,0.12195318741233725,0.12195318741233725,0,0,0
2327,0.1255758977250049,0.1255758977250049,0,0,0
2328,0.12110482568019315,0.12110482568019315,0,0,0
2329,0.12309014463895246,0.12309014463895246,0,0,0
2330,0.12447650514935192,0.12447650514935192,0,0,0
2331,0.1361056877986381,0.1361056877986381,0,0,0
2332,0.11932409241011269,0.11932409241011269,0,0,0
2333,0.1250206100705423,0.1250206100705423,0,0,0
2334,0.13337336362976776,0.13337336362976776,0,0,0
2335,0.12289674776165109,0.12289674776165109,0,0,0
2336,0.12749822418156423,0.12749822418156423,0,0,0
2337,0.11657428819882243,0.11657428819882243,0,0,0
2338,0.12601959862207113,0.12601959862207113,0,0,0
2339,0.12195036599510595,0.12195036599510595,0,0,0
2340,0.12125190504287418,0.12125190504287418,0,0,0
2341,0.1250968122560727,0.1250968122560727,0,0,0
2342,0.11963176060664027,0.11963176060664027,0,0,0
2343,0.12232835218310356,0.12232835218310356,0,0,0
2344,0.12396959705572379,0.12396959705572379,0,0,0
2345,0.12064432097893012,0.12064432097893012,0,0,0
2346,0.13238252483700452,0.13238252483700452,0,0,0
2347,0.11973236246328604,0.11973236246328604,0,0,0
2348,0.13139907270669937,0.13139907270669937,0,0,0
2349,0.12250635733729914,0.12250635733729914,0,0,0
2350,0.12774824900062462,0.12774824900062462,0,0,0
2351,0.11914773834379096,0.11914773834379096,0,0,0
2352,0.13654352371629916,0.13654352371629916,0,0,0
2353,0.12201303831840817,0.12201303831840817,0,0,0
2354,0.11953496501633995,0.11953496501633995,0,0,0
2355,0.12889500334858894,0.12889500334858894,0,0,0
2356,0.12451798311973873,0.12451798311973873,0,0,0
2357,0.1214143816185625,0.1214143816185625,0,0,0
2358,0.11414650886466629,0.11414650886466629,0,0,0
2359,0.12328202728378146,0.12328202728378146,0,0,0
2360,0.12118638738205559,0.12118638738205559,0,0,0
2361,0.12441921567446307,0.12441921567446307,0,0,0
2362,0.12243417983776644,0.12243417983776644,0,0,0
2363,0.11955975407832548,0.11955975407832548,0,0,0
2364,0.12138735228463222,0.12138735228463222,0,0,0
2365,0.1198441492099511,0.1198441492099511,0,0,0
2366,0.12549562752246857,0.12549562752246857,0,0,0
2367,0.12559803359602628,0.12559803359602628,0,0,0
2368,0.13919028031982875,0.13919028031982875,0,0,0
2369,0.12805930132928647,0.12805930132928647,0,0,0
2370,0.1279885733598157,0.1279885733598157,0,0,0
2371,0.12208054508817823,0.12208054508817823,0,0,0
2372,0.12456022144148224,0.12456022144148224,0,0,0
2373,0.12426287935752618,0.12426287935752618,0,0,0
2374,0.11888495499366208,0.11888495499366208,0,0,0
2375,0.11826405595791967,0.11826405595791967,0,0,0
2376,0.1188037360185071,0.1188037360185071,0,0,0
2377,0.12325612318358924,0.12325612318358924,0,0,0
2378,0.1278363499594362,0.1278363499594362,0,0,0
2379,0.1206615388785538,0.1206615388785538,0,0,0
2380,0.12012732656378496,0.12012732656378496,0,0,0
2381,0.12496463542706088,0.12496463542706088,0,0,0
2382,0.12178558875855647,0.12178558875855647,0,0,0
2383,0.13124231337324568,0.13124231337324568,0,0,0
2384,0.12689616080177457,0.12689616080177457,0,0,0
2385,0.12564041759622724,0.12564041759622724,0,0,0
2386,0.1280372238865024,0.1280372238865024,0,0,0
2387,0.12110248913890437,0.12110248913890437,0,0,0
2388,0.11646750334062074,0.11646750334062074,0,0,0
2389,0.12516800549469495,0.12516800549469495,0,0,0
2390,0.12369504355286297,0.12369504355286297,0,0,0
2391,0.12549151597838654,0.12549151597838654,0,0,0
2392,0.12416292040755875,0.12416292040755875,0,0,0
2393,0.14075929259783343,0.14075929259783343,0,0,0
2394,0.12389556396948664,0.12389556396948664,0,0,0
2395,0.11781309956782743,0.11781309956782743,0,0,0
2396,0.11932738929202683,0.11932738929202683,0,0,0
2397,0.12690481778822446,0.12690481778822446,0,0,0
2398,0.1257767416536808,0.1257767416536808,0,0,0
2399,0.12268498618351786,0.12268498618351786,0,0,0
2400,0.12570910038132416,0.12570910038132416,0,0,0
2401,0.1245857094855685,0.1245857094855685,0,0,0
2402,0.13427886151169477,0.13427886151169477,0,0,0
2403,0.133164906972333,0.133164906972333,0,0,0
2404,0.12668269500136375,0.12668269500136375,0,0,0
2405,0.12980643444155393,0.12980643444155393,0,0,0
2406,0.12114450119827923,0.12114450119827923,0,0,0
2407,0.12447902422986533,0.12447902422986533,0,0,0
2408,0.1307909327902292,0.1307909327902292,0,0,0
2409,0.12490528586663698,0.12490528586663698,0,0,0
2410,0.12210163258408245,0.12210163258408245,0,0,0
2411,0.12669742774022252,0.12669742774022252,0,0,0
2412,0.12822990511593066,0.12822990511593066,0,0,0
2413,0.11788879315319814,0.11788879315319814,0,0,0
2414,0.12064476036711742,0.12064476036711742,0,0,0
2415,0.11679337252127497,0.11679337252127497,0,0,0
2416,0.1135850929115948,0.1135850929115948,0,0,0
2417,0.11904797820668471,0.11904797820668471,0,0,0
2418,0.1343923785576695,0.1343923785576695,0,0,0
2419,0.12037003079527303,0.12037003079527303,0,0,0
2420,0.11853606175435216,0.11853606175435216,0,0,0
2421,0.12545141479686686,0.12545141479686686,0,0,0
2422,0.11584746955256713,0.11584746955256713,0,0,0
2423,0.12942837825731227,0.12942837825731227,0,0,0
2424,0.12626158250005623,0.12626158250005623,0,0,0
2425,0.12301202432105415,0.12301202432105415,0,0,0
2426,0.11940966389681164,0.11940966389681164,0,0,0
2427,0.12482522290788199,0.12482522290788199,0,0,0
2428,0.12722751929571754,0.12722751929571754,0,0,0
2429,0.11956777384406642,0.11956777384406642,0,0,0
2430,0.1271639211397422,0.1271639211397422,0,0,0
2431,0.12984006322528185,0.12984006322528185,0,0,0
2432,0.1214896150325474,0.1214896150325474,0,0,0
2433,0.12364555895328522,0.12364555895328522,0,0,0
2434,0.12663746272262774,0.12663746272262774,0,0,0
2435,0.12354099123101485,0.12354099123101485,0,0,0
2436,0.125968588810218,0.125968588810218,0,0,0
2437,0.11441141896341976,0.11441141896341976,0,0,0
2438,0.12458057681980886,0.12458057681980886,0,0,0
2439,0.1298431910966572,0.1298431910966572,0,0,0
2440,0.11902633466218647,0.11902633466218647,0,0,0
2441,0.11817751471933566,0.11817751471933566,0,0,0
2442,0.12232745438814163,0.12232745438814163,0,0,0
2443,0.11774205396834173,0.11774205396834173,0,0,0
2444,0.11839738997973893,0.11839738997973893,0,0,0
2445,0.12287828228191326,0.12287828228191326,0,0,0
2446,0.13277495926932284,0.13277495926932284,0,0,0
2447,0.126339285781509,0.126339285781509,0,0,0
2448,0.12180988314120393,0.12180988314120393,0,0,0
2449,0.12166026665976173,0.12166026665976173,0,0,0
2450,0.12170251949053061,0.12170251949053061,0,0,0
2451,0.1280019271530603,0.1280019271530603,0,0,0
2452,0.120268893085028,0.120268893085028,0,0,0
2453,0.12465228689344306,0.12465228689344306,0,0,0
2454,0.12129720790605795,0.12129720790605795,0,0,0
2455,0.1287537091656735,0.1287537091656735,0,0,0
2456,0.12017041856521055,0.12017041856521055,0,0,0
2457,0.11499404142561712,0.11499404142561712,0,0,0
2458,0.11808430070155546,0.11808430070155546,0,0,0
2459,0.11959363343684297,0.11959363343684297,0,0,0
2460,0.11509888393706397,0.11509888393706397,0,0,0
2461,0.12311006651112907,0.12311006651112907,0,0,0
2462,0.12718238073744273,0.12718238073744273,0,0,0
2463,0.1180109377754362,0.1180109377754362,0,0,0
2464,0.12028756600461508,0.12028756600461508,0,0,0
2465,0.12148387357592583,0.12148387357592583,0,0,0
2466,0.12502259408172808,0.12502259408172808,0,0,0
2467,0.12253532990028984,0.12253532990028984,0,0,0
2468,0.13192617952039368,0.13192617952039368,0,0,0
2469,0.11869156988043535,0.11869156988043535,0,0,0
2470,0.12353129763352244,0.12353129763352244,0,0,0
2471,0.11990731582045555,0.11990731582045555,0,0,0
2472,0.11564339775788157,0.11564339775788157,0,0,0
2473,0.11811317895588122,0.11811317895588122,0,0,0
2474,0.12218413815686577,0.12218413815686577,0,0,0
2475,0.12442640332799208,0.12442640332799208,0,0,0
2476,0.1422843150794506,0.1422843150794506,0,0,0
2477,0.11847783487878348,0.11847783487878348,0,0,0
2478,0.11948757481418158,0.11948757481418158,0,0,0
2479,0.11654621676394814,0.11654621676394814,0,0,0
2480,0.12120067818384421,0.12120067818384421,0,0,0
2481,0.12095545526397855,0.12095545526397855,0,0,0
2482,0.11964610630744382,0.11964610630744382,0,0,0
2483,0.12110899447610504,0.12110899447610504,0,0,0
2484,0.12460316599983919,0.12460316599983919,0,0,0
2485,0.1277032778843453,0.1277032778843453,0,0,0
2486,0.11648032755443924,0.11648032755443924,0,0,0
2487,0.12444563876641423,0.12444563876641423,0,0,0
2488,0.12353611639455746,0.12353611639455746,0,0,0
2489,0.12256486282536858,0.12256486282536858,0,0,0
2490,0.12377436517884857,0.12377436517884857,0,0,0
2491,0.11979132694633383,0.11979132694633383,0,0,0
2492,0.11665251302091699,0.11665251302091699,0,0,0
2493,0.1301107161531323,0.1301107161531323,0,0,0
2494,0.12385318330244015,0.12385318330244015,0,0,0
2495,0.12352022528648376,0.12352022528648376,0,0,0
2496,0.11817457919058047,0.11817457919058047,0,0,0
2497,0.11679827343476445,0.11679827343476445,0,0,0
2498,0.11340134022267241,0.11340134022267241,0,0,0
2499,0.12642305736479006,0.12642305736479006,0,0,0
2500,0.12028014601061218,0.12028014601061218,0,0,0
2501,0.12605254057990878,0.12605254057990878,0,0,0
2502,0.12705700805312709,0.12705700805312709,0,0,0
2503,0.12625422367924138,0.12625422367924138,0,0,0
2504,0.12226429503214986,0.12226429503214986,0,0,0
2505,0.1240827325535448,0.1240827325535448,0,0,0
2506,0.11669680985965226,0.11669680985965226,0,0,0
2507,0.11366558271019082,0.11366558271019082,0,0,0
2508,0.11528167442271584,0.11528167442271584,0,0,0
2509,0.1192808898263856,0.1192808898263856,0,0,0
2510,0.12321853735729267,0.12321853735729267,0,0,0
2511,0.12172179767175724,0.12172179767175724,0,0,0
2512,0.11766456244023223,0.11766456244023223,0,0,0
2513,0.12150804286724642,0.12150804286724642,0,0,0
2514,0.12229334974759504,0.12229334974759504,0,0,0
2515,0.11988455312032449,0.11988455312032449,0,0,0
2516,0.12065663855326803,0.12065663855326803,0,0,0
2517,0.1268197999973046,0.1268197999973046,0,0,0
2518,0.11706586848748357,0.11706586848748357,0,0,0
2519,0.1215682290494442,0.1215682290494442,0,0,0
2520,0.11478777210179128,0.11478777210179128,0,0,0
2521,0.11964613140413635,0.11964613140413635,0,0,0
2522,0.11933304192988496,0.11933304192988496,0,0,0
2523,0.12289137922619518,0.12289137922619518,0,0,0
2524,0.11402978846117069,0.11402978846117069,0,0,0
2525,0.11939486076957301,0.11939486076957301,0,0,0
2526,0.1324487291276455,0.1324487291276455,0,0,0
2527,0.11147181670132436,0.11147181670132436,0,0,0
2528,0.12265283820268355,0.12265283820268355,0,0,0
2529,0.15105602831432693,0.15105602831432693,0,0,0
2530,0.11796235489217859,0.11796235489217859,0,0,0
2531,0.1172501907536858,0.1172501907536858,0,0,0
2532,0.11404000203076162,0.11404000203076162,0,0,0
2533,0.12174836938318453,0.12174836938318453,0,0,0
2534,0.1165915174703849,0.1165915174703849,0,0,0
2535,0.12307954520771378,0.12307954520771378,0,0,0
2536,0.12755247774092773,0.12755247774092773,0,0,0
2537,0.12835657027991196,0.12835657027991196,0,0,0
2538,0.12494805219926332,0.12494805219926332,0,0,0
2539,0.12676356066214411,0.12676356066214411,0,0,0
2540,0.11981219641472164,0.11981219641472164,0,0,0
2541,0.11658562817855884,0.11658562817855884,0,0,0
2542,0.12449292760146291,0.12449292760146291,0,0,0
2543,0.12453131750226021,0.12453131750226021,0,0,0
2544,0.12029443308711052,0.12029443308711052,0,0,0
2545,0.12102389335632324,0.12102389335632324,0,0,0
2546,0.12686343628324961,0.12686343628324961,0,0,0
2547,0.121522416997897,0.121522416997897,0,0,0
2548,0.12219907480635141,0.12219907480635141,0,0,0
2549,0.12347626921377684,0.12347626921377684,0,0,0
2550,0.11630363654541342,0.11630363654541342,0,0,0
2551,0.11413567924970075,0.11413567924970075,0,0,0
2552,0.11747532377117559,0.11747532377117559,0,0,0
2553,0.12404040462876621,0.12404040462876621,0,0,0
2554,0.11986721405073215,0.11986721405073215,0,0,0
2555,0.1305310285012973,0.1305310285012973,0,0,0
2556,0.11774877027461403,0.11774877027461403,0,0,0
2557,0.11726402608971846,0.11726402608971846,0,0,0
2558,0.1205110628353922,0.1205110628353922,0,0,0
2559,0.11893523641322788,0.11893523641322788,0,0,0
2560,0.11831931612993542,0.11831931612993542,0,0,0
2561,0.11663398264270079,0.11663398264270079,0,0,0
2562,0.13013120368123055,0.13013120368123055,0,0,0
2563,0.11724322014733364,0.11724322014733364,0,0,0
2564,0.12686373528681302,0.12686373528681302,0,0,0
2565,0.11960399493967232,0.11960399493967232,0,0,0
2566,0.1307034135649079,0.1307034135649079,0,0,0
2567,0.1275127784986245,0.1275127784986245,0,0,0
2568,0.11800202688104228,0.11800202688104228,0,0,0
2569,0.12653627481899762,0.12653627481899762,0,0,0
2570,0.11605468451192505,0.11605468451192505,0,0,0
2571,0.11665060586835209,0.11665060586835209,0,0,0
2572,0.11679577749026449,0.11679577749026449,0,0,0
2573,0.12001871278411463,0.12001871278411463,0,0,0
2574,0.12209682401857878,0.12209682401857878,0,0,0
2575,0.11979708595103339,0.11979708595103339,0,0,0
2576,0.1157460616607415,0.1157460616607415,0,0,0
2577,0.12313601864795935,0.12313601864795935,0,0,0
2578,0.12321246395769872,0.12321246395769872,0,0,0
2579,0.11523030629675639,0.11523030629675639,0,0,0
2580,0.12471395436870425,0.12471395436870425,0,0,0
2581,0.11402953533749831,0.11402953533749831,0,0,0
2582,0.11312940187360111,0.11312940187360111,0,0,0
2583,0.12914292965280383,0.12914292965280383,0,0,0
2584,0.1231098173088149,0.1231098173088149,0,0,0
2585,0.11699898364512544,0.11699898364512544,0,0,0
2586,0.11595480144023895,0.11595480144023895,0,0,0
2587,0.11608327278181126,0.11608327278181126,0,0,0
2588,0.11158572000108267,0.11158572000108267,0,0,0
2589,0.1253772105433439,0.1253772105433439,0,0,0
2590,0.11652115242261636,0.11652115242261636,0,0,0
2591,0.11493555358365963,0.11493555358365963,0,0,0
2592,0.11618416805408503,0.11618416805408503,0,0,0
2593,0.12605439224525503,0.12605439224525503,0,0,0
2594,0.11648660662927125,0.11648660662927125,0,0,0
2595,0.11996514683491305,0.11996514683491305,0,0,0
2596,0.11690167014143969,0.11690167014143969,0,0,0
2597,0.12737574898882917,0.12737574898882917,0,0,0
2598,0.12307339102814072,0.12307339102814072,0,0,0
2599,0.11920291008917909,0.11920291008917909,0,0,0
2600,0.12328427284955978,0.12328427284955978,0,0,0
2601,0.11702276040848933,0.11702276040848933,0,0,0
2602,0.12189058783022981,0.12189058783022981,0,0,0
2603,0.11856878313579057,0.11856878313579057,0,0,0
2604,0.12574211919778272,0.12574211919778272,0,0,0
2605,0.12512578795614995,0.12512578795614995,0,0,0
2606,0.1193891259792604,0.1193891259792604,0,0,0
2607,0.12256434157882866,0.12256434157882866,0,0,0
2608,0.12389735446164482,0.12389735446164482,0,0,0
2609,0.1187059740094762,0.1187059740094762,0,0,0
2610,0.12000832392981178,0.12000832392981178,0,0,0
2611,0.11449035413955387,0.11449035413955387,0,0,0
2612,0.11747888426639531,0.11747888426639531,0,0,0
2613,0.11571147920269716,0.11571147920269716,0,0,0
2614,0.12167536741808842,0.12167536741808842,0,0,0
2615,0.11286317517882899,0.11286317517882899,0,0,0
2616,0.11815203020447179,0.11815203020447179,0,0,0
2617,0.11701584352474463,0.11701584352474463,0,0,0
2618,0.12375989124963158,0.12375989124963158,0,0,0
2619,0.11753828235362705,0.11753828235362705,0,0,0
2620,0.1261952727248794,0.1261952727248794,0,0,0
2621,0.11722088036568541,0.11722088036568541,0,0,0
2622,0.11755834617897083,0.11755834617897083,0,0,0
2623,0.11767190341886721,0.11767190341886721,0,0,0
2624,0.12542297436218514,0.12542297436218514,0,0,0
2625,0.12944341078400612,0.12944341078400612,0,0,0
2626,0.11689411280186553,0.11689411280186553,0,0,0
2627,0.12242633927809565,0.12242633927809565,0,0,0
2628,0.11642128199731049,0.11642128199731049,0,0,0
2629,0.12227504014184601,0.12227504014184601,0,0,0
2630,0.11878676653692596,0.11878676653692596,0,0,0
2631,0.11431122747691054,0.11431122747691054,0,0,0
2632,0.12968459137176214,0.12968459137176214,0,0,0
2633,0.11458043773707591,0.11458043773707591,0,0,0
2634,0.11939758964275059,0.11939758964275059,0,0,0
2635,0.11877722587240369,0.11877722587240369,0,0,0
2636,0.11428324348832432,0.11428324348832432,0,0,0
2637,0.11420550256183273,0.11420550256183273,0,0,0
2638,0.11934541871673182,0.11934541871673182,0,0,0
2639,0.12214195845942748,0.12214195845942748,0,0,0
2640,0.12239834607431763,0.12239834607431763,0,0,0
2641,0.1175828693728698,0.1175828693728698,0,0,0
2642,0.11403223342801395,0.11403223342801395,0,0,0
2643,0.12401537342291129,0.12401537342291129,0,0,0
2644,0.1223090281219859,0.1223090281219859,0,0,0
2645,0.11721178634386313,0.11721178634386313,0,0,0
2646,0.11672502422803327,0.11672502422803327,0,0,0
2647,0.12681657056275167,0.12681657056275167,0,0,0
2648,0.11696350280391543,0.11696350280391543,0,0,0
2649,0.11221147426649143,0.11221147426649143,0,0,0
2650,0.12484541417736757,0.12484541417736757,0,0,0
2651,0.1160406056595476,0.1160406056595476,0,0,0
2652,0.11301480312096446,0.11301480312096446,0,0,0
2653,0.11591971744047969,0.11591971744047969,0,0,0
2654,0.12293227036532603,0.12293227036532603,0,0,0
2655,0.11856317422107647,0.11856317422107647,0,0,0
2656,0.12131670823222712,0.12131670823222712,0,0,0
2657,0.11478415621738684,0.11478415621738684,0,0,0
2658,0.12145315542032845,0.12145315542032845,0,0,0
2659,0.11900558106993374,0.11900558106993374,0,0,0
2660,0.1205065336666609,0.1205065336666609,0,0,0
2661,0.1194419284400187,0.1194419284400187,0,0,0
2662,0.11396403944021777,0.11396403944021777,0,0,0
2663,0.12587817268151985,0.12587817268151985,0,0,0
2664,0.12176166023862989,0.12176166023862989,0,0,0
2665,0.11679713937797044,0.11679713937797044,0,0,0
2666,0.12506316768887796,0.12506316768887796,0,0,0
2667,0.11878243951421034,0.11878243951421034,0,0,0
2668,0.11352637508197834,0.11352637508197834,0,0,0
2669,0.11701384618094093,0.11701384618094093,0,0,0
2670,0.11557483908377196,0.11557483908377196,0,0,0
2671,0.1131413718195338,0.1131413718195338,0,0,0
2672,0.1226465443247243,0.1226465443247243,0,0,0
2673,0.11128994724468182,0.11128994724468182,0,0,0
2674,0.11502108703318395,0.11502108703318395,0,0,0
2675,0.11150877667885077,0.11150877667885077,0,0,0
2676,0.11238226823900875,0.11238226823900875,0,0,0
2677,0.10887328672565912,0.10887328672565912,0,0,0
2678,0.12413149307432927,0.12413149307432927,0,0,0
2679,0.12439670335305364,0.12439670335305364,0,0,0
2680,0.11800153886801318,0.11800153886801318,0,0,0
2681,0.11693790907922544,0.11693790907922544,0,0,0
2682,0.11727429838164856,0.11727429838164856,0,0,0
2683,0.12299172188106336,0.12299172188106336,0,0,0
2684,0.12226936613258563,0.12226936613258563,0,0,0
2685,0.11551052273104065,0.11551052273104065,0,0,0
2686,0.11666008967318033,0.11666008967318033,0,0,0
2687,0.12044143108160872,0.12044143108160872,0,0,0
2688,0.11967543924325391,0.11967543924325391,0,0,0
2689,0.11702990198605939,0.11702990198605939,0,0,0
2690,0.11592878381672658,0.11592878381672658,0,0,0
2691,0.11175531011662986,0.11175531011662986,0,0,0
2692,0.13466677246125122,0.13466677246125122,0,0,0
2693,0.12071588929546506,0.12071588929546506,0,0,0
2694,0.11808825813625988,0.11808825813625988,0,0,0
2695,0.12225679994413727,0.12225679994413727,0,0,0
2696,0.1232825817638322,0.1232825817638322,0,0,0
2697,0.12099533861404971,0.12099533861404971,0,0,0
2698,0.11830330640077591,0.11830330640077591,0,0,0
2699,0.12176753521749847,0.12176753521749847,0,0,0
