GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
8653470.0,136.527,0.00194402,-3.957192749754712,2025-0521-152311,"[1, 0, -1]","[7.14202117e-04 1.27506846e-06 3.99009576e-04 9.82170417e-07
 1.24408031e-04 1.43939353e-06 2.29556000e-04 1.72666998e-06
 2.57299817e-04 1.02910016e-06 1.85874205e-05 1.30823679e-06
 1.36647347e-04 5.39647252e-07 2.36207833e-05 1.69083991e-06
 7.24440926e-04 1.75495458e-06 7.21313435e-04 1.18052752e-06
 4.41191391e-04 1.73690703e-06 5.01347879e-04 7.78332255e-07
 2.04015703e-12 8.80052618e-13 1.16711889e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152311
3678140.0,141.185,0.000378508,-3.5702737343121713,2025-0521-152336,"[1, 0, -1]","[5.58248373e-04 1.19278866e-06 1.74642459e-04 1.24592423e-06
 4.16986741e-04 1.08123716e-06 3.21914358e-04 1.66367864e-06
 2.29936682e-04 1.09545903e-06 1.07518460e-04 1.46152200e-06
 4.02693610e-04 9.06981716e-07 2.66037127e-05 1.60725421e-06
 7.02046172e-04 1.56624999e-06 7.34046309e-04 1.08829927e-06
 5.90698464e-04 7.34635749e-07 3.26433434e-04 1.34137103e-06
 1.09508041e-12 9.78086376e-13 4.65705119e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152336
1810680.0,136.788,0.000143701,-3.422760125386344,2025-0521-152347,"[1, 0, -1]","[6.67542106e-04 1.37439724e-06 2.75250154e-04 8.12542848e-07
 6.37068752e-04 1.07401819e-06 3.33537591e-04 1.79972313e-06
 1.99325380e-05 1.09545903e-06 6.70684280e-05 1.01039557e-06
 1.36936261e-04 6.08476907e-07 1.21889862e-04 1.76249277e-06
 7.06386190e-04 1.41094855e-06 7.80571089e-04 6.70496936e-07
 4.81918302e-04 1.06712119e-06 3.83531152e-04 9.95975173e-07
 6.03798771e-13 9.80166914e-13 3.19772041e+03]",STALE
1978540.0,137.76,0.000126246,-3.4432738287033477,2025-0521-152347,"[1, 0, -1]","[7.37268679e-04 1.25523693e-06 2.95504069e-04 9.14593679e-07
 4.16986741e-04 1.08123716e-06 3.97915616e-04 1.63050784e-06
 4.02223678e-05 1.13428880e-06 8.11890685e-05 1.41123295e-06
 1.91413965e-04 9.32753532e-07 1.37073609e-04 1.43624996e-06
 9.31281643e-04 1.53764790e-06 7.34046309e-04 9.26906175e-07
 3.89710041e-04 6.42497109e-07 6.32814410e-04 1.09044833e-06
 1.13421427e-12 1.05523026e-12 4.65705119e+03]",STALE
17271700.0,52.254,0.0596665,-6.01886209366302,2025-0521-152435,"[1, 0, -1]","[8.17429465e-04 1.32877961e-06 2.25058458e-04 1.06792706e-06
 4.23070914e-04 9.99347822e-07 4.56181118e-04 1.63971609e-06
 2.33589082e-04 1.18726719e-06 7.26298553e-05 1.27176655e-06
 1.23553859e-04 7.38202472e-07 2.66703252e-07 1.37609018e-06
 5.43727916e-04 1.45939623e-06 7.46517471e-04 8.78136709e-07
 4.25433515e-04 9.73427201e-07 3.57822260e-04 7.97064695e-07
 9.26395303e-13 9.43288088e-13 6.09330896e+03]",STALE
36280600.0,58.0748,0.0584967,-6.198721264079343,2025-0521-152534,"[1, 0, -1]","[8.10633588e-04 1.34542485e-06 2.28559248e-04 1.01148565e-06
 4.37924215e-04 9.33707215e-07 4.88046274e-04 1.70739005e-06
 2.33589082e-04 1.18726719e-06 7.26298553e-05 1.40087586e-06
 1.20566595e-04 6.91083299e-07 2.66703252e-07 1.24960961e-06
 6.00010797e-04 1.45939623e-06 7.35350307e-04 8.77799671e-07
 4.29291153e-04 8.69993520e-07 3.57822260e-04 6.86072148e-07
 1.03689409e-12 7.11831775e-13 4.91802211e+03]",STALE
34642400.0,58.5094,0.0605243,-6.162545299150154,2025-0521-152544,"[1, 0, -1]","[8.29996669e-04 1.36454250e-06 1.63496778e-04 9.28720162e-07
 5.03329825e-04 8.84745971e-07 5.25926882e-04 1.74129962e-06
 2.18617125e-04 1.20698334e-06 7.26298553e-05 1.48508414e-06
 1.27854072e-04 7.84255562e-07 2.66703252e-07 1.24960961e-06
 5.09087681e-04 1.60250379e-06 7.67890105e-04 8.70764875e-07
 4.16163617e-04 7.48901173e-07 3.25136158e-04 5.67382060e-07
 9.80787206e-13 7.55855824e-13 5.09936699e+03]",STALE
2475830.0,138.563,0.000238824,-3.4885849182051487,2025-0521-152634,"[1, 0, -1]","[8.10633588e-04 1.32688950e-06 2.25238949e-04 1.00279863e-06
 4.24823724e-04 9.52417001e-07 4.78802632e-04 1.70739005e-06
 2.64910010e-04 1.17572304e-06 7.28791420e-05 1.36741606e-06
 1.20566595e-04 7.21035014e-07 6.32780598e-05 1.22529906e-06
 5.40158398e-04 1.47760406e-06 7.42764732e-04 8.75733739e-07
 4.41031626e-04 8.84814250e-07 3.57822260e-04 6.86072148e-07
 1.02204777e-12 7.11831775e-13 5.56005549e+03]",STALE
2805070.0,138.742,0.000237989,-3.5385151512170983,2025-0521-152634,"[1, 0, -1]","[8.19158783e-04 1.33006367e-06 2.28559248e-04 1.04309756e-06
 4.37924215e-04 9.60597262e-07 4.88046274e-04 1.71971193e-06
 2.40836870e-04 1.15720542e-06 7.33659364e-05 1.40849736e-06
 1.32349264e-04 6.69051565e-07 6.79403786e-05 1.24960961e-06
 5.75969200e-04 1.49701667e-06 7.35350307e-04 8.77799671e-07
 4.41875809e-04 8.48183975e-07 3.57822260e-04 6.59245195e-07
 9.89145149e-13 7.11831775e-13 5.36649901e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152634
30988900.0,57.6763,0.0584759,-6.140269868288767,2025-0521-152648,"[1, 0, -1]","[8.10633588e-04 1.35656769e-06 2.28559248e-04 1.01148565e-06
 4.33523586e-04 9.05399594e-07 5.10830404e-04 1.69833972e-06
 2.33589082e-04 1.20951540e-06 7.44298309e-05 1.42847098e-06
 1.12928630e-04 6.91083299e-07 2.66703252e-07 1.26788132e-06
 5.54576981e-04 1.42794960e-06 7.45433610e-04 8.54422742e-07
 4.29291153e-04 8.87628324e-07 3.27347084e-04 6.63023053e-07
 9.65792386e-13 7.42298930e-13 4.01552695e+03]",STALE
39147200.0,59.2821,0.0592102,-6.19970631268111,2025-0521-152648,"[1, 0, -1]","[8.03556173e-04 1.33348244e-06 2.28559248e-04 1.05099751e-06
 4.37924215e-04 8.94478148e-07 4.98405004e-04 1.70739005e-06
 2.13610287e-04 1.17405505e-06 7.49429615e-05 1.40087586e-06
 1.31464278e-04 6.99429397e-07 2.66703252e-07 1.24895865e-06
 6.13086499e-04 1.45579520e-06 7.40769927e-04 8.54998331e-07
 4.56984054e-04 8.66291585e-07 3.67126278e-04 7.48110089e-07
 1.03689409e-12 7.11831775e-13 4.19252690e+03]",STALE
14300700.0,59.7427,0.0604306,-5.747701963806013,2025-0521-152702,"[1, 0, -1]","[8.03556173e-04 1.31618228e-06 2.29622278e-04 1.01432555e-06
 4.45240103e-04 9.42673308e-07 5.15622487e-04 1.68325467e-06
 2.00856058e-04 1.15637670e-06 7.54540972e-05 1.40113100e-06
 1.15308885e-04 7.05149227e-07 2.66703252e-07 1.26553833e-06
 5.98536109e-04 1.48182916e-06 7.45315946e-04 8.10822673e-07
 4.87799473e-04 8.70225271e-07 3.67126278e-04 7.83157551e-07
 1.03689409e-12 7.13216917e-13 3.59482033e+03]",STALE
20815900.0,62.7777,0.0548499,-5.849607215026539,2025-0521-152702,"[1, 0, -1]","[7.89639955e-04 1.33539452e-06 2.23057727e-04 1.05099751e-06
 4.37924215e-04 9.08990318e-07 4.98405004e-04 1.73604448e-06
 2.25484579e-04 1.13615960e-06 7.53288111e-05 1.40509773e-06
 1.34301309e-04 6.83317795e-07 2.66703252e-07 1.22374173e-06
 5.79643345e-04 1.45089424e-06 7.40769927e-04 8.75172459e-07
 4.56984054e-04 8.56616964e-07 3.83759256e-04 7.40719537e-07
 1.03689409e-12 7.36009774e-13 3.60979652e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152702
37932400.0,58.6564,0.0586335,-6.203159623373188,2025-0521-152715,"[1, 0, -1]","[8.24880731e-04 1.33666808e-06 2.09737691e-04 1.03494453e-06
 4.44696354e-04 9.72204267e-07 4.75409807e-04 1.68070882e-06
 2.18395726e-04 1.21375897e-06 7.51795641e-05 1.44082871e-06
 1.35704657e-04 6.72263275e-07 2.66703252e-07 1.24203280e-06
 5.85860059e-04 1.43402870e-06 7.48753671e-04 9.34723886e-07
 4.58845771e-04 8.50575556e-07 3.80576305e-04 7.76320741e-07
 9.48879291e-13 7.67407673e-13 3.60577805e+03]",STALE
23596900.0,62.0278,0.0553272,-5.921516411202383,2025-0521-152715,"[1, 0, -1]","[8.11641039e-04 1.34865213e-06 2.25925076e-04 1.03844864e-06
 4.50530909e-04 9.52808286e-07 4.66511297e-04 1.66797452e-06
 2.19942308e-04 1.20878436e-06 7.49894011e-05 1.43511872e-06
 1.31921803e-04 6.52224547e-07 2.66703252e-07 1.23750698e-06
 5.86245441e-04 1.44647991e-06 7.44065318e-04 9.36608563e-07
 4.56746032e-04 8.61742486e-07 3.65450001e-04 7.61327355e-07
 1.03949668e-12 7.51764541e-13 3.52524229e+03]",STALE
36711000.0,60.4686,0.0559434,-6.150772651386412,2025-0521-152715,"[1, 0, -1]","[8.10567810e-04 1.33736949e-06 2.21761450e-04 1.07025514e-06
 4.44696354e-04 9.64121726e-07 4.77337570e-04 1.67534084e-06
 2.26517847e-04 1.20708316e-06 7.92614024e-05 1.45206339e-06
 1.34612699e-04 6.50688727e-07 2.66703252e-07 1.25510189e-06
 5.96273085e-04 1.44045235e-06 7.49758347e-04 9.26945860e-07
 4.49374553e-04 8.61742486e-07 3.68122077e-04 7.76974840e-07
 9.71625028e-13 7.50174230e-13 3.22774996e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152715
34528800.0,61.3289,0.0555209,-6.103790750221222,2025-0521-152715,"[1, 0, -1]","[8.34837792e-04 1.34134357e-06 2.16263554e-04 1.07330885e-06
 4.46992598e-04 9.52808286e-07 4.83469211e-04 1.67095317e-06
 2.16523688e-04 1.21942390e-06 7.97609376e-05 1.44361119e-06
 1.36188311e-04 6.85282267e-07 2.66703252e-07 1.22037535e-06
 5.86502638e-04 1.44014343e-06 7.32019230e-04 9.12627510e-07
 4.69186535e-04 8.61742486e-07 3.54476321e-04 7.73247021e-07
 9.99352691e-13 7.65187183e-13 3.98295511e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152715
39802600.0,60.2703,0.0570488,-6.187888253271434,2025-0521-152729,"[1, 0, -1]","[8.19222400e-04 1.33666808e-06 2.10447873e-04 1.07377127e-06
 4.44696354e-04 9.51389544e-07 4.72141235e-04 1.66421707e-06
 2.13611861e-04 1.20954715e-06 7.66063615e-05 1.42759661e-06
 1.27256380e-04 6.61287035e-07 2.72339249e-07 1.23780212e-06
 5.92369923e-04 1.43608097e-06 7.35869624e-04 9.09695965e-07
 4.76807857e-04 8.68479299e-07 3.58343751e-04 7.51858526e-07
 9.81526565e-13 7.11343246e-13 3.76792858e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152729
29968700.0,62.2465,0.0550142,-6.020712264680027,2025-0521-152729,"[1, 0, -1]","[8.19538939e-04 1.34062750e-06 2.16263554e-04 1.07277211e-06
 4.39527454e-04 9.39481842e-07 4.75870793e-04 1.69835943e-06
 2.40218145e-04 1.20997899e-06 8.07166151e-05 1.43511872e-06
 1.36602212e-04 6.68059077e-07 2.66703252e-07 1.24410931e-06
 5.87876394e-04 1.43977668e-06 7.53110885e-04 9.07371171e-07
 4.65038140e-04 8.52798429e-07 3.77879136e-04 7.93041426e-07
 9.97423306e-13 7.58657191e-13 3.60577805e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152729
21817800.0,62.6573,0.0540723,-5.875163694305928,2025-0521-152729,"[1, 0, -1]","[8.27281331e-04 1.33666808e-06 2.16201075e-04 1.05099751e-06
 4.46284683e-04 9.31456546e-07 4.79685202e-04 1.69839122e-06
 2.24412765e-04 1.20166905e-06 7.71268195e-05 1.43511872e-06
 1.29119776e-04 6.81743845e-07 2.91913750e-07 1.26362813e-06
 5.85425277e-04 1.44549347e-06 7.45954448e-04 9.13274218e-07
 4.57759046e-04 8.58005913e-07 3.47345198e-04 7.52857722e-07
 9.65624566e-13 7.50174230e-13 3.60577805e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152729
36142800.0,60.5961,0.0565697,-6.1391306480756835,2025-0521-152743,"[1, 0, -1]","[8.24321035e-04 1.34006559e-06 2.09818888e-04 1.02415728e-06
 4.41476703e-04 9.37696294e-07 4.68532338e-04 1.67672679e-06
 2.11501174e-04 1.20777280e-06 7.89149388e-05 1.41580955e-06
 1.38474946e-04 6.56690063e-07 2.66703252e-07 1.24895865e-06
 5.97148981e-04 1.44941708e-06 7.50222712e-04 8.98966124e-07
 4.57542549e-04 8.61742486e-07 3.61051443e-04 7.51251104e-07
 9.53592283e-13 7.41954923e-13 3.66949816e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152743
35307700.0,60.3697,0.0553966,-6.137795258409138,2025-0521-152743,"[1, 0, -1]","[8.08415621e-04 1.33666808e-06 2.17282921e-04 1.05099751e-06
 4.52491453e-04 9.44421859e-07 4.68564139e-04 1.68070882e-06
 2.25412715e-04 1.20294283e-06 7.91477276e-05 1.41330923e-06
 1.26214752e-04 6.94292170e-07 2.66703252e-07 1.25931704e-06
 5.92389973e-04 1.42330346e-06 7.49389069e-04 9.15850390e-07
 4.35073256e-04 8.72340685e-07 3.59466525e-04 8.00116290e-07
 1.04396326e-12 7.15647093e-13 3.64376430e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152743
37968500.0,60.1499,0.0555598,-6.174402477160993,2025-0521-152743,"[1, 0, -1]","[8.16046270e-04 1.34172480e-06 2.13930145e-04 1.06405774e-06
 4.41738635e-04 9.52787858e-07 4.68604619e-04 1.66722612e-06
 2.26732160e-04 1.21227008e-06 7.36867687e-05 1.40682463e-06
 1.29043973e-04 6.77374299e-07 2.92087354e-07 1.25574692e-06
 5.96051077e-04 1.44314172e-06 7.40769927e-04 9.08088396e-07
 4.38249823e-04 8.61742486e-07 3.55152815e-04 7.89836101e-07
 9.93591720e-13 7.79882972e-13 3.47340568e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152743
26405000.0,61.8396,0.0545665,-5.977124933470166,2025-0521-152757,"[1, 0, -1]","[8.28565973e-04 1.34022513e-06 2.07564436e-04 1.06053921e-06
 4.32080956e-04 9.74027154e-07 4.74150944e-04 1.64560910e-06
 2.25412715e-04 1.19714757e-06 8.37799477e-05 1.42142144e-06
 1.29268974e-04 6.79597374e-07 2.66703252e-07 1.24895865e-06
 5.86814356e-04 1.45553895e-06 7.64466151e-04 9.06929248e-07
 4.58458926e-04 8.38595489e-07 3.29362830e-04 7.79238710e-07
 9.54665182e-13 7.72475019e-13 4.02954671e+03]",./circuit_database/NMCNR/result_folder/2025-0521-152757
7450420.0,136.599,0.00290667,-3.8614584752607657,2025-0521-153017,"[1, 0, -1]","[8.18776867e-04 1.31294059e-06 2.01174847e-04 9.95741504e-07
 4.15144039e-04 9.50039178e-07 4.78705951e-04 1.61464030e-06
 2.12296099e-04 1.25922060e-06 3.85326117e-05 1.42442214e-06
 1.51764348e-04 6.31307441e-07 1.06829851e-05 1.29463947e-06
 5.25535368e-04 1.38274577e-06 7.27179525e-04 8.84814442e-07
 4.84984308e-04 8.05808403e-07 3.69477746e-04 8.42423661e-07
 1.00577002e-12 5.47393357e-13 3.56989289e+03]",./circuit_database/NMCNR/result_folder/2025-0521-153017
8707400.0,135.222,0.00426102,-3.9341759685394133,2025-0521-153042,"[1, 0, -1]","[8.32628315e-04 1.38708709e-06 2.20084375e-04 9.60140860e-07
 4.34864803e-04 9.83113000e-07 4.60480032e-04 1.69658266e-06
 1.97918731e-04 1.25799946e-06 3.65365917e-05 1.44484715e-06
 1.65166676e-04 6.27661413e-07 7.21206818e-06 1.24928222e-06
 5.47058885e-04 1.42937618e-06 7.59745702e-04 8.64334326e-07
 4.72881287e-04 8.07873658e-07 3.37917075e-04 8.14542096e-07
 1.09735596e-12 5.40386803e-13 3.32959396e+03]",./circuit_database/NMCNR/result_folder/2025-0521-153042
10109200.0,134.525,0.00521784,-4.000004333432381,2025-0521-153054,"[1, 0, -1]","[8.22103568e-04 1.36666623e-06 2.20084375e-04 9.80711793e-07
 4.14328387e-04 9.48772579e-07 4.34999436e-04 1.71952742e-06
 2.08309047e-04 1.25752970e-06 3.03448284e-05 1.46982578e-06
 1.51764348e-04 6.35789624e-07 7.10450150e-06 1.28768457e-06
 5.47058885e-04 1.41351753e-06 7.38685799e-04 8.69185238e-07
 4.84984308e-04 7.66373813e-07 3.72055768e-04 8.39633722e-07
 1.02918474e-12 5.08897070e-13 3.42911905e+03]",./circuit_database/NMCNR/result_folder/2025-0521-153054
6789450.0,137.266,0.00266988,-3.8107101605246783,2025-0521-153054,"[1, 0, -1]","[8.41090308e-04 1.39763277e-06 2.20084375e-04 9.44244861e-07
 4.14328387e-04 9.71152928e-07 4.41189086e-04 1.64015226e-06
 1.97918731e-04 1.25752970e-06 4.21368339e-05 1.50393808e-06
 1.51764348e-04 6.35427082e-07 9.88363259e-06 1.26403083e-06
 5.26180000e-04 1.40624859e-06 7.41589854e-04 8.93797523e-07
 4.61857556e-04 7.72396726e-07 3.57332124e-04 8.34328356e-07
 1.05069487e-12 5.67951260e-13 3.43024328e+03]",./circuit_database/NMCNR/result_folder/2025-0521-153054
6456420.0,137.452,0.00244418,-3.7906428014839557,2025-0521-153108,"[1, 0, -1]","[8.56863708e-04 1.38996049e-06 2.40140224e-04 9.60140860e-07
 4.23600048e-04 9.69656125e-07 4.83309580e-04 1.67393880e-06
 1.97918731e-04 1.26939699e-06 4.21368339e-05 1.43705577e-06
 1.38594793e-04 6.17919565e-07 1.13423048e-05 1.28768457e-06
 5.47058885e-04 1.42395898e-06 7.79776728e-04 8.99802904e-07
 4.63967226e-04 8.14128120e-07 3.68126776e-04 7.83669091e-07
 1.06552419e-12 5.40386803e-13 3.70898898e+03]",./circuit_database/NMCNR/result_folder/2025-0521-153108
892544.0,135.0,6.04284e-05,-4.648377494939464,2025-0521-153429,"[0, -1, 1]","[8.70461563e-04 1.98430970e-06 6.09083089e-04 5.83652118e-07
 5.34494252e-04 1.52344438e-06 7.19664197e-04 1.34049480e-06
 6.34967578e-04 1.71535504e-06 5.00322236e-04 1.96799701e-06
 7.70951303e-04 1.43997841e-06 1.62338160e-05 1.89511753e-06
 1.82489966e-04 1.96667303e-06 6.06995984e-04 1.93332675e-06
 9.62953750e-04 1.37399481e-06 7.72406702e-04 1.60584246e-06
 2.02901416e-12 2.03738723e-12 1.60182186e+04]",./circuit_database/NMCNR/result_folder/2025-0521-153429
825217.0,134.259,1.53273e-05,-5.243256837619031,2025-0521-153512,"[0, -1, 1]","[9.64842519e-04 1.16396153e-06 3.72914369e-04 1.05340105e-06
 1.45499744e-04 7.30720686e-07 2.40745362e-04 1.85315818e-06
 3.41992226e-04 1.45894034e-06 6.87846725e-04 5.82039621e-07
 7.72371452e-04 1.11638972e-06 5.45239799e-05 1.14743014e-06
 5.82213165e-04 1.50500411e-06 5.69919469e-04 1.40746702e-06
 3.28530306e-04 5.59893348e-07 4.75409022e-04 9.65778870e-07
 1.46953123e-12 1.01486890e-12 1.93632372e+04]",./circuit_database/NMCNR/result_folder/2025-0521-153512
78370.1,114.43,4.32505e-06,-5.707843970221863,2025-0521-154039,"[0, -1, 1]","[7.34164801e-04 1.71652889e-06 6.50593706e-04 7.53241368e-07
 5.12168927e-04 9.79251706e-07 1.90642803e-04 1.45875317e-06
 7.85811438e-04 1.40864238e-06 9.67061552e-04 5.65662524e-07
 2.82670434e-04 1.33964733e-06 1.22523836e-04 9.71807796e-07
 4.99323739e-04 1.28899381e-06 7.16981003e-04 5.33498712e-07
 1.32912028e-04 1.07404687e-06 6.52041645e-04 1.80367710e-06
 2.45985710e-12 2.92440171e-12 7.79460723e+03]",STALE
98076.0,116.374,4.25305e-06,-5.722556850512029,2025-0521-154109,"[0, -1, 1]","[7.34164801e-04 1.71652889e-06 4.57393011e-04 7.53241368e-07
 5.12168927e-04 1.08998661e-06 1.90642803e-04 1.45875317e-06
 7.51006227e-04 1.40864238e-06 9.67061552e-04 5.65662524e-07
 2.82670434e-04 8.40713461e-07 1.08118432e-04 9.11574010e-07
 7.06494890e-04 1.79063374e-06 7.47212670e-04 9.12855994e-07
 1.70938935e-05 6.81276202e-07 6.00765832e-04 1.80367710e-06
 2.00612913e-12 2.94837152e-12 9.96434265e+03]",STALE
101872.0,116.696,3.63758e-06,-5.791840837160038,2025-0521-154118,"[0, -1, 1]","[7.06912280e-04 1.97303406e-06 3.62800063e-04 8.09714250e-07
 7.04391576e-05 1.62336269e-06 4.24198326e-05 1.45875317e-06
 5.58480816e-04 1.10936856e-06 9.67061552e-04 5.65662524e-07
 3.37691014e-04 1.06459252e-06 1.08118432e-04 1.00948403e-06
 7.09249015e-04 1.85339254e-06 6.75162895e-04 9.11656067e-07
 4.41716216e-04 6.81276202e-07 6.00765832e-04 1.80367710e-06
 2.00612913e-12 2.97610235e-12 3.89002858e+03]",./circuit_database/NMCNR/result_folder/2025-0521-154118
119826.0,118.106,4.84217e-06,-5.672827463806153,2025-0521-154138,"[0, -1, 1]","[7.06912280e-04 1.65949942e-06 8.07862212e-04 1.02663855e-06
 5.40908904e-04 1.48506169e-06 2.62247966e-04 1.41671668e-06
 9.30097633e-04 5.29598271e-07 9.67061552e-04 6.94402391e-07
 3.37691014e-04 1.06459252e-06 1.32223496e-04 1.00948403e-06
 8.52812432e-04 1.50267938e-06 6.22469148e-04 5.44330995e-07
 1.72818355e-04 7.49577552e-07 6.11311380e-04 1.42185827e-06
 2.00612913e-12 2.77203271e-12 9.86137107e+02]",STALE
139194.0,119.417,4.52696e-06,-5.706614761484116,2025-0521-154157,"[0, -1, 1]","[6.97475910e-04 1.97303406e-06 6.19274863e-04 1.26587729e-06
 5.97929706e-05 1.24215802e-06 7.93677165e-05 1.41165967e-06
 6.49741089e-04 1.21297791e-06 9.28877812e-04 5.65662524e-07
 3.77081413e-04 1.01565293e-06 1.08118432e-04 1.37939758e-06
 7.09249015e-04 1.61831062e-06 6.82581685e-04 1.04631194e-06
 2.50546454e-04 9.19166132e-07 6.77097707e-04 1.89047544e-06
 1.90237727e-12 2.60773301e-12 2.89348950e+03]",./circuit_database/NMCNR/result_folder/2025-0521-154157
138304.0,119.35,3.94555e-06,-5.766352246760609,2025-0521-154207,"[0, -1, 1]","[7.90140367e-04 1.97303406e-06 2.29582079e-04 9.27260815e-07
 3.14209507e-04 1.62336269e-06 4.24198326e-05 1.40181596e-06
 6.43396159e-04 9.26404466e-07 9.23530294e-04 5.65662524e-07
 3.98677216e-04 9.27479141e-07 1.08118432e-04 1.10847114e-06
 7.09249015e-04 1.88545358e-06 5.88745752e-04 1.13573883e-06
 3.31870984e-04 6.81276202e-07 7.20646740e-04 1.39025437e-06
 1.62790712e-12 2.89922721e-12 7.19739968e+03]",./circuit_database/NMCNR/result_folder/2025-0521-154207
108268.0,117.217,3.71502e-06,-5.784824507369123,2025-0521-154226,"[0, -1, 1]","[7.06912280e-04 1.90698886e-06 2.96613983e-04 7.42078458e-07
 2.10721777e-04 1.62336269e-06 2.42940396e-05 1.45232499e-06
 5.98866878e-04 8.43527924e-07 9.44950238e-04 5.54092494e-07
 3.39292335e-04 1.03551848e-06 1.04759018e-04 1.04919557e-06
 7.09249015e-04 1.91278304e-06 6.73373138e-04 1.01859865e-06
 3.42290349e-04 9.55640957e-07 4.89396739e-04 1.77405512e-06
 2.13762130e-12 2.88153269e-12 3.89002858e+03]",./circuit_database/NMCNR/result_folder/2025-0521-154226
120578.0,118.152,3.92596e-06,-5.7642992494050125,2025-0521-154226,"[0, -1, 1]","[6.83531695e-04 1.92312642e-06 1.86872612e-04 8.61222659e-07
 8.52312572e-05 1.41428496e-06 1.38645257e-05 1.40256984e-06
 5.58480816e-04 1.10936856e-06 9.67061552e-04 6.85182087e-07
 3.66924101e-04 1.14544425e-06 1.08118432e-04 1.12272619e-06
 6.78622257e-04 1.79446731e-06 6.12326316e-04 8.71480058e-07
 3.31299493e-04 6.81276202e-07 4.93380251e-04 1.80367710e-06
 2.00612913e-12 2.85998377e-12 3.89002858e+03]",./circuit_database/NMCNR/result_folder/2025-0521-154226
2023470.0,138.961,0.00011467,-4.461436507534999,2025-0521-154236,"[0, -1, 1]","[9.08610284e-04 1.20117154e-06 4.40099971e-04 1.04471180e-06
 1.45499744e-04 7.30720686e-07 2.40745362e-04 1.76894644e-06
 3.57687509e-04 1.60753067e-06 2.97713024e-04 1.20887826e-06
 6.89799692e-04 1.05294870e-06 2.25497171e-05 1.13252049e-06
 6.72089472e-04 1.17573811e-06 5.69919469e-04 1.59397192e-06
 2.44115160e-04 5.59893348e-07 5.38989081e-04 1.18330676e-06
 1.46953123e-12 1.02979539e-12 1.76157647e+04]",./circuit_database/NMCNR/result_folder/2025-0521-154236
65896.2,112.929,3.06212e-06,-5.851958466249848,2025-0521-154406,"[0, -1, 1]","[3.49341327e-04 1.24748884e-06 6.26339034e-04 1.18892333e-06
 8.18792597e-04 1.13288920e-06 7.23616920e-04 1.72195074e-06
 5.89702241e-04 1.49554772e-06 8.83401781e-04 9.41111422e-07
 1.04398712e-04 1.31248817e-06 7.59698094e-05 1.47296317e-06
 1.13499665e-04 1.55680188e-06 7.37639884e-04 1.93697508e-06
 4.79782438e-04 1.31316615e-06 5.25248397e-04 1.64627235e-06
 9.68456680e-13 1.79170048e-12 1.06479099e+04]",./circuit_database/NMCNR/result_folder/2025-0521-154406
