GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
652226.0,93.1789,0.0103222,-3.7829546482395413,2025-0521-215026,"[1, 0, -1]","[2.12270642e-12 1.81025784e-12 8.94245703e-04 1.65711295e-06
 7.02807067e-04 1.00914757e-06 3.97836781e-04 1.55564299e-06
 4.63088804e-04 1.43522096e-06 1.30650858e-05 8.60876499e-07
 9.75026994e-04 5.51347059e-07 3.75193651e+03 6.24649154e+03
 4.90642918e-04 8.78050034e-07 6.61407816e-05 9.48264294e-07
 5.48176964e-04 1.89537101e-06 3.40871720e-04 1.00344888e-06
 6.44152141e-05 1.75661819e-06 1.40228947e-04 1.60001078e-06
 3.10021025e-04 1.61976506e-06]",STALE
2147860.0,95.1599,0.018023,-4.194598008817563,2025-0521-215026,"[1, 0, -1]","[1.75640470e-12 1.69677430e-12 8.67854880e-04 1.86973109e-06
 6.53100269e-04 9.55604976e-07 2.23240753e-04 1.55564299e-06
 5.02655149e-04 1.61429927e-06 2.21198051e-05 5.31152235e-07
 9.17761222e-04 5.87388278e-07 6.38231514e+03 3.58891157e+03
 3.16038032e-04 8.58739353e-07 3.84745630e-05 9.48264294e-07
 6.11904400e-04 1.60916256e-06 3.33813220e-04 1.05545640e-06
 3.89364993e-05 1.78946016e-06 1.79207863e-04 1.59781217e-06
 2.83603971e-04 1.64506641e-06]",./circuit_database/AZC/result_folder/2025-0521-215026
787724.0,91.0043,0.0131243,-3.895868623952304,2025-0521-215036,"[1, 0, -1]","[1.75640470e-12 1.87371494e-12 8.67854880e-04 1.68777373e-06
 9.39185146e-04 9.93556575e-07 1.12818933e-04 1.71437218e-06
 5.02655149e-04 1.61429927e-06 2.21198051e-05 5.31152235e-07
 9.17761222e-04 7.25013475e-07 6.38231514e+03 1.58204766e+03
 1.62256971e-04 8.58739353e-07 3.84745630e-05 8.81195795e-07
 5.29820717e-04 1.60916256e-06 3.33813220e-04 1.05545640e-06
 4.91678626e-05 1.93013778e-06 8.31595156e-05 1.57890830e-06
 3.33180785e-04 1.64506641e-06]",STALE
974938.0,86.4731,0.0132566,-4.100745137765762,2025-0521-215036,"[1, 0, -1]","[2.34076381e-12 1.69677430e-12 9.43954259e-04 1.86973109e-06
 9.62069851e-05 9.55604976e-07 5.75244088e-04 1.55564299e-06
 4.43489935e-04 1.61429927e-06 5.26599580e-06 1.03414695e-06
 8.38373059e-04 5.87388278e-07 4.08859643e+03 6.55186880e+03
 1.60676376e-04 8.43716741e-07 7.48912552e-05 1.13553186e-06
 6.11904400e-04 1.89844220e-06 3.33813220e-04 1.05545640e-06
 3.93363332e-05 1.92185087e-06 3.24070294e-04 1.51835970e-06
 3.00277902e-04 1.64506641e-06]",STALE
1102320.0,97.3793,0.0137915,-3.8774288325060717,2025-0521-215036,"[1, 0, -1]","[1.75640470e-12 1.65039539e-12 6.04820103e-04 1.86973109e-06
 8.03029338e-04 9.16581932e-07 2.23240753e-04 1.55564299e-06
 5.02655149e-04 1.61429927e-06 1.88952612e-05 7.60092534e-07
 9.17761222e-04 6.91045175e-07 6.38231514e+03 5.23336078e+03
 6.27615297e-04 8.58739353e-07 4.29442615e-05 1.07890376e-06
 5.68361611e-04 1.57225892e-06 3.33813220e-04 1.05545640e-06
 4.53836635e-05 1.78946016e-06 1.79207863e-04 1.59781217e-06
 2.83603971e-04 1.64506641e-06]",STALE
1261660.0,95.234,0.0151296,-3.980204895690749,2025-0521-215047,"[1, 0, -1]","[2.03367429e-12 1.69677430e-12 8.08814254e-04 1.77139919e-06
 7.93245651e-04 9.55604976e-07 3.55166308e-05 1.64350747e-06
 5.02655149e-04 1.61429927e-06 2.21198051e-05 8.12150176e-07
 9.18367354e-04 5.78314595e-07 8.68066720e+03 1.37186351e+03
 5.02255339e-04 7.64550306e-07 3.84745630e-05 7.84109752e-07
 6.11904400e-04 1.60916256e-06 3.33813220e-04 9.65473200e-07
 4.83265947e-05 1.75808005e-06 1.79207863e-04 1.62710055e-06
 3.28056759e-04 1.64506641e-06]",STALE
1844740.0,96.5361,0.0181068,-4.0936202779788795,2025-0521-215047,"[1, 0, -1]","[1.85736798e-12 1.95371428e-12 9.53994251e-04 1.89691150e-06
 6.53100269e-04 9.55604976e-07 2.23240753e-04 1.55564299e-06
 5.02655149e-04 1.61429927e-06 2.21198051e-05 5.31152235e-07
 9.33864325e-04 6.67731186e-07 5.32187349e+03 2.64771662e+03
 6.51458908e-04 8.07346650e-07 3.31530109e-05 1.21600191e-06
 6.11904400e-04 1.48600523e-06 3.08353506e-04 1.05545640e-06
 3.89364993e-05 1.73920042e-06 1.79207863e-04 1.59781217e-06
 1.97983021e-04 1.64506641e-06]",STALE
1990640.0,101.011,0.00618468,-3.536242804395112,2025-0521-215528,"[0, -1, 1]","[1.92682751e-12 2.38992509e-12 3.99234825e-04 5.24854338e-07
 3.02456016e-04 1.81970626e-06 3.59910280e-04 1.27575977e-06
 2.53247412e-04 1.45599572e-06 6.24428365e-04 1.64080009e-06
 9.57526619e-04 1.47232013e-06 9.00568098e+03 1.68456933e+04
 9.40554899e-04 1.32417723e-06 7.30031555e-04 8.48205126e-07
 2.59641336e-04 1.03911992e-06 4.92067888e-04 1.74536956e-06
 2.84723407e-04 9.43214208e-07 2.70422725e-06 8.80246252e-07
 4.99321607e-04 1.26629171e-06]",./circuit_database/AZC/result_folder/2025-0521-215528
1207350.0,102.046,0.00321157,-3.690815191046797,2025-0521-215703,"[0, -1, 1]","[1.92682751e-12 2.43042119e-12 3.99234825e-04 5.24854338e-07
 3.02456016e-04 1.57167051e-06 2.95767854e-04 1.33625564e-06
 1.64133751e-04 1.45599572e-06 2.68654983e-04 1.66446227e-06
 9.57526619e-04 1.99820784e-06 9.00568098e+03 1.68456933e+04
 8.38365680e-04 1.74512021e-06 8.86650930e-04 8.48205126e-07
 2.59641336e-04 1.03911992e-06 4.92067888e-04 1.22148565e-06
 2.15697971e-04 9.43214208e-07 2.70422725e-06 1.49550451e-06
 4.99321607e-04 1.26629171e-06]",./circuit_database/AZC/result_folder/2025-0521-215703
54.3715,51.2573,0.000510612,-3.286887870344547,2025-0521-215757,"[0, -1, 1]","[6.60558245e-13 6.98162347e-13 1.29821735e-04 1.05492693e-06
 6.72773366e-04 1.83669066e-06 4.87353291e-04 9.37175627e-07
 2.17082304e-05 1.80828041e-06 4.24837900e-04 1.87510972e-06
 3.06541583e-04 1.64639801e-06 1.14364926e+04 4.60460102e+03
 1.62429334e-04 1.95060851e-06 8.85205231e-04 1.69957689e-06
 6.87881760e-04 7.76816542e-07 9.91110130e-04 1.48923402e-06
 1.78799543e-04 1.00151293e-06 2.64739654e-04 5.08646941e-07
 5.59863298e-05 1.34218833e-06]",STALE
155.389,60.3814,0.000558378,-3.319120019752609,2025-0521-215913,"[0, -1, 1]","[6.91320885e-13 1.45460712e-12 8.43132781e-05 1.05492693e-06
 9.76002629e-04 1.48873659e-06 4.96257809e-04 1.32322615e-06
 9.02107540e-05 1.81199997e-06 4.24837900e-04 1.71881314e-06
 3.20582174e-04 1.61535298e-06 1.14364926e+04 5.05575783e+03
 1.62429334e-04 1.65917861e-06 6.57895571e-04 1.99975921e-06
 7.08656302e-04 8.36286163e-07 8.75154118e-04 1.47975470e-06
 1.15578550e-04 1.00645379e-06 2.18219691e-04 5.75317514e-07
 5.59863298e-05 1.73726773e-06]",STALE
130.058,58.8314,0.000510173,-3.3471452526791823,2025-0521-215913,"[0, -1, 1]","[7.17317499e-13 6.06733139e-13 6.60933721e-05 1.05492693e-06
 9.76002629e-04 1.93434324e-06 5.15138838e-04 8.37552316e-07
 9.02107540e-05 1.80828041e-06 3.64402267e-04 1.82119816e-06
 3.36863799e-04 1.61535298e-06 1.14364926e+04 4.60460102e+03
 1.02385948e-04 1.64110817e-06 8.85205231e-04 1.99763169e-06
 7.21847452e-04 9.29607432e-07 7.66642287e-04 1.43024429e-06
 7.96728852e-05 1.01066791e-06 1.82168927e-04 6.41163514e-07
 5.59863298e-05 1.14098177e-06]",STALE
174.526,61.3929,0.000536239,-3.3438373239106993,2025-0521-215913,"[0, -1, 1]","[6.87159527e-13 2.63488974e-12 6.60933721e-05 1.05492693e-06
 9.61910980e-04 1.69815756e-06 4.96257809e-04 8.37552316e-07
 9.02107540e-05 1.22579484e-06 4.24837900e-04 1.96710025e-06
 3.02570579e-04 1.62508602e-06 1.19921012e+04 4.60459940e+03
 1.62429334e-04 1.65917861e-06 5.65186680e-04 1.62862386e-06
 7.10433770e-04 8.86596643e-07 8.98488895e-04 1.54060309e-06
 2.16206917e-04 1.00151293e-06 2.74397622e-04 5.34989141e-07
 8.15332748e-05 1.54592657e-06]",STALE
103.411,56.8389,0.00048873,-3.350857539317867,2025-0521-215937,"[0, -1, 1]","[1.08666922e-12 2.81634989e-12 6.60933721e-05 1.05492693e-06
 9.76002629e-04 1.23782751e-06 4.96257809e-04 1.26469916e-06
 9.86952930e-05 1.64855017e-06 4.24837900e-04 1.82959983e-06
 3.49439158e-04 1.61535298e-06 1.13855664e+04 4.44562208e+03
 5.55289447e-05 1.21970197e-06 8.85205231e-04 1.10102405e-06
 7.08656302e-04 8.44472737e-07 8.98488895e-04 1.57639980e-06
 1.15578550e-04 1.00151293e-06 2.10634055e-04 5.34989141e-07
 5.59863298e-05 1.53202149e-06]",STALE
186.242,61.9532,0.000458941,-3.4154857035352455,2025-0521-215959,"[0, -1, 1]","[8.50358633e-13 2.02319610e-12 6.60933721e-05 1.01779180e-06
 9.10313975e-04 7.76260778e-07 5.45888809e-04 1.81958029e-06
 2.69945123e-05 1.80828041e-06 3.83947499e-04 1.85972690e-06
 2.94744829e-04 1.93260009e-06 1.11283936e+04 4.90676640e+03
 1.62429334e-04 1.97424242e-06 8.27247654e-04 1.94154201e-06
 6.99213500e-04 9.29607432e-07 6.55946013e-04 1.78032734e-06
 1.30527806e-04 5.28719348e-07 2.83443349e-04 6.85887954e-07
 5.59863298e-05 1.54592657e-06]",STALE
363.404,67.7635,0.000534563,-3.38807428970378,2025-0521-220009,"[0, -1, 1]","[8.50358633e-13 2.02319610e-12 6.60933721e-05 1.01779180e-06
 8.28820075e-04 1.38382338e-06 5.45888809e-04 1.51906503e-06
 8.65128334e-05 1.38871252e-06 2.73940399e-04 1.91993456e-06
 3.21967222e-04 1.93260009e-06 1.11283936e+04 4.90676640e+03
 2.11913219e-04 1.97424242e-06 4.94085240e-04 1.03020656e-06
 7.17737197e-04 9.36445139e-07 6.55946013e-04 1.38616247e-06
 1.68741542e-04 5.28719348e-07 2.83443349e-04 8.08526540e-07
 5.59863298e-05 1.54592657e-06]",STALE
191.708,62.2024,0.000491879,-3.3871789828223577,2025-0521-220021,"[0, -1, 1]","[8.50358633e-13 2.46925536e-12 6.60933721e-05 1.01779180e-06
 9.10313975e-04 7.76260778e-07 1.23943241e-04 7.33396113e-07
 2.85279940e-05 1.80828041e-06 4.31113139e-04 1.85972690e-06
 2.94744829e-04 1.89079241e-06 1.11283936e+04 4.15517070e+03
 1.77425549e-04 1.81365653e-06 8.27247654e-04 1.84904868e-06
 6.99213500e-04 8.88403567e-07 6.55946013e-04 1.43494709e-06
 1.30527806e-04 1.10659986e-06 2.83443349e-04 6.30408090e-07
 3.45479790e-05 1.60101904e-06]",STALE
508.048,70.6678,0.000527905,-3.411893173213976,2025-0521-220021,"[0, -1, 1]","[8.50358633e-13 2.99299109e-12 4.47446643e-05 1.03416385e-06
 9.10313975e-04 7.76260778e-07 5.45888809e-04 1.81958029e-06
 4.09354601e-05 1.18605946e-06 3.83947499e-04 1.89854503e-06
 3.07099364e-04 1.63095330e-06 1.08005843e+04 4.90676640e+03
 1.81046013e-04 1.98592400e-06 8.32792155e-04 1.94154201e-06
 7.16063512e-04 9.29607432e-07 6.55946013e-04 1.74320765e-06
 1.03842677e-04 9.15614640e-07 2.61300027e-04 6.85887954e-07
 4.34283787e-05 1.54592657e-06]",STALE
283.855,65.6126,0.00050748,-3.3967715951074293,2025-0521-220021,"[0, -1, 1]","[8.38629172e-13 2.49728861e-12 1.04032940e-04 9.51676282e-07
 8.91367955e-04 1.37904045e-06 5.45888809e-04 1.81958029e-06
 7.59356960e-05 1.51350620e-06 3.83947499e-04 1.82444126e-06
 2.86972726e-04 1.93260009e-06 1.11283936e+04 3.99597668e+03
 1.96509370e-04 1.74445007e-06 8.27247654e-04 1.29055489e-06
 6.99213500e-04 8.80640239e-07 6.55946013e-04 1.34812659e-06
 1.30527806e-04 6.70795554e-07 2.83443349e-04 6.85887954e-07
 5.41237025e-05 1.48371541e-06]",STALE
471.227,70.0157,0.000485744,-3.4439805778382158,2025-0521-220021,"[0, -1, 1]","[9.64410046e-13 2.32431087e-12 4.01983432e-05 9.94006690e-07
 7.81919506e-04 1.43028423e-06 4.96624105e-04 1.46091145e-06
 2.69945123e-05 1.80828041e-06 3.83947499e-04 1.64063903e-06
 3.20253945e-04 1.93260009e-06 1.11283936e+04 4.90676640e+03
 1.62429334e-04 1.97424242e-06 9.49540173e-04 1.94154201e-06
 6.99213500e-04 8.78107415e-07 7.19555002e-04 1.25785563e-06
 1.99439440e-04 5.28719348e-07 2.83443349e-04 6.85887954e-07
 9.18901813e-05 1.40661054e-06]",STALE
665.275,73.0107,0.000508134,-3.4426113633039663,2025-0521-220045,"[0, -1, 1]","[9.64410046e-13 2.32431087e-12 7.20102636e-05 9.94006690e-07
 7.81919506e-04 1.06502780e-06 4.68414215e-04 5.58941470e-07
 8.43297279e-05 1.83500684e-06 3.83947499e-04 1.64063903e-06
 3.20253945e-04 1.93260009e-06 1.08093716e+04 4.84578106e+03
 1.62429334e-04 1.72058712e-06 9.49540173e-04 1.58746201e-06
 6.99213500e-04 7.58212139e-07 6.95601190e-04 1.36175855e-06
 1.99439440e-04 7.93344105e-07 3.40642907e-04 6.85887954e-07
 9.18901813e-05 1.40661054e-06]",STALE
33.306,47.0073,0.000456611,-3.297667680477339,2025-0521-220056,"[0, -1, 1]","[9.64410046e-13 2.50169638e-12 4.01983432e-05 9.94006690e-07
 7.81919506e-04 1.43028423e-06 4.72676040e-04 1.61574692e-06
 4.48381038e-05 1.80828041e-06 3.83947499e-04 1.56883600e-06
 3.21505791e-04 1.74308599e-06 1.11283936e+04 4.90676640e+03
 1.05318749e-04 1.96540103e-06 4.79753985e-04 1.94154201e-06
 7.06190236e-04 1.38344535e-06 7.19555002e-04 1.25785563e-06
 1.99439440e-04 1.59463320e-06 2.35015640e-04 6.01212057e-07
 9.18901813e-05 1.40661054e-06]",STALE
35.6811,47.5997,0.000453618,-3.306110557757512,2025-0521-220108,"[0, -1, 1]","[1.14097766e-12 1.23112106e-12 8.01903501e-05 9.77506051e-07
 8.80465227e-04 1.43028423e-06 4.96624105e-04 1.46091145e-06
 2.69945123e-05 1.56550298e-06 4.61425449e-04 1.64063903e-06
 3.04175195e-04 1.63162870e-06 1.12103183e+04 5.09764558e+03
 1.03351373e-04 1.90334237e-06 8.30884616e-04 1.94154201e-06
 6.99213500e-04 8.78107415e-07 7.06811882e-04 1.25785563e-06
 1.99439440e-04 8.19441465e-07 2.59870646e-04 5.91776321e-07
 5.14246718e-05 1.40661054e-06]",STALE
194.591,62.3336,0.000455839,-3.4211021098863035,2025-0521-220108,"[0, -1, 1]","[1.05919516e-12 2.32431087e-12 6.63506535e-05 1.03188454e-06
 7.81919506e-04 1.43028423e-06 4.96624105e-04 1.41294384e-06
 2.69945123e-05 1.54292215e-06 4.84158899e-04 1.18823776e-06
 2.91152416e-04 1.93260009e-06 1.11283936e+04 4.90676640e+03
 1.62429334e-04 1.97424242e-06 9.49540173e-04 1.94154201e-06
 7.23551123e-04 8.78107415e-07 7.19555002e-04 1.45551667e-06
 1.99439440e-04 5.28719348e-07 3.72787668e-04 5.96154846e-07
 9.18901813e-05 1.69607772e-06]",STALE
425.442,69.1274,0.000470965,-3.451866774253623,2025-0521-220119,"[0, -1, 1]","[9.49853167e-13 2.32431087e-12 5.89161273e-05 9.94006690e-07
 8.25400313e-04 1.43028423e-06 1.76197725e-04 1.50906524e-06
 2.69945123e-05 1.80828041e-06 3.27669167e-04 1.87639888e-06
 2.93957099e-04 1.93260009e-06 1.10188043e+04 4.87407656e+03
 1.74646644e-04 1.96562957e-06 9.77557251e-04 1.84113032e-06
 7.03453608e-04 8.78107415e-07 9.12646537e-04 1.35725950e-06
 1.99439440e-04 5.28719348e-07 2.83443349e-04 7.46317407e-07
 9.18901813e-05 1.40661054e-06]",STALE
174.016,61.365,0.000434411,-3.4351595199061724,2025-0521-220119,"[0, -1, 1]","[8.51187683e-13 2.87688608e-12 4.63841577e-05 9.94006690e-07
 7.94882452e-04 1.43028423e-06 8.19032826e-04 1.75161561e-06
 2.69945123e-05 1.45940851e-06 3.83947499e-04 1.68727166e-06
 2.99929166e-04 1.93260009e-06 1.12654211e+04 4.90676640e+03
 1.31511280e-04 1.97424242e-06 8.30154459e-04 1.93198124e-06
 7.08743680e-04 1.26858887e-06 8.18048520e-04 1.25785563e-06
 1.99439440e-04 5.50284368e-07 2.83443349e-04 6.98426172e-07
 9.18901813e-05 1.34211948e-06]",STALE
282.144,65.5591,0.000469612,-3.4301217108934106,2025-0521-220119,"[0, -1, 1]","[1.21592437e-12 1.98401185e-12 3.89111394e-05 9.94006690e-07
 8.46659999e-04 1.32611287e-06 5.36151150e-04 1.46091145e-06
 1.27547743e-05 1.69217396e-06 3.30962470e-04 1.31962183e-06
 2.96325895e-04 1.65474144e-06 1.11283936e+04 5.11373104e+03
 1.35766274e-04 1.97424242e-06 9.49540173e-04 1.81184255e-06
 7.11075748e-04 8.78107415e-07 7.19555002e-04 1.43206987e-06
 1.99439440e-04 8.39729203e-07 2.83443349e-04 6.42646001e-07
 6.80905034e-05 1.57394502e-06]",STALE
255.854,64.7108,0.000467326,-3.4265529348192985,2025-0521-220130,"[0, -1, 1]","[9.49853167e-13 2.23917206e-12 6.09398607e-05 1.00146334e-06
 7.61944778e-04 1.58416746e-06 1.76197725e-04 1.37951561e-06
 3.58265007e-05 1.62996837e-06 3.27669167e-04 1.87639888e-06
 2.81495536e-04 1.73483419e-06 1.11077588e+04 4.87407656e+03
 1.60566459e-04 1.96562957e-06 9.00422708e-04 1.80048401e-06
 7.07126938e-04 1.11844798e-06 8.11479759e-04 1.25672961e-06
 1.99439440e-04 5.28719348e-07 2.83443349e-04 7.46317407e-07
 7.66704926e-05 1.54134037e-06]",STALE
330.165,66.9265,0.000442918,-3.46444780423064,2025-0521-220130,"[0, -1, 1]","[9.40640219e-13 2.07815809e-12 5.89161273e-05 1.02088870e-06
 7.71013954e-04 1.43028423e-06 4.26558130e-04 1.50906524e-06
 2.69945123e-05 1.48158819e-06 4.76970418e-04 1.26143837e-06
 2.69412722e-04 1.98750533e-06 1.10632664e+04 4.65495452e+03
 1.77781557e-04 1.96562957e-06 9.40881579e-04 1.93577416e-06
 7.13368301e-04 1.31624817e-06 9.12646537e-04 1.08607634e-06
 2.70879402e-04 6.51365170e-07 3.08444110e-04 6.77217344e-07
 9.18901813e-05 1.38784438e-06]",STALE
671.562,73.093,0.000494542,-3.4548606676535587,2025-0521-220142,"[0, -1, 1]","[9.40640219e-13 2.07815809e-12 7.52881012e-05 1.04896261e-06
 7.83664562e-04 1.43028423e-06 3.36948831e-04 1.39756214e-06
 3.97092414e-05 1.56546693e-06 4.44281780e-04 1.52876197e-06
 2.84063763e-04 1.98750533e-06 1.10963129e+04 5.03701131e+03
 2.04500720e-04 1.85626590e-06 9.40881579e-04 1.75453626e-06
 7.09298972e-04 1.19204937e-06 9.86096361e-04 1.00732813e-06
 3.47256791e-04 6.51365170e-07 3.08444110e-04 6.77217344e-07
 9.18901813e-05 1.50226405e-06]",STALE
104.429,56.9296,0.000414075,-3.4233996858121865,2025-0521-220142,"[0, -1, 1]","[9.51650623e-13 1.42457392e-12 6.51861265e-05 1.02088870e-06
 7.39525593e-04 1.43028423e-06 4.26558130e-04 1.50906524e-06
 1.50069880e-05 1.48158819e-06 3.84970265e-04 1.26143837e-06
 2.56208287e-04 1.95844763e-06 1.10632664e+04 4.23457438e+03
 1.59583463e-04 1.96562957e-06 8.36449432e-04 1.93577416e-06
 7.02362273e-04 1.31624817e-06 9.12646537e-04 1.08607634e-06
 2.14445836e-04 6.51365170e-07 2.93656351e-04 6.56802683e-07
 9.18901813e-05 1.56747785e-06]",STALE
381.495,68.1819,0.000453752,-3.462017476597298,2025-0521-220142,"[0, -1, 1]","[8.57499552e-13 2.87236069e-12 5.89161273e-05 9.95808695e-07
 7.71013954e-04 1.19726844e-06 3.79297526e-04 1.50906524e-06
 2.69945123e-05 1.17079624e-06 5.28921344e-04 8.71014298e-07
 2.69412722e-04 1.89817817e-06 1.11741897e+04 5.02193082e+03
 1.79015026e-04 1.96562957e-06 9.15579915e-04 1.72496911e-06
 7.08414432e-04 1.10638932e-06 7.16521922e-04 1.08607634e-06
 2.36566924e-04 6.91960095e-07 3.08444110e-04 7.32134505e-07
 9.11310357e-05 1.22962057e-06]",STALE
199.108,62.5336,0.000424944,-3.4529560890535427,2025-0521-220142,"[0, -1, 1]","[1.26845813e-12 1.11605353e-12 6.63946970e-05 9.94075514e-07
 7.71013954e-04 1.01638043e-06 8.00631814e-04 1.50906524e-06
 1.99100749e-05 1.48158819e-06 4.76970418e-04 1.26143837e-06
 2.69412722e-04 1.98750533e-06 1.10873053e+04 4.50257035e+03
 1.53311543e-04 1.88383247e-06 9.39005230e-04 1.76072677e-06
 7.31401795e-04 1.31624817e-06 9.69654643e-04 1.11380661e-06
 2.70879402e-04 6.51365170e-07 3.29258681e-04 7.66708427e-07
 9.78147096e-05 1.38784438e-06]",STALE
228.819,63.7417,0.000434515,-3.4515924145353742,2025-0521-220153,"[0, -1, 1]","[7.90437928e-13 1.53253349e-12 5.89161273e-05 1.04823250e-06
 8.12647328e-04 1.71875511e-06 5.29387878e-04 1.31042002e-06
 1.85190461e-05 1.48158819e-06 3.88396516e-04 1.86882146e-06
 2.78271581e-04 1.93644496e-06 1.11957576e+04 4.65495452e+03
 1.52302642e-04 1.93077925e-06 9.40881579e-04 1.71602033e-06
 7.13368301e-04 1.22195332e-06 9.12646537e-04 1.07501820e-06
 4.70400012e-04 6.51365170e-07 3.17098111e-04 6.77217344e-07
 8.70381407e-05 1.17135184e-06]",STALE
483.256,70.2365,0.000470894,-3.4587858367673787,2025-0521-220153,"[0, -1, 1]","[9.40640219e-13 2.14488161e-12 5.89161273e-05 1.02088870e-06
 6.79808911e-04 9.03805657e-07 4.26558130e-04 1.50906524e-06
 5.91170558e-05 1.20300838e-06 5.08462515e-04 1.78051666e-06
 2.69412722e-04 1.98450481e-06 1.11429103e+04 4.26492704e+03
 2.06992686e-04 1.96562957e-06 8.62774084e-04 1.69911056e-06
 7.30593402e-04 1.34922795e-06 9.12646537e-04 1.13223657e-06
 2.70879402e-04 6.51365170e-07 2.70418128e-04 6.77217344e-07
 8.74036298e-05 1.15298177e-06]",STALE
387.269,68.3139,0.000462507,-3.4545196409092007,2025-0521-220205,"[0, -1, 1]","[1.04909277e-12 2.07815809e-12 5.89161273e-05 1.02794825e-06
 7.29985904e-04 1.43028423e-06 4.26558130e-04 1.50906524e-06
 3.63548836e-05 1.24498568e-06 4.76970418e-04 1.26143837e-06
 2.81446081e-04 1.92408483e-06 1.10632664e+04 5.10080236e+03
 1.77781557e-04 1.96562957e-06 8.08740131e-04 1.61074754e-06
 7.25730416e-04 1.31624817e-06 7.25798827e-04 1.03934935e-06
 2.63859030e-04 6.51365170e-07 2.98365226e-04 6.13976506e-07
 9.18901813e-05 1.13416528e-06]",STALE
557.718,71.4824,0.00049062,-3.448571212235193,2025-0521-220205,"[0, -1, 1]","[6.88868956e-13 2.90502880e-12 5.89161273e-05 1.04543450e-06
 6.94527731e-04 1.43028423e-06 5.68817249e-04 1.72332122e-06
 2.69945123e-05 1.51874226e-06 3.16378739e-04 6.01807381e-07
 2.69412722e-04 1.96599769e-06 1.12031022e+04 4.86005244e+03
 2.03376560e-04 1.76625671e-06 8.03824893e-04 1.93577416e-06
 7.23094454e-04 1.31624817e-06 9.12646537e-04 1.08607634e-06
 2.70879402e-04 6.51365170e-07 3.00774715e-04 6.77217344e-07
 8.40642969e-05 9.70226017e-07]",STALE
393.681,68.4561,0.000443037,-3.474111887715346,2025-0521-220205,"[0, -1, 1]","[9.40640219e-13 1.08360939e-12 4.73111528e-05 1.02088870e-06
 6.86381975e-04 1.91106392e-06 4.10617708e-04 1.39037491e-06
 1.97738638e-05 1.18747180e-06 3.63404212e-04 1.26143837e-06
 2.69412722e-04 1.98750533e-06 1.10632664e+04 4.65710971e+03
 1.77781557e-04 1.96562957e-06 8.26563334e-04 1.53202125e-06
 7.13368301e-04 1.31624817e-06 6.76434038e-04 9.29394003e-07
 2.70879402e-04 9.60256304e-07 3.07894676e-04 6.77217344e-07
 8.85346248e-05 1.38784438e-06]",STALE
292.861,65.885,0.000407909,-3.49339903751388,2025-0521-220205,"[0, -1, 1]","[1.23636051e-12 1.13941322e-12 6.71977998e-05 1.02088870e-06
 7.71013954e-04 1.43028423e-06 4.26558130e-04 1.38739855e-06
 4.06058910e-05 1.48996946e-06 6.67074649e-04 1.47088324e-06
 2.50661657e-04 1.98431922e-06 1.10453721e+04 4.65495452e+03
 1.60745574e-04 1.96562957e-06 9.40881579e-04 1.59359682e-06
 7.29753220e-04 1.26425099e-06 9.26841746e-04 1.26345049e-06
 2.70879402e-04 1.10475610e-06 2.91574475e-04 6.98051004e-07
 1.00516490e-04 1.38784438e-06]",STALE
338.779,67.1491,0.000436031,-3.472723574492328,2025-0521-220217,"[0, -1, 1]","[9.77464632e-13 1.13941322e-12 7.68024315e-05 1.01826610e-06
 8.43489547e-04 8.72667318e-07 4.09337805e-04 1.08017150e-06
 3.78208914e-05 1.71667483e-06 6.67074649e-04 1.80892792e-06
 2.76973909e-04 1.97119164e-06 1.10453721e+04 5.01014086e+03
 1.60745574e-04 1.96562957e-06 9.26366790e-04 1.48338820e-06
 7.28457583e-04 1.31297296e-06 9.26841746e-04 1.26345049e-06
 2.42897278e-04 1.10475610e-06 3.03378805e-04 6.98051004e-07
 8.30042025e-05 1.59816585e-06]",STALE
173.222,61.3239,0.000396946,-3.4740723654669945,2025-0521-220217,"[0, -1, 1]","[1.12989351e-12 9.62342913e-13 6.71977998e-05 1.02166909e-06
 7.71013954e-04 1.43028423e-06 6.84507466e-04 1.31273121e-06
 1.50959620e-05 1.44477507e-06 6.67074649e-04 1.55647932e-06
 2.60128844e-04 1.96046668e-06 1.11041312e+04 4.58516797e+03
 1.37464838e-04 1.96562957e-06 9.40881579e-04 1.38872842e-06
 7.29753220e-04 1.24702372e-06 9.26841746e-04 1.10718648e-06
 2.54903081e-04 8.31837260e-07 2.92566049e-04 6.80457738e-07
 9.68255858e-05 1.15036607e-06]",STALE
269.817,65.1729,0.000395643,-3.501945718896871,2025-0521-220228,"[0, -1, 1]","[1.23636051e-12 1.60167702e-12 8.79591317e-05 1.02088870e-06
 7.95612131e-04 1.53709920e-06 5.95698701e-04 1.18990472e-06
 4.85020835e-05 1.92255617e-06 3.07347464e-04 1.47088324e-06
 2.32559528e-04 1.91572962e-06 1.11545279e+04 4.65495452e+03
 1.61029455e-04 1.96562957e-06 9.40881579e-04 1.49570079e-06
 7.29753220e-04 1.28190794e-06 5.86239483e-04 1.31440118e-06
 2.24009951e-04 1.10475610e-06 2.89978421e-04 7.19572539e-07
 9.72991493e-05 1.38784438e-06]",STALE
